file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
479,7.50540540540544,7.298562896808107,7.082264305858132,7.7226671210586915,7.903067977327225,5.167865630053143,4.057386641274832,4.822070183320022,3.096572888447554,2.400933601591646,1.9925854946168329,6.210956086425256,7.403252980909258,4.1451552022046485,3.3211646652361537,4.0117261245549685,3.7098810461308744,3.4296508830884136,4.7507174763425155,5.827166343728095,5.852778180903101
480,7.305405405405452,7.3434346916798745,7.282264305858121,7.322667121058657,7.190340704599976,7.907865630053152,7.75738664127482,7.458736849986622,6.876572888447527,7.022145722803714,6.792585494616844,8.131865177334362,9.353252980909247,9.466367323416762,7.53480102887255,1.6917261245549184,1.581598217848068,1.8932872467247535,2.119404345029409,2.6496022411639615,2.8558551039800477
481,7.105405405405406,7.275485973731236,7.382264305858143,7.113576211967768,7.299431613690842,7.516956539144019,7.703540487428711,7.718993260243053,7.336572888447506,7.567600268258275,7.1925854946168215,7.101865177334332,7.074919647575939,7.445854502903899,8.084801028872562,8.619418432247244,9.106384542634373,9.406573960011485,9.645161920786961,9.741268907830658,9.984188437313378
482,6.605405405405406,6.291680305715033,6.282264305858121,6.062667121058723,6.663067977327216,7.2935799157673955,7.457386641274866,8.029570183320004,8.151118342993016,6.547600268258293,6.6925854946168215,6.781865177334339,6.733252980909242,7.033033990083368,5.954031798103301,6.928392791221597,7.317153773403618,7.5153651688027026,8.051572177197272,8.311781728343476,9.37585510398003
483,6.805405405405452,6.671212469457714,6.082264305858132,5.997667121058726,6.071401310660576,5.324532296719781,4.865719974608169,6.542070183319993,6.758111349985995,6.840933601591644,4.89258549461681,6.786480561949702,8.002483750140016,8.613986371035764,9.438647182718682,9.361726124554878,9.395487106736937,9.821958575396081,9.874649100274155,9.64364986021161,9.775855103980007
484,6.405405405405418,6.360101358346583,5.182264305858155,4.589333787725366,6.550567977327262,7.607865630053141,7.957386641274866,8.242070183319981,8.57514431701901,7.813054813712824,6.917585494616844,7.860198510667658,8.43325298090923,9.399700656750099,9.161724105795656,9.911726124554889,9.937153773403566,10.499650883088407,10.728495254120332,10.957935574497299,11.12130964943458
485,6.00540540540544,5.143434691679886,5.282264305858121,5.2226671210586915,4.599431613690854,4.007865630053118,4.457386641274866,3.075403516653296,3.742027433902024,4.050933601591623,4.212585494616803,4.301865177334321,5.633252980909219,6.033033990083368,3.393891937963417,6.811726124554923,8.264426500676336,8.82965088308839,8.608495254120271,9.266268907830636,9.575855103980018
486,8.205405405405429,8.132828631073835,8.182264305858155,8.504485302876901,8.253977068236338,8.59675451894202,6.75738664127482,5.452070183319961,4.918795110669805,3.6676002682582975,3.322585494616817,3.724087399556538,4.573252980909274,4.722777579827039,5.684801028872528,6.411726124554889,7.209881046130874,6.229650883088425,6.928495254120321,7.370435574497321,7.675855103979984
487,7.405405405405418,7.126768025013234,7.282264305858121,7.322667121058657,7.863067977327205,8.266198963386444,8.226617410505582,7.6754035166533185,8.979906221780823,5.258509359167363,3.992585494616833,7.601865177334332,9.033252980909253,7.69970065675011,8.684801028872528,10.070059457888249,9.862153773403577,9.629650883088402,7.095161920787007,9.707935574497299,10.37585510398003
488,7.50540540540544,7.229332127577379,7.382264305858143,7.42266712105868,7.663067977327216,8.207865630053163,8.639204823092996,8.742070183319981,7.410858602733242,7.810457411115408,8.192585494616822,8.601865177334332,8.74575298090923,9.156843513892909,9.684801028872528,10.16627157910034,10.097153773403647,10.32965088308839,10.445161920786973,10.585208301769967,11.098077326202201
489,6.405405405405418,6.360101358346583,7.082264305858132,6.522667121058703,6.863067977327205,7.207865630053163,5.857386641274843,6.096615637865511,6.69657288844752,7.112044712702755,7.6925854946168215,8.201865177334355,9.02491964757587,9.279700656750094,9.066619210690703,9.536726124554889,9.937153773403566,10.729650883088425,10.58849525412029,6.630662847224585,5.548582376707316
490,7.405405405405418,7.360101358346583,7.182264305858155,7.367111565503137,7.27306797732723,6.785643407830946,6.707386641274866,5.778433819683642,5.996572888447531,6.584266934924926,6.39258549461681,6.1836833591524965,6.94094528860154,7.479700656750083,9.268134362205842,10.311726124554923,10.462153773403543,10.875105428542952,9.79772602335106,10.224602241164007,10.142521770646681
491,3.4054054054054177,3.5601013583465715,3.682264305858155,3.740848939240493,3.9130679773272163,4.207865630053163,3.2273866412748475,1.362070183319986,2.578391070265752,3.567600268258275,-0.10741450538318986,3.5018651773343663,5.041586314242579,6.445854502903899,7.224801028872548,7.2117261245549,7.86572520197501,8.629650883088402,9.62849525412031,9.636507003068743,9.109188437313378
492,4.805405405405452,4.960101358346606,4.882264305858143,5.102667121058687,4.090340704599953,3.382865630053118,3.4343097181979374,2.7651471063969097,3.596572888447554,4.367600268258286,6.574403676434997,5.392774268243443,4.933252980909231,5.4766237336731365,5.802982847054352,6.311726124554866,6.970487106736925,9.011469064906635,9.178495254120321,9.657935574497287,9.0604704885954
493,6.205405405405429,6.431529929775138,6.382264305858143,6.556000454392006,6.463067977327228,6.907865630053152,7.299053307941506,7.311300952550766,7.042027433902092,8.067600268258275,8.692585494616822,8.991865177334375,8.833252980909265,8.353546810596242,8.943134362205853,8.981726124554882,9.137153773403611,9.856923610361093,10.420802946428012,11.057935574497321,11.568162796287709
494,2.205405405405429,2.260101358346617,2.3822643058581434,2.6226671210586687,3.0487822630415167,3.4678656300531543,3.607386641274843,3.7420701833199814,3.7965728884475425,3.37669117734913,3.39258549461681,3.874592450061641,4.533252980909253,4.739700656750074,5.293891937963394,4.442495355324127,-2.2901189538691256,-3.915803662366102,-3.313171412546353,-2.732973516411789,-2.1241448960199705
495,2.0054054054054404,2.4017680250132685,2.457264305858132,2.5310004543920286,2.943067977327246,3.3953656300531634,1.4573866412748657,1.7420701833199814,2.396572888447565,3.067600268258275,2.7562218582531273,2.601865177334332,2.1332529809092193,2.299700656750076,3.2181343622058876,1.9783927912215518,1.1538204400703194,0.5463175497550878,-4.163812438187392,0.6579355744972872,4.575855103980075
496,-1.4945945945945596,-1.489898641653383,-1.3177356941418452,-1.1773328789413426,-0.9278411135818487,-0.7921343699468366,-0.5426133587251343,0.033736849986610196,-0.11111941924474422,2.382984883642905,2.89258549461681,3.0018651773343663,3.2717145193707893,3.522777579826993,3.1848010288725277,-0.25494054211179673,-0.8166923804425323,-0.11650296306544305,1.1284952541203097,3.0246022411639615,3.9591884373134008
497,-1.4945945945945596,-1.5706678724226322,-1.6463071227133241,-1.6773328789413426,-1.636932022672795,-1.492134369946882,-0.8426133587251456,-0.15792981667999584,0.9420274339020693,1.967600268258252,2.39258549461681,3.056410631879828,3.3832529809092193,3.399700656750099,2.277108721180241,-4.072889260060435,1.637153773403611,4.321958575396081,6.373949799574859,6.227166343728072,5.775855103980007
498,-0.7945945945945709,-0.7198986416533444,-0.6177356941418566,-0.47733287894129717,-0.9369320226727496,-0.5671343699468707,-0.4426133587251684,0.47207018331994277,0.6465728884475652,1.1787113793694175,1.3925854946168101,1.4351985106676466,1.8332529809092648,1.058033990083402,1.5292454733170189,2.5117261245549116,3.3371537734035996,4.146317549755111,5.12849525412031,5.75793557449731,6.153632881757801
499,-0.9945945945945596,-0.5732319749866974,-0.5177356941418907,-0.3773328789413313,-0.12026535600614352,-1.5421343699468935,-2.3041518202635984,-1.8579298166799845,-0.561760444885806,0.01760026825826344,0.39258549461681014,0.9435318440010292,1.4332529809092307,0.17827208532150962,-2.0651989711274723,-2.1498123369835866,0.137153773403611,3.229650883088425,4.770161920786961,5.681012497574216,5.675855103980041
500,0.10540540540540633,-0.22561292736764926,-1.5844023608085536,-1.9273328789413426,-1.7169320226727791,-1.092134369946848,-1.2426133587251798,-0.6579298166799958,-0.22342711155243933,0.22760026825824298,0.4925854946168329,0.8018651773343208,0.7241620718183412,-0.4184811614317141,-1.0242898802183618,-0.688273875445077,0.3063845426343619,1.4629842164217166,2.928495254120321,3.9579355744972986,4.466764194889095
501,-2.5945945945945823,-2.5398986416533944,-2.417735694141868,-2.07733287894132,-2.396932022672786,-2.3921343699468594,-2.2842800253918085,-4.507929816680019,-4.403427111552446,-4.349066398408354,-3.599081172049864,-3.798134822665645,-3.5667470190907693,-4.125299343249935,-9.015198971127461,-15.421607208778482,-25.14746161121178,-24.662015783578227,-23.37150474587969,-23.39591057934885,-24.32414489601996
502,-2.294594594594571,-1.4732319749867315,-1.6034499798561228,-1.2773328789413085,-0.7369320226727609,-0.39213436994685935,-0.5826133587251547,-2.5670207257709876,-6.0434271115524325,-7.132399731741714,-6.407414505383201,-5.738134822665643,-5.466747019090747,-5.282117525068088,-10.115198971127484,-24.59596618313742,-17.812846226596434,-11.870349116911598,-6.702273976648939,0.3079355744973782,4.037393565518528
503,4.305405405405452,4.593434691679931,4.732264305858109,4.304485302876856,4.3130679773272504,2.7078656300531634,2.802841186729381,2.6420701833200155,1.4465728884475766,1.3676002682582862,3.1592521612834616,4.468531844001063,5.733252980909242,6.299700656750076,6.3633724574439725,7.2117261245549,8.17882044007024,7.411469064906555,6.861828587453658,7.066268907830647,7.509188437313355
504,3.1054054054054063,2.9601013583466056,2.5549915785853727,2.8726671210586687,3.4630679773272277,3.8078656300531293,4.137386641274816,3.987524728774474,4.19657288844752,4.867600268258286,4.252585494616824,3.6618651773343345,2.3632529809092944,2.899700656750099,3.801467695539202,4.911726124554889,5.691699227949016,6.796317549755088,6.178495254120321,5.557935574497321,5.598077326202258
505,1.5054054054054404,1.8801013583465647,1.7322643058581093,2.022667121058703,1.863067977327205,1.4715019936894578,1.0664775503657893,0.7420701833199814,0.8965728884475652,1.7676002682582634,2.7925854946168442,2.874592450061641,3.46052570818199,2.1663673234167504,0.41813436220581934,0.7117261245549003,0.27351740976723704,0.3546508830883681,1.2284952541203324,1.3670264835882335,-1.5241448960199477
506,-3.9945945945945596,-3.3827557845105503,-3.317735694141845,-3.268999545607983,-3.200568386309101,-2.617134369946882,-2.1244315405433554,-1.4033843621345454,-0.21251802064335834,0.6676002682582975,1.3925854946168101,1.0018651773343663,0.8332529809092648,-0.43029934324988517,-1.3951989711274564,-0.28827387544509975,-0.49617955992971474,-0.6203491169115978,-0.8176585920335242,-1.4253977588360272,-3.969599441474543
507,-7.094594594594582,-6.499898641653431,-6.484402360808588,-6.2773328789413085,-5.9035986893394465,-5.392134369946859,-4.74261335872518,-4.3023742611244415,-3.7734271115524507,-2.932399731741725,-2.280141778110419,-1.6564681559989936,-3.4667470190907466,-5.754844797795386,-6.040198971127438,-5.7882738754451,-4.981028044778213,3.3439365973741246,3.2951619207869953,2.667026483588245,1.5485823767073157
508,-6.794594594594571,-6.2232319749867315,-6.117735694141857,-5.785025186633618,-5.378108493261038,-4.899826677639112,-4.475946692058471,-4.604596483346711,-4.103427111552435,-3.3323997317417025,-3.007414505383167,-2.898134822665668,-2.8667470190907807,-3.354145497096056,-2.9424716984001975,-3.621607208778414,-3.181028044778202,-5.0248945714570254,-5.404838079212993,-4.665141348579596,-4.424144896019982
509,-10.794594594594571,-9.87989864165337,-9.784402360808542,-9.477332878941297,-9.236932022672761,-8.792134369946837,-8.442613358725168,-7.86626315001331,-7.1700937782191545,-5.932399731741725,-5.065747838716504,-5.456468155998948,-6.012900865244603,-6.11568395863452,-5.71519897112745,-5.370092057263264,-4.793615457365661,-4.670349116911609,-3.7798380792129933,-4.675397758836027,-6.424144896019982
510,-9.394594594594594,-8.979898641653392,-8.817735694141845,-8.79399954560796,-8.306932022672754,-7.992134369946882,-8.042613358725134,-7.757929816680019,-7.26342711155246,-6.732399731741737,-6.1824145053831785,-5.279953004483843,-4.466747019090747,-8.31141045436101,-7.335198971127454,-7.2882738754451,-6.962846226596412,-6.6521672987298075,-6.479197053571966,-6.24206442550269,-6.979700451575525
511,-3.8945945945945937,-4.839898641653406,-4.5377356941418725,-3.8773328789413313,-3.4369320226727496,-3.502134369946873,-3.2062497223615765,-1.893644102394262,-1.595093778219109,-2.517015116357129,-2.2074145053831558,-1.6231348226656337,-0.7667470190907579,-0.20029934324992382,0.48480102887253906,-0.9036584908296845,-1.090118953869137,-0.17034911691160914,0.4361875618126305,0.23793557449732816,0.16752177064671514
512,-2.294594594594571,-1.4510097527645485,-1.417735694141868,-1.07733287894132,-1.7469320226727518,-1.2921343699468366,-2.733522449634279,-5.457929816680007,-4.503427111552469,-3.3323997317417025,-2.507414505383167,-1.3981348226656678,-1.266747019090758,-0.9464531894037691,-0.7536605095889968,-0.28827387544509975,-1.762846226596423,0.1450354984730211,3.8868285874536355,4.182935574497321,0.5143166424415426
513,-1.4945945945945596,-1.2126259143806806,-1.145008421414559,-1.031878333486759,-0.8535986893394352,-1.1921343699468707,-0.5426133587251343,0.14207018332001553,0.6965728884475197,-3.84149064083266,-6.815747838716561,-6.589043913574756,-5.466747019090747,-4.200299343249924,-2.915198971127438,-1.8882738754450656,-1.1628462265964004,0.3629842164217507,1.3284952541202983,1.4829355744973327,0.07585510398001816
514,-23.194594594594548,-20.914898641653394,-21.02884680525301,-20.82733287894132,-20.43693202267275,-19.842134369946848,-19.45261335872516,-18.857929816679984,-17.703427111552458,-16.793938193280155,-16.30741450538318,-15.21480148933233,-14.375080352424106,-13.30029934324989,-10.54519897112749,-9.888273875445066,-10.1628462265964,-10.678041424603919,-9.87150474587969,-9.24206442550269,-8.924144896019982
515,-25.894594594594594,-25.970667872422666,-26.46319023959643,-26.27733287894131,-25.625820911561732,-25.052134369946828,-24.360795176906947,-23.957929816680007,-25.272657880783242,-25.632399731741714,-25.60741450538319,-24.998134822665634,-25.233413685757455,-39.00029934324991,-28.315198971127472,-25.7882738754451,-23.424384688134865,-24.770349116911575,-21.88059565497059,-7.442064425502679,-6.524144896019948
516,-16.79459459459457,-17.339898641653406,-17.01773569414189,-16.677332878941343,-16.49026535600609,-15.89213436994686,-15.24261335872518,-15.107929816679984,-20.403427111552446,-19.632399731741714,-19.1574145053832,-23.361771186302008,-26.49174701909078,-25.008632676583204,-14.665198971127438,-9.2882738754451,-7.771179559929749,-7.170349116911609,-6.471504745879656,-6.378428061866316,-4.660508532383631
517,-12.294594594594571,-11.889898641653417,-11.555235694141913,-10.913696515304935,-10.636932022672795,-10.176749754562252,-9.642613358725157,-8.957929816680007,-8.585245293370633,-16.487955287297268,-29.58014177811043,-24.656468155998994,-20.422302574646324,-15.745753888704428,-10.415198971127438,-7.588273875445111,-7.462846226596412,-6.170349116911609,-5.6805956549706025,-4.660246243684526,-17.86959944147452
518,-8.394594594594594,-8.531565308320125,-8.117735694141857,-8.097332878941302,-10.296932022672763,-10.292134369946837,-10.46079517690697,-10.374596483346636,-10.076154384279732,-9.432399731741725,-9.10741450538319,-8.69813482266568,-8.06674701909077,-4.700299343249924,-4.315198971127472,-3.2882738754450997,-2.262846226596423,-1.3703491169115978,-0.4715047458796562,0.1033901199518823,-0.9908115626866447
