file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
703,288.25,287.9766666666667,287.65,287.54999999999995,287.34999999999997,287.04999999999995,286.9416666666666,286.4954545454545,281.84999999999997,281.15,280.1333333333333,280.04999999999995,279.04999999999995,278.75,278.9807692307692,278.95,278.9,277.01363636363635,268.7884615384613,256.05,254.14230769230767
704,292.75,292.25,291.95,291.95,291.65,291.45,291.25,290.8166666666666,290.54999999999995,289.5357142857142,287.75,286.3730769230769,284.73333333333335,284.09166666666664,284.04999999999995,283.65,283.75,284.25,265.8346153846151,267.95833333333337,283.16666666666663
705,291.84999999999997,291.66999999999996,291.25,291.04999999999995,290.84999999999997,290.8333333333333,289.75,288.8227272727272,284.45,281.91153846153844,282.54999999999995,282.45,280.3115384615385,279.84999999999997,279.2346153846154,278.02142857142854,275.4833333333333,272.75833333333327,244.58846153846147,247.26666666666665,244.6653846153846
706,290.75,290.65,290.27,290.25,290.075,289.7833333333333,289.10625,286.23571428571427,284.9083333333333,284.5333333333333,283.9045454545454,283.29999999999995,281.5833333333333,281.15,280.7954545454545,274.03181818181815,269.69615384615383,267.7499999999999,260.6,268.49615384615385,273.45
707,291.45,291.43181818181813,290.75,290.9166666666667,288.96999999999997,287.32272727272726,288.15,288.80833333333334,288.6884615384615,288.4653846153846,287.25,287.25,286.65,285.4333333333333,285.95,285.15,285.15,284.28333333333336,280.45,280.69615384615383,281.4045454545454
708,291.75,291.69444444444446,291.43461538461537,291.275,291.2346153846154,291.04999999999995,288.45,288.3583333333333,288.25,287.51666666666665,286.95,286.5772727272727,286.45,286.25,285.95,285.76666666666665,284.95,283.75,284.1409090909091,283.25,282.95
709,287.95,288.04999999999995,287.65,287.45,287.3136363636363,287.15,286.95,286.65,286.54999999999995,286.33461538461535,286.25,286.15,285.8045454545454,285.54999999999995,285.45,285.3333333333333,284.51666666666665,284.47499999999997,280.2269230769231,279.69545454545454,275.95
710,293.34999999999997,293.3038461538461,292.95,292.7136363636364,292.6142857142857,292.34999999999997,292.0318181818181,290.6227272727273,287.54999999999995,282.75,281.65,280.5954545454545,280.04999999999995,279.75,280.04999999999995,279.0954545454545,277.75,277.15,276.75,275.95,274.68636363636364
711,293.34999999999997,292.84999999999997,292.49,291.95,291.45,291.30384615384617,291.34999999999997,290.65,290.07727272727266,289.54999999999995,288.93461538461537,288.16666666666663,287.99999999999994,286.4083333333333,287.34999999999997,287.45,286.75,284.96666666666664,282.95,281.49999999999994,281.4833333333333
712,294.04999999999995,293.6227272727272,293.34999999999997,293.34999999999997,292.04999999999995,290.15,289.04999999999995,289.16666666666663,289.34999999999997,288.6916666666666,288.65,288.45,288.25,288.45,288.2863636363636,287.75,285.4227272727273,284.75,284.3318181818181,284.1227272727272,284.4333333333333
713,296.15,296.25,295.75,295.75,295.52272727272725,293.75,292.3863636363636,291.70454545454544,290.9136363636364,289.34999999999997,289.00454545454545,288.15,286.71363636363634,285.54999999999995,285.51666666666665,284.04999999999995,284.1576923076923,283.43333333333334,281.42499999999995,278.62692307692305,281.4115384615384
714,295.25,295.1136363636363,294.1590909090909,293.15999999999997,292.53181818181815,291.65,291.32272727272726,289.73,289.7409090909091,287.69545454545454,286.09545454545446,284.34999999999997,280.09999999999997,282.67727272727274,283.65,280.525,281.35,275.9333333333333,275.4666666666666,268.84999999999997,264.75
715,288.34999999999997,288.08,287.75,287.06666666666666,286.66,286.45,285.75,285.25,284.65,284.45,284.1409090909091,280.8136363636363,282.0333333333333,281.45,281.25,281.42499999999995,281.34999999999997,280.8884615384615,279.75,278.97499999999997,277.15
716,284.95,285.06818181818176,284.75,284.59444444444443,283.95,283.6166666666667,283.34999999999997,283.13,281.9409090909091,281.25,281.01666666666665,280.65,280.0961538461538,277.75,278.15,278.25,278.95,278.54999999999995,278.57727272727266,278.27222222222224,276.65
717,281.25,282.0166666666666,281.54999999999995,281.5722222222222,281.45,281.25,281.25,281.25,281.45,278.8277777777777,277.9590909090909,278.13461538461536,277.84999999999997,276.6681818181818,276.15,272.34166666666664,272.34999999999997,272.17499999999995,271.9961538461538,271.9083333333333,272.65
718,278.65,277.34999999999997,277.1166666666666,276.9192307692308,276.84999999999997,276.75,276.65,275.28636363636366,272.65999999999997,275.25,278.15,278.34999999999997,279.8772727272727,279.8863636363636,278.69,278.25,274.21666666666664,275.5833333333333,274.69999999999993,271.01,247.34999999999997
719,275.84999999999997,274.28,274.04999999999995,273.8807692307692,273.25,273.15,272.5277777777777,272.10833333333335,271.15,269.64230769230767,267.1730769230769,264.01666666666665,255.13461538461533,246.49166666666665,244.84999999999997,244.21153846153842,243.68076923076922,244.64999999999998,245.56666666666666,247.98333333333332,254.64999999999998
720,269.04999999999995,269.04999999999995,268.225,268.25,268.16666666666663,267.95,266.8785714285714,266.2055555555555,265.5318181818181,264.25,263.0333333333333,261.79999999999995,256.6428571428571,255.40714285714284,254.42499999999998,248.34090909090907,246.39166666666665,245.54999999999998,245.54999999999998,245.04090909090905,243.45
721,277.95,275.8583333333333,274.04999999999995,273.3954545454545,272.96999999999997,271.76,270.45,269.95,269.83181818181816,269.31666666666666,268.825,269.09,269.34999999999997,263.59545454545446,255.64999999999998,252.93999999999997,252.47222222222223,251.34999999999997,249.00999999999996,247.46999999999997,245.14999999999998
722,279.84999999999997,278.15,278.15,277.54999999999995,277.17727272727274,276.5863636363636,272.25,271.9333333333333,270.68333333333334,267.7833333333333,269.90384615384613,269.91363636363633,268.95,268.16666666666663,265.65,257.75,260.19545454545454,260.25,261.53,260.82499999999993,260.54999999999995
723,279.75,279.5730769230769,279.34999999999997,279.04999999999995,278.84999999999997,278.5,278.15,277.65,275.04999999999995,271.0653846153846,268.18636363636364,252.93181818181816,249.72777777777773,259.4722222222222,262.0833333333333,261.98333333333335,262.34090909090907,261.65,262.97499999999997,268.54999999999995,268.54999999999995
724,280.84999999999997,280.34999999999997,279.39444444444445,279.2833333333333,277.27307692307687,280.2409090909091,280.15,277.41999999999996,274.9115384615384,273.57307692307694,270.7730769230769,272.78333333333336,265.71666666666664,262.5961538461538,263.0115384615384,264.9642857142857,268.75,271.7423076923077,272.54999999999995,272.54999999999995,272.54999999999995
725,285.15,285.34999999999997,285.15,284.95,284.7416666666666,284.3730769230769,283.3833333333333,282.48636363636365,281.4590909090909,278.53181818181815,277.43461538461537,277.27,274.75,274.7730769230769,274.75,273.2807692307692,269.3884615384615,263.5833333333333,262.2583333333333,256.45,265.77307692307687
726,279.75,279.95,279.65,279.6227272727273,279.45,279.15,279.04999999999995,278.95,279.04999999999995,278.9576923076923,279.2318181818182,279.54999999999995,280.5038461538461,279.15,278.84999999999997,277.8590909090909,277.21666666666664,277.0166666666666,277.6166666666667,276.51666666666665,276.15
727,278.95,278.7269230769231,278.34999999999997,278.05999999999995,277.84999999999997,277.65,277.25,276.20454545454544,276.00454545454545,275.75,275.75,275.54999999999995,275.45,275.15,275.34999999999997,274.9576923076923,274.04230769230765,273.25,274.25,274.85909090909087,271.52272727272725
728,293.34999999999997,293.21666666666664,291.99545454545455,291.04999999999995,290.54999999999995,289.00454545454545,289.25,288.34999999999997,287.03181818181815,286.4681818181818,285.89166666666665,285.84999999999997,285.75,285.4590909090909,285.34999999999997,285.04999999999995,284.16818181818184,283.54999999999995,283.08636363636367,280.83333333333326,279.9863636363636
729,280.65,280.14230769230767,279.84999999999997,279.1333333333333,278.54999999999995,278.34999999999997,277.8961538461538,277.1590909090909,276.9409090909091,276.25,277.84999999999997,279.75,277.45,274.95,274.84999999999997,274.65,274.75,273.82142857142856,273.61153846153843,273.3884615384615,272.75
730,270.95,272.3954545454545,272.04999999999995,271.84999999999997,271.75,271.54999999999995,271.25,271.04999999999995,271.20384615384614,271.34999999999997,271.15,271.14230769230767,269.99,269.59166666666664,269.54999999999995,268.5653846153846,265.6653846153846,268.1681818181818,264.6166666666667,266.54999999999995,267.41923076923075
731,265.34999999999997,264.84999999999997,264.84999999999997,264.79166666666663,264.7346153846154,264.29,262.84999999999997,262.65,262.54999999999995,262.54166666666663,262.4409090909091,261.5045454545454,259.325,259.22272727272724,254.11923076923074,241.79545454545448,240.89999999999998,244.95,247.0,250.62142857142857,252.06666666666666
732,273.84999999999997,272.9590909090909,272.56999999999994,272.53,272.17,272.1884615384615,272.04999999999995,269.52272727272725,265.95,264.6681818181818,264.4916666666666,254.24999999999997,240.14285714285714,249.34999999999994,237.52499999999998,236.45,238.51666666666665,246.31666666666666,250.11666666666665,242.83333333333331,239.03461538461534
733,278.84999999999997,278.79999999999995,278.45,278.09999999999997,277.7125,273.71666666666664,268.04999999999995,268.0192307692307,270.25,272.15,278.13461538461536,279.8884615384615,279.25,279.04999999999995,279.45,279.04999999999995,276.75,271.69166666666666,253.1166666666666,229.78846153846152,229.56666666666666
734,288.84999999999997,288.73,288.34999999999997,288.3583333333333,289.29999999999995,287.6166666666667,285.4,284.7576923076923,284.57727272727266,283.675,282.65,282.45,282.25,282.25,282.15,281.84999999999997,280.50454545454545,278.0884615384615,276.75,274.3833333333333,275.4653846153846
735,282.65,282.09999999999997,281.65,280.89,280.84999999999997,280.45,278.68636363636364,278.44,277.9045454545454,277.79545454545456,277.14230769230767,276.68636363636364,276.65999999999997,276.65,272.0954545454545,271.31999999999994,268.80833333333334,257.44999999999993,250.23333333333326,245.5884615384615,245.34999999999997
736,287.04999999999995,286.45,286.25,286.25,285.98636363636365,281.1045454545455,281.25,281.57727272727266,281.6681818181818,280.84999999999997,280.4333333333333,279.4045454545454,278.3833333333333,277.06818181818176,275.25,275.8583333333333,277.15,276.12499999999994,269.5833333333333,253.44999999999993,238.94090909090903
737,286.45,286.2863636363636,285.84999999999997,285.84999999999997,285.40384615384613,284.98333333333335,284.75,284.54999999999995,283.8954545454545,281.95,281.54999999999995,281.01666666666665,280.65,280.84999999999997,280.59166666666664,278.7583333333333,278.34999999999997,278.15,278.23333333333335,277.8136363636363,277.61923076923074
738,282.84999999999997,283.0357142857143,282.54999999999995,282.45,282.04999999999995,281.63,281.33,280.9590909090909,280.47727272727275,280.04999999999995,279.75,279.25,279.04999999999995,278.80454545454546,278.54999999999995,278.02272727272725,277.95,277.95,276.3722222222222,271.57499999999993,270.95
739,282.25,281.8666666666666,281.65,281.65,281.15,280.84999999999997,280.34999999999997,278.79166666666663,277.7583333333333,277.04999999999995,277.31666666666666,274.65,267.15,264.4,264.04999999999995,262.71153846153845,264.21666666666664,269.6576923076923,270.4653846153846,270.65,270.45
740,285.84999999999997,285.7236842105263,285.16818181818184,285.15,285.04999999999995,284.6136363636363,281.8954545454545,278.75,274.5833333333333,268.92499999999995,267.34999999999997,269.6318181818182,271.54999999999995,271.84999999999997,274.94999999999993,275.89166666666665,273.84999999999997,268.59166666666664,275.1045454545454,278.65,279.34999999999997
741,286.34999999999997,285.33571428571423,283.14,282.34999999999997,282.32,282.15,282.0029411764706,281.66818181818184,281.45,281.45,280.52272727272725,279.8863636363636,279.65,278.7833333333333,278.25,278.54090909090905,278.75,278.65,279.54999999999995,279.3333333333333,278.9423076923076
742,282.25,281.90999999999997,281.84999999999997,281.54999999999995,281.42777777777775,280.7583333333333,280.4045454545454,280.57499999999993,278.45,275.25,275.15,274.975,274.95,274.65,273.95,274.0333333333333,273.325,273.37307692307695,272.8833333333333,272.95,275.31666666666666
743,282.45,282.7,282.45,282.34999999999997,282.1884615384615,282.0192307692307,280.7772727272727,278.9681818181818,275.7772727272727,275.8730769230769,274.7681818181818,274.54999999999995,274.15,274.87,276.75,278.8166666666666,273.71363636363634,271.04999999999995,274.6038461538461,268.63571428571424,266.59166666666664
744,285.34999999999997,285.54999999999995,285.45,285.3833333333333,283.34999999999997,281.0611111111111,280.42499999999995,280.00454545454545,274.95,273.5333333333333,276.76666666666665,273.825,273.5,278.25,278.15,276.1863636363636,273.38,271.15,261.76666666666665,265.60833333333335,265.9590909090909
745,286.15,285.84999999999997,284.95,284.84999999999997,283.79999999999995,283.34999999999997,282.29166666666663,282.75,282.79166666666663,281.5785714285714,281.1083333333333,280.75,277.89166666666665,275.0038461538461,271.4590909090909,272.0583333333333,273.34999999999997,275.1833333333333,274.4333333333333,273.39615384615377,271.73333333333335
746,285.15,285.25,284.8785714285714,284.67999999999995,284.57727272727266,284.34999999999997,284.15,283.95,281.7,280.79166666666663,280.15,279.14166666666665,278.30384615384617,278.1166666666666,277.8115384615385,276.62692307692305,276.54999999999995,276.36818181818177,276.28076923076924,276.84999999999997,277.7583333333333
747,283.15,282.48333333333335,282.25,281.84999999999997,281.66666666666663,279.6227272727273,277.41999999999996,277.75,277.83181818181816,279.7653846153846,279.5571428571428,279.25,279.5875,278.5192307692307,278.64230769230767,278.46666666666664,278.45,278.15,277.8227272727272,277.2,276.34999999999997
748,284.45,284.0954545454545,283.475,283.04999999999995,282.54999999999995,282.4409090909091,281.875,281.45,281.75,281.75,281.45,281.15,280.95,280.75,280.54999999999995,280.3653846153846,275.69615384615383,273.8166666666666,273.13461538461536,271.67499999999995,268.9681818181818
749,283.34999999999997,282.65,282.56999999999994,282.5333333333333,282.34999999999997,282.25,282.1166666666667,282.15,273.43181818181813,276.84999999999997,277.12692307692305,276.8772727272727,277.0863636363636,278.4318181818182,278.45,278.45,278.15,277.525,268.44999999999993,239.24999999999994,228.9333333333333
750,281.04999999999995,280.9346153846154,280.54090909090905,280.3884615384615,279.84999999999997,272.77307692307687,269.525,271.0833333333333,272.04999999999995,273.40384615384613,272.29999999999995,271.54999999999995,271.79999999999995,272.89,273.77,273.32692307692304,268.65,262.7681818181818,259.04999999999995,256.04230769230765,255.4083333333333
751,284.65,283.8730769230769,280.3884615384615,276.91923076923075,260.3730769230769,264.34999999999997,253.99166666666665,262.04999999999995,269.99,272.6653846153846,276.15,278.85,279.35909090909087,280.7083333333333,281.34999999999997,280.20833333333326,276.03181818181815,270.04999999999995,273.9,263.74999999999994,255.7833333333333
752,291.65,291.01666666666665,289.80555555555554,289.49545454545455,288.1590909090909,286.45,286.03,287.65,285.87,285.25,284.7318181818182,284.3961538461538,284.15,283.23333333333335,282.7318181818182,282.40384615384613,281.7681818181818,281.75,281.29166666666663,280.1166666666666,279.84999999999997
753,288.04999999999995,288.04090909090905,287.53999999999996,287.4583333333333,287.29999999999995,285.17727272727274,281.54999999999995,274.2730769230769,275.0833333333333,274.3115384615385,276.20384615384614,275.7423076923077,274.00454545454545,271.5961538461538,272.25,272.84999999999997,272.84999999999997,272.95,273.04999999999995,274.0,277.7730769230769
754,286.15,285.54999999999995,285.25,284.76000000000005,284.59,283.71923076923076,276.3681818181818,275.51666666666665,274.71666666666664,278.76666666666665,279.33461538461535,280.64166666666665,280.30833333333334,280.25,280.2416666666667,280.2083333333333,280.04999999999995,279.84090909090907,279.25,278.65,278.75
755,291.04999999999995,291.15,290.65,290.6409090909091,290.54999999999995,290.15999999999997,286.83181818181816,287.30833333333334,286.09999999999997,286.00833333333327,285.7833333333333,285.63571428571424,284.8833333333333,283.4785714285714,283.1038461538461,282.84999999999997,283.04999999999995,282.95,282.5583333333333,280.62499999999994,277.3166666666666
756,292.65,292.6409090909091,291.69444444444446,290.9423076923076,289.8730769230769,289.6722222222222,289.7863636363636,291.15,290.79166666666663,290.15,289.3192307692308,288.75,288.61923076923074,288.34999999999997,287.85909090909087,287.54999999999995,287.25,286.63888888888886,286.34999999999997,285.7388888888889,285.25
757,292.54999999999995,292.4,291.34999999999997,291.04999999999995,290.7346153846154,289.03181818181815,288.75,289.25,289.15,288.37499999999994,287.325,286.7590909090909,286.45,286.3269230769231,285.46666666666664,284.4,281.2333333333333,269.6166666666666,258.53461538461534,256.9,258.53461538461534
758,297.34999999999997,297.3318181818181,296.82272727272726,296.4916666666666,295.54999999999995,294.20384615384614,293.6166666666666,290.8653846153846,291.33181818181816,291.34999999999997,291.79999999999995,290.45,290.28076923076924,288.5681818181818,288.43461538461537,287.7954545454545,288.04999999999995,286.7416666666667,285.65,285.34999999999997,284.34999999999997
759,294.65,294.00454545454545,293.65,292.125,291.54999999999995,291.80454545454546,292.09999999999997,293.6833333333333,293.15,292.75,292.4038461538462,291.875,290.74230769230775,289.5590909090909,289.85909090909087,288.5833333333333,286.7416666666667,286.04999999999995,286.29999999999995,285.88333333333327,281.84999999999997
760,297.65,297.65,296.34999999999997,296.04999999999995,295.02272727272725,293.7772727272727,292.9863636363636,292.65,292.84999999999997,293.04999999999995,292.09999999999997,291.0730769230769,290.63461538461536,290.03181818181815,289.3681818181818,287.04999999999995,285.34999999999997,284.7423076923077,285.1038461538461,282.7576923076923,278.79999999999995
761,299.75,299.6318181818182,298.34999999999997,296.1772727272727,295.15,295.15,294.54999999999995,293.8807692307692,293.34999999999997,293.34999999999997,292.75,292.09166666666664,291.84999999999997,291.65,291.34999999999997,291.15,291.04999999999995,290.75,287.47307692307686,285.29999999999995,283.8653846153846
762,298.45,298.2833333333333,297.15,297.3399999999999,297.2681818181818,295.7,295.21923076923076,295.54999999999995,293.77,292.73181818181814,292.2884615384615,290.99,289.34999999999997,287.0,286.15,286.34999999999997,285.3166666666666,284.84999999999997,284.34999999999997,284.15833333333336,283.1583333333333
763,298.25,297.94166666666666,297.10555555555555,297.3318181818181,297.30555555555554,295.4916666666666,295.04090909090905,294.29999999999995,293.48076923076917,293.01363636363635,291.6318181818181,291.25,291.04999999999995,289.75,289.45,289.15,288.19545454545454,287.45,286.65,286.54999999999995,285.39
764,297.54999999999995,297.75,296.95,297.84999999999997,297.26000000000005,296.3730769230769,296.19999999999993,295.04090909090905,293.84166666666664,293.45,292.75,292.28999999999996,291.8833333333333,289.84999999999997,289.54999999999995,289.15,288.89166666666665,288.9083333333333,288.25,287.83333333333326,287.1083333333333
765,298.75,298.65,297.9045454545454,296.84999999999997,297.075,293.6409090909091,290.91153846153844,291.7653846153846,291.25,289.21363636363634,288.6863636363636,288.45,287.45,287.1583333333333,286.75,286.7318181818182,287.13,287.1333333333333,286.2416666666666,285.51,284.75
766,298.25,298.24285714285713,297.84999999999997,297.75,297.48749999999995,297.15,296.78999999999996,294.526923076923,293.48076923076917,293.15,292.35,291.4884615384615,290.44999999999993,288.45,288.75,288.41923076923075,286.75,284.3576923076923,282.0833333333333,280.2583333333333,280.25
767,297.15,296.67,296.34999999999997,296.34999999999997,296.12777777777774,295.95,295.54090909090905,294.9833333333333,293.41363636363633,293.65,293.16666666666663,290.84999999999997,288.25,286.38636363636357,284.93461538461537,285.2730769230769,283.38636363636357,279.09999999999997,278.54999999999995,278.09999999999997,274.18333333333334
768,297.84999999999997,296.94,296.21999999999997,296.13333333333327,295.78076923076924,296.09999999999997,295.95,295.09166666666664,294.8611111111111,291.9045454545454,291.75,291.45,291.16999999999996,290.4916666666666,289.7318181818182,289.02272727272725,288.3166666666666,288.1954545454545,287.1136363636363,287.05909090909086,286.19999999999993
769,297.65,296.15,295.60999999999996,295.69,295.34999999999997,295.45,294.91363636363633,292.15000000000003,290.84999999999997,290.95,290.45,290.15,289.7681818181818,288.8583333333333,288.15,288.4611111111111,288.75,288.65,287.3045454545454,287.84999999999997,287.54999999999995
770,297.45,297.325,296.53749999999997,296.2,295.27,294.15,293.84999999999997,293.4833333333333,292.04999999999995,291.34999999999997,290.58636363636356,288.5333333333333,288.34999999999997,289.09166666666664,288.55909090909086,289.49,289.04090909090905,287.65,284.2916666666667,284.525,284.34999999999997
771,298.04999999999995,297.81,297.15,296.78,295.33,294.19545454545454,293.9,292.6833333333333,293.84999999999997,293.95,290.15,289.34999999999997,289.53461538461534,288.95,288.42272727272723,288.34999999999997,286.6045454545454,285.84999999999997,286.04999999999995,284.65,283.62499999999994
772,297.75,297.5666666666666,296.84999999999997,296.15,296.02777777777777,294.625,294.45,293.43181818181813,292.1730769230769,291.1416666666666,289.625,285.45,285.8807692307692,284.7863636363636,284.0136363636363,282.9583333333333,281.95,284.33181818181816,284.15,283.6038461538461,283.31666666666666
773,299.84999999999997,297.98999999999995,297.39,295.84999999999997,295.12,294.5055555555555,294.29999999999995,293.84999999999997,293.15,293.02,292.77222222222224,292.75,292.45,292.45,292.3318181818181,292.25,291.1136363636364,290.25,289.04999999999995,288.78333333333336,288.05769230769226
774,298.54999999999995,298.6,297.12499999999994,296.15,295.84999999999997,295.38333333333327,295.04999999999995,294.10999999999996,293.45,293.65,293.45,293.02272727272725,292.7,292.33181818181816,291.49545454545455,291.57499999999993,290.95,290.1318181818181,288.7772727272727,288.1136363636363,287.34999999999997
775,295.95,295.34999999999997,294.6833333333333,294.15,292.1,288.6136363636363,287.56818181818176,286.95,286.45,286.17499999999995,286.84999999999997,286.45,286.54999999999995,289.15,288.34999999999997,287.29166666666663,286.25,283.8590909090909,283.94999999999993,281.2863636363636,279.43333333333334
776,299.15,298.71923076923076,298.04999999999995,298.04999999999995,297.95,297.25,296.30384615384617,293.34999999999997,291.75,287.15,288.3071428571428,289.09000000000003,290.25,288.92499999999995,288.71923076923076,290.45,289.65999999999997,287.5142857142857,288.04999999999995,288.86333333333334,288.15666666666664
777,298.45,298.01363636363635,297.7875,297.45,296.625,295.15,295.1785714285714,294.72777777777776,293.95,293.9590909090909,293.85909090909087,292.96666666666664,292.25,292.1833333333333,291.45,290.76538461538456,289.49545454545455,288.95,288.54999999999995,288.4318181818182,288.17999999999995
778,298.84999999999997,298.8115384615385,298.1681818181818,297.9633333333333,297.5857142857143,296.6833333333333,293.95,293.20384615384614,291.15,290.84999999999997,290.54999999999995,290.37727272727267,290.34999999999997,290.2833333333333,289.34999999999997,288.45,287.98333333333335,287.70454545454544,287.30555555555554,287.03,286.3227272727272
779,297.75,297.5642857142857,296.84999999999997,296.69166666666666,296.54999999999995,295.56818181818176,296.0227272727272,293.41923076923075,291.59615384615387,290.65,290.15,289.54090909090905,288.54999999999995,288.2388888888889,288.25,289.15,288.84999999999997,288.42272727272723,287.77,287.15,285.95
780,299.15,298.92272727272723,297.77,296.9,296.54999999999995,296.98,296.7285714285714,294.84230769230766,294.4961538461538,293.6136363636363,291.86538461538464,291.5333333333333,290.8666666666666,290.0,290.09999999999997,290.34999999999997,289.75,289.0653846153846,288.3333333333333,287.84999999999997,287.48846153846154
781,298.84999999999997,298.48333333333335,298.00454545454545,297.84999999999997,297.54999999999995,297.1136363636363,296.88333333333327,293.3038461538461,292.34999999999997,291.92692307692306,291.54999999999995,291.0666666666666,290.65,290.41363636363633,289.92272727272723,290.00454545454545,289.75,288.83181818181816,288.56428571428563,288.25,287.9318181818182
782,298.25,298.2,297.34999999999997,297.48846153846154,296.6590909090909,296.04999999999995,294.8045454545454,293.6576923076923,293.71666666666664,293.15,292.375,291.59166666666664,291.20384615384614,290.95,290.12499999999994,289.8833333333333,289.0807692307692,287.6807692307692,286.95769230769224,285.7590909090909,285.6333333333333
783,297.54999999999995,297.3045454545454,296.84090909090907,296.2863636363636,295.84999999999997,295.8318181818181,294.58636363636356,293.75,293.25,292.5730769230769,291.51666666666665,290.3961538461538,289.75,288.54999999999995,288.04999999999995,287.75,287.75,286.95,286.31666666666666,286.3166666666666,285.3576923076923
784,297.84999999999997,297.46142857142854,297.34999999999997,297.34999999999997,295.1409090909091,294.84999999999997,294.41666666666663,293.54999999999995,292.75,292.3590909090909,292.18636363636364,290.9269230769231,290.25,289.6166666666666,289.525,289.14166666666665,288.4,288.34999999999997,288.48636363636365,288.2590909090909,287.25
785,298.34999999999997,298.43888888888887,298.04999999999995,297.54999999999995,297.25,296.5,293.33888888888885,293.3166666666666,292.66999999999996,293.04999999999995,292.95,292.05,291.45,291.15,291.15,290.34999999999997,289.21,288.12,287.57727272727266,287.54999999999995,287.34999999999997
786,297.54999999999995,297.3125,296.85,296.5125,296.22,295.84999999999997,294.15,292.43181818181813,291.84999999999997,290.5799999999999,290.95,290.45,290.15,289.84999999999997,288.3136363636363,288.0,286.5,286.91363636363633,287.15,286.83181818181816,285.43333333333334
787,297.54999999999995,297.41666666666663,296.95,296.78999999999996,296.4681818181818,295.09166666666664,294.45,293.75,293.98636363636365,293.840909090909,293.5192307692307,293.04999999999995,292.40384615384613,291.33181818181816,289.45,287.68333333333334,287.2346153846154,286.65,286.64230769230767,286.6833333333333,285.5
788,297.45,297.5333333333333,296.57499999999993,296.83461538461535,296.15,295.84999999999997,295.18333333333334,294.70833333333337,291.34999999999997,291.04999999999995,290.7346153846154,290.33181818181816,290.04999999999995,290.45,289.75,289.84999999999997,289.6772727272727,288.78333333333336,287.55769230769226,285.80454545454546,286.225
789,297.84999999999997,297.63888888888886,297.04999999999995,296.7388888888889,295.75,292.7,291.01666666666665,290.84999999999997,290.15,290.01666666666665,289.84999999999997,290.34999999999997,290.65,289.95,289.72777777777776,289.15,288.84999999999997,288.4944444444444,287.8722222222222,287.27,286.7954545454545
790,293.15,292.95,292.65,292.65,292.45,292.25,292.0038461538461,291.9375,290.98999999999995,291.25,290.81666666666666,290.7423076923077,290.54999999999995,289.8045454545454,288.15,287.7863636363636,287.34999999999997,287.0499999999999,286.28999999999996,282.73,281.65
791,294.45,293.65,291.25,289.9318181818182,289.04999999999995,289.54166666666663,290.04999999999995,290.0772727272727,288.15,287.26666666666665,286.84999999999997,288.0333333333333,288.91923076923075,288.26428571428573,287.96999999999997,287.65,286.8772727272727,286.5333333333333,285.25,284.95,284.75
792,294.04999999999995,293.69,293.45,293.34999999999997,292.0863636363636,285.93,281.56999999999994,279.54999999999995,279.25,276.24090909090904,276.5136363636363,276.25,275.98636363636365,280.0,276.49999999999994,272.75,279.6045454545454,273.3166666666666,276.32692307692304,276.79999999999995,279.1590909090909
793,294.75,294.32,293.94,293.95,293.34999999999997,292.38333333333327,291.2833333333333,289.91666666666663,288.8833333333333,288.65,288.03999999999996,287.46,287.00454545454545,286.6611111111111,285.18636363636364,284.3954545454545,284.54999999999995,283.54999999999995,283.95,283.6772727272727,283.0772727272727
794,292.75,292.54999999999995,292.25,292.15,292.05909090909086,291.75,290.5,288.84999999999997,288.75,288.4590909090909,288.18636363636364,287.65,286.7833333333333,286.25,285.1772727272727,283.65,281.2416666666667,281.0884615384615,280.65,277.65,276.3954545454545
795,292.75,292.8611111111111,292.54999999999995,292.34999999999997,292.25,291.92499999999995,290.84999999999997,289.94999999999993,287.84999999999997,283.91666666666663,286.15,286.52272727272725,286.45,285.75,285.6166666666667,285.45,285.3944444444444,285.80555555555554,285.32272727272726,284.95,281.39
796,293.45,293.15,292.50999999999993,292.0799999999999,292.04999999999995,291.36999999999995,290.4699999999999,289.15,288.95,289.15,289.25,288.51666666666665,287.9590909090909,287.84999999999997,287.526923076923,286.6,286.17727272727274,285.85833333333335,285.65,285.25,282.75
797,294.45,294.1055555555555,293.84999999999997,293.54999999999995,293.45,292.00555555555553,288.15,288.3722222222222,289.04999999999995,289.45,288.75,288.52272727272725,288.69,287.95,286.51,285.2227272727273,284.2681818181818,283.88636363636357,283.37,282.95,282.20454545454544
798,292.75,292.34999999999997,292.45,291.84999999999997,292.0,292.45,292.04999999999995,291.54999999999995,289.95,287.6590909090909,285.2653846153846,285.64,285.47499999999997,284.77222222222224,283.95,283.33461538461535,282.73333333333335,282.75,282.6409090909091,282.4055555555555,282.45
799,293.75,292.99285714285713,292.84999999999997,293.15,292.15,291.69,291.47222222222223,291.19,290.5,290.4590909090909,290.04999999999995,289.58636363636356,288.95,289.34999999999997,289.34999999999997,288.63571428571424,287.5625,287.1954545454545,286.09444444444443,285.01,281.3730769230769
800,288.54999999999995,288.54999999999995,288.2944444444444,288.1045454545454,287.75,287.34999999999997,288.25,288.45,288.22333333333336,288.45,289.15,289.04999999999995,288.9318181818182,287.84166666666664,287.18333333333334,285.15,284.75,284.15,283.45,281.81666666666666,282.04999999999995
