file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
246,288.34999999999997,288.97222222222223,288.02272727272725,286.97499999999997,286.0863636363636,285.1583333333333,284.23,283.43,282.54999999999995,282.25,283.28999999999996,285.65,285.81999999999994,285.44090909090903,285.19444444444446,284.54999999999995,284.04999999999995,283.54999999999995,282.95,282.54999999999995,282.34999999999997
247,285.75,285.4944444444444,284.59999999999997,283.7,282.56249999999994,281.5428571428571,280.66999999999996,279.95,279.0653846153846,280.8394736842105,282.8794117647059,282.15,281.95,281.0833333333333,281.25,280.53999999999996,282.51363636363635,282.0875,281.34999999999997,281.75,281.4409090909091
248,286.95,287.28,286.33888888888885,285.3954545454545,284.3944444444444,283.4653846153846,282.84999999999997,282.0583333333333,281.36999999999995,280.5038461538461,279.8863636363636,280.13461538461536,280.6136363636364,280.19615384615383,279.3833333333333,278.65,277.97142857142853,277.1590909090909,276.50454545454545,275.81999999999994,275.75
249,289.95,290.0833333333333,289.09999999999997,288.25,287.34999999999997,286.65,286.65,286.3166666666666,285.4,284.84999999999997,284.65,284.04999999999995,284.13461538461536,285.7,286.45,286.8333333333333,286.03999999999996,285.11153846153843,285.04999999999995,284.84999999999997,284.15
250,294.45,294.75,293.7166666666667,292.7772727272727,291.81666666666666,290.8653846153846,289.83,289.0318181818181,288.25,287.7409090909091,287.6633333333333,286.82142857142856,285.7833333333333,284.8333333333333,284.3807692307692,283.7,283.04999999999995,283.45,282.8499999999999,283.11,283.25
251,289.54999999999995,289.5083333333333,288.54999999999995,287.68999999999994,287.25,287.85909090909087,288.1833333333333,288.1590909090909,288.34,287.56818181818176,287.34999999999997,287.95,287.45,286.97499999999997,286.15,285.95,285.2583333333333,284.38,283.65,283.25,283.04999999999995
252,290.45,290.75,289.86818181818177,288.8954545454545,288.23181818181814,287.59999999999997,286.7954545454545,285.90384615384613,284.9583333333333,284.0083333333333,283.19545454545454,282.3954545454545,281.9772727272727,282.8499999999999,282.9833333333333,282.75,283.25,284.16666666666663,284.45,284.10833333333335,283.25
253,287.75,287.95,287.04999999999995,286.03888888888883,285.0863636363636,284.51,283.8227272727272,283.34999999999997,282.6318181818181,281.7055555555555,280.65,279.7944444444444,279.13,278.98999999999995,278.58636363636356,277.95,277.65,277.8136363636363,277.54999999999995,277.16666666666663,276.54999999999995
254,285.45,286.25,285.39,284.35,283.34999999999997,282.4590909090909,281.52272727272725,280.65,279.7681818181818,279.09999999999997,278.53181818181815,277.6333333333333,277.15,276.84999999999997,278.5269230769231,279.54999999999995,279.1807692307692,278.8333333333333,277.9681818181818,277.17499999999995,276.29166666666663
255,285.54999999999995,285.8863636363636,284.9625,284.04999999999995,283.0214285714285,282.04999999999995,281.1166666666667,280.1214285714285,279.1611111111111,278.7681818181818,279.21923076923076,278.2681818181818,280.0277777777777,281.23,281.33,281.04999999999995,280.46818181818185,280.1928571428571,279.84999999999997,279.04999999999995,278.75
256,286.75,287.54999999999995,286.46666666666664,285.53181818181815,287.1318181818182,286.19545454545454,285.45,285.1333333333333,284.65,283.84999999999997,283.15,282.83461538461535,282.34999999999997,282.25,282.65,282.7083333333333,281.95,282.04999999999995,281.4416666666666,280.69615384615383,280.0833333333333
257,288.34999999999997,288.4277777777778,287.45,286.79999999999995,285.95,286.04999999999995,285.51363636363635,286.25,285.84999999999997,285.17999999999995,284.9409090909091,285.6772727272727,285.54999999999995,285.1083333333333,284.84999999999997,284.3954545454545,283.84999999999997,283.5083333333333,283.04999999999995,282.54999999999995,281.9583333333333
258,290.34999999999997,290.73,290.59999999999997,290.34999999999997,291.04999999999995,290.94166666666666,290.1083333333333,289.15,288.52272727272725,288.8583333333333,288.8045454545454,288.05769230769226,287.54999999999995,286.78846153846155,286.02272727272725,285.09166666666664,284.24285714285713,283.75,283.75,283.45,282.73
259,292.75,294.1045454545455,293.15,292.2772727272727,291.45,290.52272727272725,290.34999999999997,290.84999999999997,290.0884615384615,289.1576923076923,288.39166666666665,287.4,286.9884615384615,286.45,285.8115384615385,285.04166666666663,284.25,284.2269230769231,284.1916666666666,284.04999999999995,283.8666666666667
260,283.04999999999995,283.5722222222222,282.74,281.7590909090909,280.90714285714284,280.00555555555553,279.04999999999995,278.01249999999993,277.35999999999996,276.29166666666663,275.27,274.71363636363634,274.05909090909086,274.3863636363636,274.45,273.75,272.95,272.0083333333333,271.45,271.1083333333333,271.59999999999997
261,287.45,288.25,287.34999999999997,286.5863636363636,286.34999999999997,285.85769230769233,285.17499999999995,284.57499999999993,283.75,282.94090909090903,282.0666666666666,281.75,281.65,282.34999999999997,282.76666666666665,281.95,281.5083333333333,281.65,281.0,280.25,280.25
262,287.34999999999997,287.8227272727272,286.80999999999995,286.65,286.94166666666666,287.45,286.83181818181816,286.00454545454545,285.10454545454536,284.2318181818182,283.45,283.4,282.75,282.43333333333334,283.45,283.75,283.14230769230767,282.45,281.70454545454544,280.97727272727275,279.9863636363636
263,293.34999999999997,293.09,293.10999999999996,292.3863636363636,292.19166666666666,291.84999999999997,291.27,290.44,289.75,288.97499999999997,288.65,288.1166666666667,287.75,287.34999999999997,287.4833333333333,288.1166666666666,289.8611111111111,290.5136363636363,289.95,289.66666666666663,289.75
264,294.75,295.72272727272724,295.84999999999997,295.31999999999994,294.84999999999997,294.13,293.34999999999997,292.45,291.5333333333333,290.75,289.86818181818177,289.1166666666667,288.4863636363636,287.84999999999997,287.84999999999997,287.3136363636363,287.34999999999997,287.15,289.15,288.84999999999997,288.25
265,294.84999999999997,294.25,294.54999999999995,294.50454545454545,294.35,294.16,293.9590909090909,293.07727272727266,292.1136363636364,291.3416666666666,290.57727272727266,289.80833333333334,289.15,288.45,287.775,287.54999999999995,286.77,286.53181818181815,286.3192307692307,285.65,285.45
266,287.95,288.51666666666665,287.525,286.5583333333333,285.59166666666664,284.6318181818181,283.7409090909091,282.8772727272727,282.19,281.65,281.75,281.06999999999994,280.25,279.28,278.51,282.18333333333334,283.37999999999994,283.3590909090909,283.45,283.3045454545454,282.65
267,289.04999999999995,289.5722222222222,288.71923076923076,287.62142857142857,286.61153846153843,285.6214285714285,284.91999999999996,285.04999999999995,286.325,285.875,285.65999999999997,285.54999999999995,286.14166666666665,286.25,285.4833333333333,284.58333333333326,283.8045454545454,282.91999999999996,282.07727272727266,282.28999999999996,282.0863636363636
268,290.54999999999995,290.89,289.75,289.50555555555553,289.0884615384615,288.2,287.43333333333334,286.73,286.6318181818182,286.8083333333333,286.1576923076923,285.3954545454545,284.7772727272727,284.4863636363636,283.7772727272727,283.1318181818181,282.65,282.34999999999997,281.96999999999997,281.95,281.9954545454545
269,291.95,292.41363636363633,291.52777777777777,290.59999999999997,290.6681818181818,291.34999999999997,290.8192307692307,290.1136363636364,289.4772727272727,288.66666666666663,288.0928571428571,287.3642857142857,286.775,286.125,285.22142857142853,284.4583333333333,283.69166666666666,283.04999999999995,283.34999999999997,282.73333333333335,282.65
270,295.75,296.1875,295.21,294.65,293.8772727272727,293.25,292.75,292.25,291.94090909090903,291.3681818181818,290.9083333333333,290.25,289.45,288.93181818181813,288.275,287.73333333333335,287.31363636363636,286.67499999999995,285.92499999999995,285.5666666666666,285.01363636363635
271,294.95,295.22272727272724,294.25,293.3666666666667,293.10999999999996,292.45,292.71000000000004,292.54999999999995,292.75,292.34999999999997,291.75,291.30833333333334,290.76666666666665,290.15,289.75,288.84166666666664,288.15,287.3583333333333,286.45,285.5833333333333,284.8333333333333
272,292.04999999999995,291.85,290.75,289.7954545454545,288.9785714285714,288.04999999999995,286.79615384615386,285.84999999999997,284.8045454545454,284.45,283.81666666666666,286.04999999999995,285.98749999999995,288.3863636363636,288.51,287.7083333333333,287.01666666666665,287.34999999999997,286.75,286.2611111111111,286.1055555555555
273,292.04999999999995,292.9583333333333,292.4115384615384,291.40714285714284,290.46428571428567,289.3785714285714,288.55909090909086,287.54999999999995,286.7785714285714,285.8666666666667,285.15,284.33,283.95,283.48636363636365,282.91666666666663,283.7954545454545,287.2590909090909,287.08636363636356,286.95,286.65,286.39
274,291.34999999999997,291.84999999999997,290.8807692307692,289.9730769230769,289.21153846153845,288.3653846153846,287.45,287.91999999999996,287.2833333333333,287.34999999999997,287.4318181818182,286.94090909090914,286.21666666666664,285.51363636363635,285.65,285.19545454545454,284.28076923076924,283.95,283.57499999999993,282.8954545454545,282.05999999999995
275,292.54999999999995,292.59999999999997,291.5611111111111,290.75,289.7590909090909,288.95,289.4590909090909,290.15,289.74,289.19,288.47999999999996,287.84999999999997,287.25,286.84999999999997,286.17499999999995,285.65,285.13571428571424,284.48571428571427,284.0928571428571,283.5333333333333,283.1142857142857
276,294.54999999999995,294.95,293.95,293.04999999999995,292.1611111111111,291.51,291.0863636363636,291.65,291.04999999999995,290.54999999999995,290.04999999999995,289.59166666666664,288.7583333333333,288.05999999999995,287.1681818181818,286.54999999999995,286.05909090909086,285.2318181818182,284.47499999999997,283.84999999999997,283.21
277,294.45,294.3722222222222,293.4318181818182,292.95,293.04999999999995,292.34999999999997,292.15,291.45,290.7590909090909,290.04999999999995,289.5954545454545,288.95,288.1227272727273,287.3666666666666,286.54999999999995,285.6038461538461,285.45,285.01363636363635,284.26666666666665,283.82692307692304,282.8961538461538
278,294.95,294.86999999999995,293.8722222222222,292.83,291.84999999999997,291.01666666666665,290.04999999999995,290.1576923076923,290.1653846153846,290.54999999999995,290.25,290.1136363636363,289.45,288.75,288.0666666666666,288.0833333333333,287.44166666666666,286.5833333333333,285.73333333333335,285.0,284.4653846153846
279,295.45,295.3227272727272,294.75,294.34999999999997,293.65,292.80384615384617,292.1409090909091,291.275,290.65,290.79999999999995,291.25,290.8863636363636,290.7,290.15,289.75,289.1583333333333,288.34999999999997,288.0,287.4916666666667,286.6653846153846,285.81363636363636
280,296.54999999999995,297.15,296.29166666666663,295.38,294.52,293.54999999999995,293.5045454545454,293.51,293.15999999999997,292.75,292.15,291.69545454545454,291.18333333333334,290.75,290.25,289.95,289.38,288.75,288.15,287.3136363636363,286.95
281,296.95,296.92272727272723,296.1875,295.5125,294.71363636363634,293.9055555555555,293.54999999999995,293.04999999999995,292.68333333333334,292.31666666666666,291.3653846153846,290.5333333333333,290.71666666666664,290.28999999999996,289.63125,289.20384615384614,289.25,288.87,288.46999999999997,288.65,288.30999999999995
282,296.45,296.34999999999997,295.2954545454545,294.4590909090909,294.22,293.7611111111111,293.04999999999995,292.6318181818182,291.91363636363633,291.275,291.25,290.54999999999995,289.95,289.7863636363636,289.1590909090909,289.15,289.2375,289.04999999999995,289.0083333333333,288.44,288.1166666666667
283,292.45,292.9409090909091,292.04999999999995,291.15,290.34999999999997,289.42999999999995,288.86818181818177,287.9409090909091,287.0884615384615,286.1227272727273,285.71666666666664,285.45,285.52272727272725,286.25,285.54999999999995,285.45,284.95,285.00454545454545,284.75,284.34999999999997,284.9
284,299.45,299.04999999999995,298.37,297.79166666666663,297.00454545454545,296.11923076923074,295.6285714285714,294.9576923076923,294.15,293.6833333333333,293.62692307692305,292.93333333333334,292.30833333333334,291.75,291.65,291.09999999999997,290.6318181818182,290.06999999999994,289.54999999999995,289.04999999999995,288.7730769230769
285,300.84999999999997,301.04999999999995,300.34999999999997,299.23,298.31666666666666,297.53,297.65,297.7318181818182,297.25,297.54999999999995,297.1166666666667,296.1681818181818,295.34999999999997,294.53999999999996,293.87,293.25,292.51249999999993,292.01,291.51,290.84,290.05909090909086
286,298.25,298.15,297.41666666666663,296.75,296.25,295.65,295.19444444444446,294.75,294.04999999999995,293.56999999999994,293.04999999999995,292.75,292.54999999999995,291.76,291.2863636363636,290.49545454545455,290.04999999999995,289.84,289.15,288.73,288.2416666666667
287,299.95,300.2,299.35999999999996,298.24999999999994,297.42692307692306,296.75,295.9423076923076,295.1416666666666,294.41666666666663,293.78076923076924,293.2681818181818,293.2318181818182,293.95,294.56666666666666,294.60833333333335,294.25,293.75,293.29166666666663,292.95,292.5863636363636,292.0833333333333
288,300.95,300.875,300.15,299.35,298.7,298.1611111111111,297.3944444444444,296.73,296.54999999999995,296.15,296.01,296.02272727272725,295.65,295.0,293.99545454545455,293.5,292.7772727272727,292.45,291.95,291.65,290.8192307692307
289,302.45,302.2,301.34999999999997,300.41999999999996,299.95,299.06818181818176,298.82692307692304,298.25,297.54999999999995,298.1045454545454,297.7954545454545,297.2833333333333,296.53181818181815,295.7954545454545,295.34999999999997,295.34999999999997,294.83181818181816,294.1833333333333,293.54999999999995,292.840909090909,292.45
290,302.45,302.45,301.5653846153846,300.65999999999997,299.6318181818182,298.86818181818177,298.45,297.94166666666666,297.95,297.15,296.78999999999996,296.34999999999997,295.95,295.575,294.96666666666664,294.15,293.60999999999996,293.13461538461536,292.2863636363636,291.84999999999997,291.54999999999995
291,302.45,302.45,301.54999999999995,300.67499999999995,299.6928571428571,298.78846153846155,297.81,296.84999999999997,295.9625,297.75,297.34999999999997,296.65,295.9653846153846,295.12692307692305,295.11153846153843,294.40999999999997,293.1038461538461,292.2227272727273,292.45,291.77,291.21
292,300.54999999999995,301.04999999999995,300.0192307692307,299.20714285714286,298.225,297.15,296.54999999999995,295.8807692307692,295.54999999999995,295.5666666666666,294.83181818181816,294.73,295.1772727272727,293.5166666666666,293.75,293.48076923076917,292.82272727272726,292.34999999999997,291.80454545454546,291.75,291.4916666666666
