file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
749,46.66188710796455,23.776749120156367,-32.12114765198433,19.922775505853483,11.80908988752732,-10.135557309529618,-7.51411039991141,-4.846453149852288
750,59.86748784297864,1.3570421676402251,-13.77878746632518,4.748366149652746,-6.7943348676215765,-2.5397433871987314,3.0041940041943462,5.430826856791587
751,49.95512002398448,-16.754496191477262,-33.30020979975746,-2.177062869533754,-7.014011151706903,-18.708690908250347,4.672642027043814,18.60554980029414
752,-4.444281869204872,-5.9979214665113405,-1.0580899772988916,0.1354704948538303,-0.4202483906081695,-1.13260382230446,0.667232851363962,1.0261140282456935
753,27.743015064408784,-10.508788362133576,8.248842368604615,6.425501744218213,-6.999666477759027,-3.492451221898151,4.953335299278434,-0.06385505964297858
754,14.29392074579674,-17.517398977448792,-6.497353010564933,1.1908037352091299,-5.393329536511843,-5.293899082215518,3.9762781695754192,1.5146364843949927
755,-7.4405686744227,-3.8694791483414175,-1.5109561631459485,1.6082015250031447,1.2057751816224902,-2.446018352990096,-0.41214167228201176,-0.11111172325980381
756,-23.224707063409806,-7.095076396095124,-3.0467476655855252,-2.72044498164851,1.3837544709284288,1.0337302164737912,-0.1043700360860021,0.84047917852803
757,10.199662378173423,29.999525398824744,-14.051726342844555,1.6714846863399297,-1.480561135374348,5.226809856892992,4.820821381480726,1.3019088435414268
758,-30.713805681067203,1.118959505184805,1.4771539898436665,0.769390882123279,-0.5194824808585579,-1.6844269285715592,1.6693976275886666,1.0687346429547862
759,-28.39299698957064,-0.4304353070329206,-3.32733966246864,-4.061624782257333,3.015985517002336,0.49277493256526517,-2.081390925209359,1.879939820838278
760,-28.294930753089165,6.61894054008343,-0.5601635222960074,-0.6940091642979542,0.7298315301162808,-2.8399182530397344,-1.7800346701848084,2.1956839780120334
761,-38.72506007311986,2.8119622632936636,-2.0673701204805797,2.227267271278763,0.5680968426983345,-1.824257782063816,1.1684727171425036,1.2667225730138032
762,-30.193380489100083,6.257460853417754,6.209009622210066,0.470019037921154,1.7106643242045803,-0.05551602306803026,0.2919443028362754,0.8021168347169447
763,-35.618841446961824,2.4896633612211123,2.5616226175945074,0.4797119896846529,-0.21963809787237484,-0.24869218393012404,0.17776874943125984,0.28427622195952773
764,-38.66856566325255,1.133220190635244,3.19275043037673,-0.4124126798044266,1.1611142667038012,-0.024354626205358724,0.1835624545880549,-0.5653925053578462
765,-28.435091731696875,-0.3687642199413839,4.647910251603181,4.473704202610729,-2.1565495594738087,-3.1112835313813867,1.7089712971138424,1.453060387462666
766,-30.3957878642687,11.024894517438284,1.7941279232746359,1.7241603843318691,0.6291632652833599,0.9775277015763073,0.6079427756461872,0.08225087288968949
767,-20.681945485748926,15.473475903588414,2.9460433538346726,0.030243390279519035,3.3444580410492364,1.1174768027274509,-1.0202483883207287,1.558587308954846
768,-36.2197030629986,1.261700397769736,2.078975727964111,-0.5489927659578009,0.5392315629474085,0.9377375581548575,-0.6445575501029328,-1.220281950618122
769,-33.167996680696604,-2.8339707555862717,2.7371185085213385,0.9893134945036703,-0.4975919098075061,-0.1831190713831431,1.0599131735717757,-1.2172217800634826
770,-30.706636071966503,1.3984189702504575,0.7480887628389098,3.2055059516456903,-0.737748249988267,1.18345678509226,1.2712677225876905,0.45540464323041013
771,-30.960837100745493,3.020114419751016,2.483961421399354,0.9930552125711696,-0.18435395657573425,-0.4519753547234765,-0.6935234709229167,1.9515602370488285
772,-22.6616294630181,3.2096618726300306,9.676788696573782,2.7097179502896,0.45506045915832266,-0.2846404507505745,-1.3949526755731292,0.5111572748148219
773,-41.324348411837576,-1.524930916233579,-1.4126269831578777,-0.43642402674140496,-1.1676782788493707,-0.726454417724303,0.9881285575299633,1.402805778159664
774,-41.167008441170424,-0.10219949037395579,-0.8678269032531972,-0.7094539503977366,0.10423544523923677,-0.6145813496806842,0.9403171103719706,0.6645935313658174
775,-17.220294332972138,-1.8026384689434514,-4.4000539635148295,3.4298376501496612,-5.095384343536457,-4.532327067279616,0.7508817032599681,2.4766718426503567
776,-36.20173084918398,-1.5823337452533717,4.931719426202721,4.62295790068996,-4.593692387287374,-0.6645159221978998,0.6250356264471448,-2.860982757654268
777,-41.02531763323485,0.5769991208141576,1.1184605074919558,-1.6707567495837645,-0.46032660905259093,-0.19208334297198165,0.4796843289748889,1.2036792368727571
778,-35.15931444255963,1.0485806484277855,3.659512084451358,2.052540562951739,-2.8848324967978356,-2.300262989460752,0.6865258855738127,-0.40236220189742794
779,-33.68559916902111,-0.8714674771754455,3.520780039655448,3.5225101857096757,-0.388770687664417,-0.03619272491555167,-0.2067409109333796,-0.9202517952415932
780,-39.67869703405163,1.0724799957806823,3.169618319471977,1.288386444330537,0.25082575924198086,0.7709620288213793,-0.00944842676739495,0.0015305965229976126
781,-38.98032231187258,0.02203508642934468,3.5062688944515297,1.9677818962040667,-1.5573107974474312,-0.43557901579616204,0.3873027081199287,-0.954632263014635
782,-36.73147821344068,2.756184403865413,1.1670162797229338,0.4052947885893973,-0.470746875811365,-0.319720649770982,0.5846309871871787,0.6315724825013309
783,-32.77190962477272,1.4557117150919066,3.5784019972239065,0.553858920377427,0.7056590429874817,0.14064688826623922,0.23759815378423313,0.2756570666046076
784,-36.12472909488701,-1.200847636764694,2.809178727660422,0.1808054607439118,-0.24316345033853032,-0.7497693458532128,0.07882059167477592,1.2129083663543159
785,-38.51362762833659,0.9849289476659527,1.4410919178402275,-0.11576508850459488,-1.8064099897444847,-0.9213027510786561,1.1780650198119533,1.5739831125676313
786,-32.38361179659421,0.44788480284441334,3.192142237906359,0.24338059723593347,-1.3964238497565142,-1.7716589315199585,-0.32331435060581476,-0.441732141336659
787,-35.66373306168812,3.056620386386778,2.0340183106364518,-3.2855852999377912,0.5585497885813686,-1.259292356882284,0.35683216431439135,0.6861612121186642
788,-35.29893407136289,0.13842914874774687,0.9928809822263945,2.307383023896957,-0.9238462454821854,0.04621971884521908,0.3242613923599215,-1.3993626599650433
789,-32.90693744288744,-3.147183301754415,0.35524406342978443,1.3429322956805525,-3.124068787605636,-3.4154565870342255,2.0901165846432392,1.3464597194676855
790,-25.4556689879961,-0.9676549870044161,-4.328340327539443,-2.1801389548910852,2.953024387451972,-0.48003174862318476,-0.7106988613259414,-0.8818530955124574
791,-20.80946588459968,-7.449256755897014,-3.737202753464566,-1.1009482917942388,-1.483565288844609,-0.2850056173212105,0.678419519669789,-0.6981905184635139
792,13.03598872741113,-5.641108146597283,9.216291107749916,9.240057373829172,-11.776173122895168,-6.944959424495919,4.7692618658915675,-0.08614525148715066
793,-19.262904960387402,-1.6399224993675865,2.6659521567781015,0.33113360111542595,-1.1164954849266786,-1.1354783836651667,0.3514796866890616,-0.33216989962536253
794,-11.031762934839085,4.039919521633696,-1.4846495789183871,-0.7935783696192831,0.5319229066175397,-1.0625459732716152,-1.2899534876333414,-0.03739147269317653
795,-17.319607377238228,-5.710028760755658,-0.008114964625306068,2.7206720545616827,-0.9287214246331561,-1.615759680760197,-1.2100988337734564,-2.7777991314465327
796,-21.583115028218803,-4.692214329222663,-1.9063160558870211,-0.8688933028334962,0.1789687546590003,-0.9850039755210109,-0.5439561114380959,0.37407665646425087
797,-19.30638692711851,-1.0975527714466156,-0.39253036935890306,-1.3648526245334052,-1.6607074308250114,-2.557453767236396,1.2764129017986852,1.2768601985251957
798,-14.347358495440057,-2.1758482713577396,3.5386836212904793,0.5699794517467476,0.028075260264877652,1.8540244349787884,-1.4356655348593923,-2.4991052384461607
799,-25.34756766173453,-2.6949678143560596,-4.333807725242139,-0.5562284980706698,1.2528502309669713,-0.26490240692892597,-1.5591391237915797,0.31866447381200985
800,-13.390392424071491,-6.935817856916101,-7.174606016976293,-6.336804167663731,2.3851317892481205,1.170327071294795,-0.010249715263248997,-0.3541619044549535
801,-11.58785566036489,-7.338143290185709,-3.73904707705067,-0.03432978535365332,-2.206030512323324,1.1836397219907688,-0.2603085447989702,-0.8863810272843703
802,93.48361677465054,4.221169761331815,-11.144302902548715,-6.6374748263838725,-5.621070457883751,2.099152583783387,-4.478012867264692,-0.4069557935802511
803,65.54616034954655,9.58625175409858,-7.970298871527059,-5.396505731580615,-4.0339976540048585,-0.43596892593963027,-2.6865833490487603,1.3901249083549587
804,36.56022747853007,36.00606835241825,-19.384855869884156,0.43321966587531646,-1.322472889880754,-1.6501396179079664,-1.9105304351311883,1.1860125403177646
805,71.86438144563564,26.504303378625195,23.222089437912125,-5.357838725770927,-10.106092637520758,5.507794047941342,5.356845957181402,-0.31117898743136757
806,24.909609662243422,12.634268695992391,14.248263965463803,1.9457646272359777,9.813776348740346,5.118375446343992,2.0357554192489795,5.584051268869913
807,17.35619144423531,7.590212942987577,7.924009285405492,-0.3544384360292193,2.0223287353683403,1.2521404205186348,-1.3754252128764017,-0.6051962949717092
808,17.804706628251346,2.423544530816496,4.878770507717493,-2.254141172202367,0.34215392939621675,-2.6111886871539944,1.5695325897446566,0.007655716279296265
809,11.499511767121234,1.5809255552987929,3.2703307188411967,-1.7687147426000618,-3.6472945270471517,-1.5732785841645298,1.8287254126755446,1.0181036037022402
810,-18.47942538604736,-6.214573360901937,-7.12295477915869,-5.818067776241339,1.8315447073555473,0.6909264465985844,0.8466466480924886,2.4426884147710455
811,71.65149778181521,1.549231105593239,15.662387241935958,1.026454065214396,-0.3648481901311479,-3.7752781462050877,0.6224321415848552,1.7885511332365627
812,41.184079345219665,-13.02926140311755,-17.685904789890376,-11.34268678176901,3.0874795459674966,4.513235931481549,-0.2861293904011984,0.879378466378093
813,61.903878397273104,-17.40129772371106,-4.278070097128698,-0.507787434485529,2.297777788510501,1.3611691552219127,-2.3338183389142477,-0.7430318288551842
814,64.4950427023607,-13.209400666828644,-5.099117207119394,6.37047712683391,-0.204867878143888,-1.039360541140877,-2.1245176931930225,6.422290381268581
815,20.01571786262224,-13.11825551015317,-9.027840670358753,-10.494694225630177,2.7360679018885867,0.15271635570662193,0.6860591088627054,3.785197768995642
816,-1.2914446408966507,-10.648356127203817,-5.452015207676968,-1.0800011064029764,2.309034350532519,0.9278004225739097,-0.028887534168971205,-0.6037387552069028
817,34.68887708173945,-15.261722999844249,-3.254286405575728,-4.043523973111781,3.845993204615334,2.390637927468504,1.3958769001481106,0.38593924297754456
818,21.07475486918963,-6.288196027600402,-2.890650558487886,-5.609263180271166,-2.2727739889911045,-0.18727685555293766,-1.4108186360211128,-0.6976749857380455
819,7.519845672950457,-3.9904829713247434,-2.3830543914279114,-0.23270326985741457,3.5065774772276157,2.7573830341742216,2.3812044830876506,0.7707987968609206
820,12.478354782592156,-7.8144730261265964,-3.7036900746880552,-3.7430260809638582,-0.7123305988095188,0.1637650739808557,-0.38502235455860356,0.5649567140392326
821,17.35380406847904,-2.94969484506246,-1.4186298794727783,-2.4676617115867305,0.8234428038718544,2.4657227539730573,0.7105328634398425,-0.8159918577669183
822,11.02783826263442,-12.378216176046976,-3.883683688347641,-4.07840479399123,1.545343746351549,2.082281461948396,-1.908318106541093,1.1077138530447037
823,4.601159049072637,-5.852339581220077,-6.866913129278796,-3.357555027817771,1.9617316380427672,3.516262549958915,-0.9049875052934957,-1.4752586359138828
824,23.389593833699287,-0.525142184067612,2.615939633722951,3.0202098674520457,-1.7037096533537845,-2.8219777728120734,0.7259216150846894,0.017817449173290215
825,2.903577897113053,-0.23606763535438677,0.2786910362965512,-0.5960951428479007,3.6246099145387154,1.0280448621647194,-0.017199250599859685,0.2537475191805136
826,44.590550157632556,-11.167343539837224,12.57853571086616,-0.22910391712587674,1.5207813344082448,-2.1582314300828296,-2.124373281235183,-0.6485046725223712
827,88.20672223647267,26.60458616261286,2.6869972598138485,-5.985620040609004,-6.718112606667459,-9.351550614871062,0.7118447598497778,1.1505520036248134
828,20.501352988575547,8.660943545675517,-0.24920185428944486,-7.304807452907041,-5.530499501199853,6.495331342780387,2.3948689605690268,-0.11464123402827667
829,17.9262057064227,10.176104839422154,-4.3732194154331,-7.602816879745245,0.6198325562607919,1.3004221772973452,-1.1062059992916315,1.9013150543791217
830,120.49129658576817,42.37546268360126,24.223802296644536,8.637019183734823,-0.7880511550903906,-7.812801128013206,4.143540311383393,0.2441578473528513
831,18.057363213458952,-3.4594319195883982,-4.898368399066684,0.7432451806967107,1.4834822973766988,2.852831614217527,1.7698734917941414,-1.4684731863485723
832,-11.947136024549494,6.8036418222951145,1.64580032893195,0.015270654837067053,-3.595850374679248,5.794125840274783,5.168088240919215,-0.6122488379909983
833,-1.6423982025912407,11.519777713926523,4.7734605901640235,13.569108066939826,-1.8465163732654333,-2.049859094483569,-4.066513461393605,-2.8700323459236885
834,-21.330397827424722,17.419898109021762,-6.036831190613453,4.103933510095017,3.8593093061956942,-3.2769482455836236,-4.80284653036269,0.632653849304833
835,-33.9336413272433,3.8151489840012016,0.7962022641543941,0.7715662382039463,0.846175295214103,-0.5344342815140928,-0.37173030563176523,0.2892342825889617
836,-4.133301830517585,5.614357890722685,-4.857603221125851,-4.734397091335194,-1.3196953065023014,2.108513448516601,-1.7131448591639629,0.09726867246861999
837,-40.23854831861074,-1.5272048064087038,0.7338186862081563,1.468947825748179,-1.3155475228222504,-1.272493732818775,0.0800464247757331,1.0955463289929241
838,-40.12405176383958,3.2982651429622685,2.281654381540408,0.3904704030374206,0.6863634958290932,-0.6295193759284892,-0.40468058921004546,0.6047932300147861
839,-40.12055289224224,2.156069492148234,3.059877477928524,1.5636695887147054,0.7702825731742002,-0.9082957541231403,-0.47327046006947265,-0.11017683794520203
840,-36.145646865005936,9.23091573691054,4.003307724108501,-2.78315226162391,1.0787112324052264,0.355759723654099,1.8380143185802436,-0.2214869574815811
841,-38.09623257201509,0.5044951367859025,2.1926143956383655,-0.2690027265713344,0.3347406876847228,0.19230241909840667,-1.0437085664430963,-0.6621378955132362
842,-37.96099165515243,3.490814448279364,4.186799659193196,-0.21018485620851507,0.9474000203281004,0.5010569669964439,0.2551019392303219,-0.8317495971421757
843,-38.88462721885319,-0.5584653905705527,2.544254767915567,-0.10391453967154696,-1.9357120686581923,0.5619375668778562,1.3834421111905255,1.3721731327992435
844,-36.84689747999399,2.6113314188230627,3.1646231680479286,0.21046835250273319,-0.6793293154507722,-0.6996061495476457,0.4448008700500979,0.0625392800507733
845,-34.68039542472622,5.321930403509529,2.812057092309057,1.930379567858541,1.6938255889372333,2.274094323662824,-0.011491612898453874,0.8240421286096465
846,-38.198540266334845,1.8038681430718364,2.3690560934488514,0.7216577420577976,-0.42818334428844007,0.266471072971141,-0.5793022747110768,-0.7539235376555155
847,-40.325473626302774,3.7262058688731328,2.1542303752828507,-1.0445929647288617,0.2406923902535491,-1.2716807374108523,1.7004645456767147,0.8771666935772239
848,-41.54421402531863,2.850834615042845,1.954726057912592,0.04683427531688892,-0.04377735866666783,0.48148149751822433,-1.0229839770919604,-0.8078004043577459
849,-21.663739140432487,5.319120154778306,6.089257392430984,3.2036524289630797,-1.305711470652906,-0.23869563615872288,-0.22942307116170577,0.541408022879017
850,-34.902661991653986,1.9309889169442238,-4.342352253420795,-3.385782876248502,3.13488123070283,1.33197090696295,0.9066458191731633,3.1576338391511047
851,-37.97647195215837,4.733394856026889,4.26738950008141,-0.8422704231127475,0.36113019379883654,-0.31821717465740545,0.17795322820365614,-0.12357094196509277
852,-39.47761003461719,2.550045790358122,2.8642266146648914,-0.2722434248374001,0.43678072532366397,0.658888272092355,-0.13853225451276852,0.9155593742141174
853,-40.70628517480089,1.7624405859045766,-0.5122276873408301,-1.110936563775301,0.46743776178192503,0.5807057991914883,0.6475594062667575,0.6699478925807879
854,-39.272796661476754,4.282709749712734,4.276944538836196,-0.07907318733462035,1.7395415320403658,0.3371730800433219,-1.397882087048428,0.1593428282620441
855,-43.78465506924505,-0.31083561278505456,0.3709667144799025,-2.5968298041600253,2.2468543484934416,0.16486138566342753,1.0226155448203982,1.167725949172881
856,-44.410215614970696,4.984378676406437,0.9674332319881336,-2.228421177805893,1.6606525853151732,1.1853266142518502,-0.3708569847328147,0.16163011342203729
857,-38.566641204453504,0.383807342076173,0.48649162503862614,-1.1140588004497993,-0.8330377686609333,-1.5358385431288855,0.6762713096536751,-0.5404447935149191
858,-24.04047738846341,8.401921168611517,1.5446652475772966,-0.05797902387059633,-6.618367010954627,0.22676523183343503,-2.182040973227957,-3.488509723948561
859,-31.530912287860556,6.574873150323885,0.8444109711889207,-0.647308381477761,0.2548555302902944,-0.5061400841212532,-0.007396904027859545,0.9190394613393037
860,-31.824834839031244,-3.0165912031813904,-5.095573549932386,-1.5779324035415196,1.9601234923093875,0.697766653495483,0.08062234947642868,-0.23946390210635357
861,-26.40693961128985,-2.6630814976891575,-0.3138160235224805,1.5807161600350983,0.5859096747792353,-1.027045674257118,-1.2658990014441753,-0.25002526394403385
862,-22.656075326802043,1.009951110854597,-0.78139755869674,-0.7456103846901201,0.8103872782778604,1.8332710921835254,1.5993719564282867,-0.1650872336306104
863,-20.64280373403288,-4.487538096476897,1.135771518944836,-0.6459142528819993,0.4231146904197929,0.979835911823323,0.09686736344295449,-0.4759220343207953
864,-22.40494969705011,1.8618338651828645,4.134447632381106,-0.09666412291783523,-1.333015110964998,0.9701812402909447,0.9443851279871335,0.410606437337274
865,-28.600038679441255,-2.0163536410714618,1.8760467454783918,2.4776248993936085,-0.7135977752055018,0.7977968129625006,-1.0808885325332775,0.12142066162592992
866,4.15570406591259,-5.803021148483911,-10.37692274434069,-0.834317830749873,1.702916398605889,-0.2662154967232229,-1.20613048082537,-1.0940445190081953
867,-15.276069317204502,-8.274574471373358,-5.578025897748357,-4.504487767043125,1.8681196914989064,1.0250573841321151,0.5025521641605419,-0.4731140051374849
868,-17.81719661548633,-11.186717728199547,-4.272884111111315,-2.8471279093604114,0.88526721740085,1.5844430387930257,-0.3260592199971406,-0.5978359077618975
869,42.81220990484495,44.636772282809815,-20.96460588917401,3.1012501049872165,1.3146878129428454,8.581429164701325,6.448403924872842,0.6531754784007157
870,-19.94057927049684,3.1378765082228095,-0.8723063769085964,-3.4619721991946224,-0.9665784168202574,1.0199778743361656,-1.5560626411786131,-0.7780055178140659
871,13.101931276615057,-16.54329081995966,-14.046037847002342,-5.281453334374017,1.6785078809591234,2.3844635815215764,-3.1608644198618037,2.0618852211643977
872,44.114002888942125,-41.24799757993615,-11.294355216907467,4.602436003350933,1.1015353996747193,4.110047494262741,-1.9873018316549027,2.286242054922618
873,77.44128750119273,-20.38415287454615,28.57136805297149,3.0301945230655614,17.244722229185882,4.031833104230657,5.88797552231035,5.985522097374711
874,81.7811111082409,-15.581784425234938,18.075320253884264,-21.41254620837929,-1.2392547729748185,-5.745501610275625,-2.3323874677598515,-0.5204088985610518
875,63.76859203953244,-6.384167809061304,35.480007005961575,0.5191946749764212,15.146537102142242,-4.536398933542246,1.7612301737987646,-4.359054596895087
876,31.903320879755398,-5.632673683034273,16.107683369370065,-4.4850885148086155,4.275893318140542,-6.012417365479882,4.904066271634363,-9.065818346393817
877,-2.801789458491723,-8.893494512438249,-0.8979400948041162,1.7243073040852568,-1.4438725341149639,-0.4876367330163584,-0.3523440056283139,1.7578017373360169
878,4.372332303129513,-3.658007170083123,4.395780267232384,3.471716879678692,-1.1575168192664398,-0.007449647313216216,-1.077066150498632,-0.5001041343794322
879,26.58240768993991,2.8216473731122123,7.119060456867164,-4.495337810624814,4.125619148780774,-2.581577096728466,0.09192429873509068,-1.2380710195740152
880,27.176785384292316,1.1769471881702465,3.2898933937461834,-4.839273844616578,2.1250972615909145,1.4931717168491547,-0.07806723446843115,-0.45546678611405517
881,-5.596623336333967,-5.2815117989818,-0.8950349187447972,-3.08182788547187,1.8909245531812142,1.0617945607797388,0.9582485521364994,0.27281850683186226
882,49.781632625792334,-27.43649078932611,-12.133926722718817,-6.645415016149584,-0.3693186775960556,1.6598472771685606,-1.4537586383257244,-0.5793539377809457
883,81.37495021922838,-10.013865962957546,-0.6152028671761359,-6.745205882188653,-6.776170636223166,7.043677769795855,5.310946738233879,-1.0103525088708099
884,63.26998251512137,-36.62552279545615,-8.396774190637776,12.393211314025404,-10.31505530627707,2.674864212664243,-3.5396955376947927,-9.787610089568341
885,51.570973477245985,-22.561703085277923,-12.877542884738718,-2.3137974997072703,0.44112401426734693,1.6647871074842049,-0.08154740938398597,-1.3760116646465959
886,52.88200083835118,-26.456146228477678,-11.601550679306253,-5.985803120545956,0.5732624959265976,0.6192118208321423,-1.0327117292016277,-1.1072425001641792
887,32.24594618272806,-13.745424700071268,-2.0800160311738995,-0.7326422624794683,-1.2129109526625348,-0.12048434559321514,-0.03198719376832637,-2.199604450122499
888,32.450310893432444,-18.381149323067184,-4.279313707438655,1.6073065150687202,-4.451544892632352,-3.8984367772580235,2.801077268999989,2.849071841021808
