file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
647,-3.409816854615878,-3.296323953797152,1.3647685155635538,-3.6561415869961955,-0.7445847491976504,1.0226812956676679,-1.6468422770696542,1.7823740727477444,0.31404285882398586,0.05687270302226553,0.3388334879362799,-0.15837098476887332,-0.5948116369179823,0.46724971912590346,0.17677754482483155,0.2740432706857763,0.3011835013454322,0.05408309117764513,0.1673619366524769,-0.3959943981037499,0.023972155958975616
648,44.18146053115234,-1.6999314156204048,-10.072661219003367,-1.194432643133763,4.7346752873885025,-2.599625335700215,-4.477916309580123,-0.9625180092879843,2.0699812413066243,2.3057529780594814,-1.1511057034295742,2.0669007211171615,0.26609094879665995,-0.38261114832095483,-0.22666836480679856,0.45389209553479937,0.1318947400542299,-0.007841103251718898,0.29115009858826785,-0.4076597620675981,0.15383874553013027
649,106.48527710386071,44.818899500590014,0.139619169471204,-11.972327590836542,4.579805020296644,-7.672915148360847,-1.370492679265083,-2.623345447375508,-1.9881578245576357,3.4044789533218225,-1.2145040544861812,-3.7696361344690335,1.0969780793361004,-0.9425338341682068,0.263557210013582,-0.6349871624187132,0.32056763839529423,0.14074402117991713,0.11779309171187016,-0.26879111815179274,0.5240456176767577
650,50.29928338581377,31.52995432335805,-36.54173943000864,4.6666552411459215,11.688179493350058,1.6036453316193349,-4.637646430686555,-0.5313361400486728,0.5749152781955513,1.4985272622280137,1.9435399617394216,0.2154270520536333,0.24952705248478277,-1.1432700262328774,0.9230864992407635,-0.5225819256027089,-1.1761135994310377,0.4549499738753818,0.09137024409068734,-0.04601857522244883,0.4564994077807819
651,7.191796384218549,-12.273260650024126,-7.453293962209262,-2.2360552341880715,4.88100759002713,3.6523458110295035,-4.621324841573723,-3.7399086714670893,1.0557095306078206,1.5610649003581785,0.644194939810901,1.3082031542964312,-0.4515900061608352,-1.3661456255978022,0.9820614272854579,-0.2836944522078312,-0.08111287172616442,0.23855831071296102,0.1427218772766023,0.2901221646263549,-0.21594085257730383
652,-2.9177055500336717,-8.989950401604146,-0.2526488372064675,1.7330408791778276,-0.5097787580351936,-0.6205314239772325,0.6011844195403049,-1.0410701642854667,0.5179991942716603,0.6803389138067462,0.4307107120470067,-1.06950523925638,0.6419710411314888,0.37447030512393564,-0.9262928792679257,-0.5492851822667038,0.2849297833911239,0.12048796241878658,-0.08939374147574486,-0.09507335513620697,0.07183998547045514
653,-6.568269595153988,0.8775824569225525,4.64916156904636,-1.3820329140759975,5.159531431405769,0.4192857915594932,0.9951741536813641,-0.11391807000785104,0.6933674484332057,0.35872106198620973,0.8872208358959737,-0.6365669330575805,1.097494639034606,0.5992704795537895,0.636023693863784,-0.9270950612878842,-0.15838985312693565,0.2234511779928797,-0.11769536933455228,-0.2638065731153948,0.7151398813846845
654,58.98540198906014,15.82741777713854,-15.32005733860717,2.7664012578910864,-4.7481483932724196,4.697561064932879,7.395046278890991,1.9118437011470986,0.42536604057000177,3.2281867940009508,-0.02191049090399501,0.8604034815886824,1.1440907079703293,-0.28635923861521134,-0.2707024220625889,0.2508574081193199,0.9197149384583686,-0.48707450884192427,-0.8763031387612408,-0.12732352153192283,-0.2217537881447432
655,58.499527753046024,12.21259895335131,-7.3813643443514705,9.608283437037432,0.25184068268846577,-4.251858922880717,-2.8547160134675598,-0.8257542355376051,-10.848008859285786,4.257981250936695,-0.7107992616269656,5.365704356172264,-3.14277943050043,0.7258731324177025,0.2244652535475856,2.1492888537852544,-0.1493064422933172,-1.8587825734422037,-0.49628060214659037,-0.756759237971382,0.075896151870558
656,52.467596766791395,44.03591344580024,-8.976189018534104,-2.7937205963353775,-1.6902525710549898,2.9572923597084997,4.075573976192505,0.3940747637437046,-4.067870582479184,-2.2607029811282637,2.1036654941868846,1.5237508690209174,3.202025032875471,-0.7844725229048812,0.5778318773966007,0.3531892721861261,-0.014175989128919285,0.056778223924616754,0.4859712326390025,-0.12130778135790077,0.13146713022184062
657,2.5094385174304907,-5.141019277560948,-4.996125857115063,-0.29110476671001057,3.0140953488904,-1.2364399073464951,-2.0321271694464427,0.8211768451903808,-0.4999546483361308,1.7848880192125605,1.2120328325981324,0.3235837011399438,0.8906871008879461,-0.18657559272462815,-0.14063380892587804,0.6866096200502658,0.4496913469966883,0.021929388039781963,-0.6149328539266298,-0.4875515581119493,-0.10080733130067064
658,14.62536680826956,-11.467555177284178,-1.5740045462782206,1.4008074901352452,-3.543594299551224,-2.4768692011588205,1.5955795742102203,-0.21891219651960764,1.6887416398051318,-1.581135364706664,-3.261140414121329,0.8038469204268984,1.1936521232613009,1.4069418950057506,-0.883923768710119,-1.3211706958780145,-1.4682897401249646,-0.5701320166239395,0.506080270772536,0.6604687694091638,-0.11575679694734729
659,23.918655997209495,-9.465200441820885,2.6967169064288146,8.540238205842007,-5.458640162001655,0.24070062854057067,3.09222321787158,1.3328523988199257,0.48265477487828845,1.1859879471410784,1.2698803867918893,-0.529108754301009,0.22297515067633855,1.1930951121955573,-1.7889451656925335,-1.2792136858712717,-1.3563956229590886,-2.3550815637459546,-0.4763137648995718,-0.18637652585886672,0.2763405477188178
660,-9.340422349059859,14.162959532674826,-8.731623902342653,5.378218409859114,3.5889919019388237,-4.237178303980664,-1.4682831151904827,0.9731886047050997,0.618608623889196,-2.9712808524349685,1.188737961101204,-6.484286236929994,-5.7476661266464095,4.099762273717582,-0.3743873822957065,0.2918292318229959,0.2782948915317236,-0.357758410689846,0.5711468266001845,-0.3483789651625155,0.4329067835048227
661,-16.421740300781448,-1.730011429932678,-1.3977149178423613,-2.729677103291399,-0.4137327471422961,0.6409893639415474,-1.2433162164048264,0.6423645393572979,0.637039266123485,0.02473013180602676,-0.23097346455209353,-0.07543822847091888,0.07582104183296412,-0.2780104977147176,0.182710257270188,0.2409064558164951,-0.13687664832115104,0.17459378508408105,-0.14047591879853233,-0.025000449288847263,0.06532338450108022
662,-8.319362408236415,-4.5042020861638035,-5.496871170331504,2.6419303824761546,-1.9206340607010326,-0.7453544979350968,1.1495850339251275,-1.7234336381431257,1.3577972327630983,-1.7141948987217575,-0.8717982301938986,-0.15206713917558254,-0.5076031949910826,-0.2166292462635174,0.299394145186004,0.04717798934133214,-0.17103958683995238,0.28261155238903296,0.39640815306264293,0.034562040213143165,-0.06918508756268987
663,-28.949867357372145,2.4767454800842015,0.12207316266363032,-0.04329796749659289,-1.5847109480453083,-2.349402054972699,0.7444038710148942,0.5991631660242469,0.7192265226486557,-0.2751548419797101,-0.9004905635711259,0.31567694657284795,-0.5386077283338581,-0.053037335392445796,-0.2644425413021843,-0.3457738291269847,-0.13953354141920127,-0.2554047778978892,0.2351723640353736,-0.1830188914712893,0.04163908417126552
664,-29.139154101674766,4.026757195046871,2.9333609299670296,0.29302498668858074,-0.47389727597060904,0.4257510649017709,-0.043947433871082124,-0.8722666982337107,-0.43305064878752914,0.3989884408509046,-0.7942662332763873,-0.3419884116539224,-0.4055187343881427,-0.3701430463175118,0.043426409545407,-0.21683226713118595,0.1890026148361377,0.695411156011631,-0.05082374085747582,-0.3238359900588521,-0.08455902908412181
665,-29.386751038442736,2.5680845833770602,4.048842249200439,1.0737334014001114,1.2561050882173637,-0.05208489334697337,1.0118004621172128,0.08800536852650719,-0.41563610060013906,1.0624299319588906,0.32008027298218766,1.012891201964785,-0.8941936214751669,1.4268323108284688,0.03289194742039854,-0.145956644247641,0.06207907434546595,-0.08434783206322737,-0.21358532394198182,0.0573565374338617,-0.03410368580222109
666,-30.35924953975769,8.441246893081642,1.561309257296015,0.9579990476876811,0.3712047172861216,0.5431302924386907,1.0434117542286745,0.15257201329436956,-1.138002844085448,-0.8167184118099561,-0.8737992331637705,-0.34050354320030524,-1.1559585825271546,-1.1271296060036773,-0.03130379268586222,-1.1529992000242604,-0.19686155618007248,0.5507057234470693,0.28367671934634886,0.12748988911372433,0.4018333173429773
667,-26.360654639909313,2.6955290926536484,6.021821626480479,1.9758347022815017,1.6786406344331453,1.4308562333189065,-1.4236323319306528,0.10688870383093879,0.33373318895689524,1.49141270010489,0.972350613155096,0.21618501278610244,0.4171021253555822,0.8550487703896706,-0.748325600751323,-0.05790157171738347,-0.3857028218730747,0.44232954731868696,-0.06876756659185151,-0.5178214248649338,-0.5237494106222872
668,-28.516605007497525,4.253129802728409,3.8743850005609066,0.731680676094347,0.35484654354672146,0.28266417884919237,-1.2957868595808375,0.5489244209567109,-0.9877891335284776,-0.1734894198478607,-0.36138152286906877,0.4117278917059671,0.9253766432819046,-0.0072468946140186305,0.0771755634052561,0.3899796248948663,-0.2835310284948623,0.06293830075824437,-0.011931167448111422,0.01940968841658236,0.0182765367042738
669,-31.49950756008462,6.831514883015025,1.6106581006027851,-1.2706690518527333,2.126729898912431,0.2301784873911476,1.2060449206362143,-1.404686501725211,-0.405780920208949,-0.09822626438828581,-0.3155278858861178,0.15210948971635369,-0.06467486379801135,-0.3231425285681844,-0.03344119633280196,0.2712672162004764,0.048131801710036066,-0.22491689701635367,0.03311119872120533,0.14006724832246226,-0.1489305771372976
670,-36.78860797916067,-0.051575056750251404,2.560370055984132,0.47872557719610104,-0.44866691163593797,-2.1077180398990896,1.8090456625382016,0.7299205433188668,-0.14332706146660293,-0.029427261761318387,-0.8172784234379736,0.36753734359325535,0.39742046925375457,1.1266921233913287,-1.2110596560520297,0.6386946385698966,0.22758148944087458,0.1670541981779528,-0.09648979081446267,0.330702666819045,-0.022065209911854188
671,-31.416545527735124,-0.14301733766759656,3.6071402094948097,0.12040390339912932,-1.1062616680687989,-0.39117541044142046,-0.3947907078136437,0.7235489371387765,-2.064758730631839,1.584157568649578,1.2549652568780905,-0.16781508985480323,0.10108350901896142,0.12478184353892428,-0.11104532045043378,0.34750068599091755,0.4974716253056358,-0.7395211302475853,-0.561866370321907,-0.6009524628246371,0.5662035647331574
672,-21.29835673424948,10.622465311864493,5.79705522228624,-2.2664255210577964,-0.12055864299815536,-2.9006660458132805,-1.043325579079742,-0.3517450602928178,3.039761160396934,0.9342815790780093,-1.2285428521534454,-0.36800072985781984,-1.3656252116993461,1.083371292592248,-0.17071106544210143,-0.6387210496041928,-0.6262760353311515,-0.2986951893825541,-0.46987667897288393,-0.4828973670717641,-0.48796712009345455
673,-33.74787379800196,5.562421385260423,-1.2907039062801562,-0.9717079715948372,1.098208327369546,-0.5944971201576547,-0.7410025735580154,-1.0144631505946828,-1.451427464821871,-1.8084425072526915,0.7995161858665434,-1.691138903931148,0.6352545071464962,0.5184263529065316,-0.7215236425390655,-0.7879126377053466,0.6143158379471144,-0.13553350247631724,0.19244332322733734,-0.197842071202597,0.10672488950270935
674,-30.352503511763434,2.7078363497303397,4.523641929767966,2.8872892177243252,-0.8212609700445906,0.2749296266617081,-0.11282261353432176,-2.6657744107793357,0.9575167255494709,-0.4537454622218639,0.42455916294069035,0.04973700424126675,-0.8126701333531563,-0.9486254764118334,0.431698722431225,0.5587269681093705,0.3982419085748961,0.8167593071428607,-0.09543433281759887,0.09764614356266436,0.049124196980383644
675,-33.21514407062371,13.552540965842763,-2.0682228114630603,-0.860870601041909,2.1580936716176384,-2.6688176253563953,-0.36890800812314034,0.5155198456010462,-0.24000846517954624,0.2841119470894751,-0.2649955586724796,1.8160624796918896,0.1744993305979993,0.11789201231233225,-0.06365708482816584,0.34274093550771495,-0.43377180426631423,0.5707435842646237,0.18628426743120322,0.1179035065199523,0.22344024867515833
676,-27.284244238381707,17.552598327496284,-3.4870969626896953,1.715736364168588,-1.6630050826022575,-3.348821545912285,1.2367217999692408,0.7212347632374354,0.5178857876557278,-4.076777379241624,-0.8213955511090076,-2.828419368753219,-2.0034283590256536,0.6207022276986635,1.013360905510668,-0.4072395039555092,1.0369683986148457,-0.28550251878519434,-0.10248463848293476,-0.3361900978940626,0.06264255529078447
677,-14.27405853736268,13.076397484128329,8.840217926393327,3.9348985210837104,-2.5843285485734784,1.463676135470618,-4.101721995924616,-1.5641782567703162,0.7354946468677255,-0.05996039006021355,1.5666703829299835,-0.29074854927641874,0.5369992801000818,1.4744715767796477,1.6868238238041284,1.2376122745060893,-0.02213041336891897,0.4371314957325546,0.5081035440061903,0.2144096038463155,-0.04666737270471646
678,-41.927135324729704,0.6388986578382936,0.9628412451020958,2.1538331759951794,-2.5819300995147185,-1.25436117073784,0.45688612042132726,-4.20694155176052,2.4157179418525767,-1.5399737631675272,1.1005832365357393,1.0185862682943214,-2.5685676330975844,-2.8743042111396235,1.2106797944213903,2.5687708868235637,-1.696988345143166,-1.0302093198938367,0.2759745220767236,0.08219162153246354,0.07292957927749978
679,-40.01373328112556,1.9393469998567756,3.925561229615815,5.460731096304722,-1.6964115222071914,-2.1508102217138534,-1.7552965473698428,-2.381128283086527,1.3403978579125855,-0.5419345043590384,-0.7788205875013904,1.2113125609559097,0.3936540157564328,-0.6084537223971614,0.1458822764900155,-0.777532170014267,-0.40703974487037975,-1.1321068898403022,0.2814559148713288,0.08690505852501564,-0.16470339820122062
680,-30.237668110808315,7.443757056362727,4.5346620356719995,-1.505983995502481,2.2734680170240527,-1.2416102467901635,1.5009039612409112,1.553702750026536,-0.44422040937034096,0.1422169919025383,-0.5294819921478109,-0.14514832464156363,0.46068603987703644,-0.5556965720706406,-0.07668398241761595,-0.09673105661013673,-0.3953746545570521,0.021544832532589115,-0.5553191579302893,-0.39622019719749957,0.09818912927267293
681,-37.549561920497354,2.8561675303553296,3.796985249274095,1.2462636297677645,0.20093724553242986,1.4610009683337284,0.12820673581078346,0.0023464781676751476,0.35847218740894765,-0.4064979041889271,-0.20873412753612575,-0.5002748477053737,-0.26691270889301366,0.38763477929184886,0.01054701441238364,-0.10118964877279366,-0.1450656515266513,-0.5224270141024426,0.4378070380851128,-0.23186737497172952,-0.05152496773110317
682,-36.26751220746209,4.894426616781345,1.4624948694830358,0.26263537489145367,1.8299010546880305,0.07699747980822796,0.27047651299169795,-0.629653481161467,0.4364031763321105,0.24800822914215384,-0.18637101982428422,0.12528645384258838,-1.4747446367897108,-0.727188574650718,0.006963640514137692,0.5969424743048244,-0.6079425733527741,-0.6543652562915634,-0.1825243253584263,-0.19836061902404398,-0.1358516801306228
683,-39.355213741713335,2.162157308990243,1.5187927901040692,0.8632782619031028,-0.6477563460752472,-0.622537062490075,0.17048536502042386,0.424286158427314,-0.09874173848302562,0.16449570288770035,0.065954819362054,-0.23711048105010185,-0.1163891909985429,0.33917706254000535,-0.4192958117391215,-0.06291886071194044,0.5300627484583303,-0.007956835919451523,0.10240549233949292,-0.15729990302356472,0.034356374700485644
684,-37.5396371590576,-2.8656976755476995,-0.6261062348435247,0.06890124912364667,-0.6088365417152127,-0.5638822867475208,1.0567583100532727,-0.34499094116027396,0.5682685985098426,-0.4779064563064903,-0.32840411294423977,-0.031398539064607635,0.6106908672255812,0.7373121064056513,-0.7526732591964542,-0.7107868950402183,-1.0220534087178332,-0.3483323015385788,-0.5251762272167197,0.15528443433746228,0.26296387324841136
685,-36.66837680660659,-1.5028140712130837,4.073259408734222,0.28767192897133914,-0.20992231462416724,-1.1081950609696576,-0.02248627372476065,-0.5192696548943962,-0.48310283659056374,-0.6626957703261881,0.5067226075244425,0.49019366359342914,0.4000942461993033,0.4522935754836072,-0.07637878988892988,0.31674614991939365,0.06784483087571454,-0.12214723034334567,0.20905759409821492,-0.1918794303210131,0.00585907010542946
686,-39.79901625231713,11.460578647995408,1.9667361755716497,-3.8852823783221226,0.28834199762031754,3.04612679802209,0.07722794308281701,1.4063175285612153,-0.5954806321555233,-0.8067291866699989,0.2592765990267112,-1.6255218943465914,-1.0608531020856877,0.7850821038175064,-0.02748814293014189,0.13732646336096163,-0.05143124468420572,-0.05090320051753274,-0.17327463643575455,-0.02157699720238981,-0.04334439624384665
687,-34.30627238616783,1.6210527368881773,2.8199863548822033,0.04582128143334233,0.5572039940145334,-0.30447560273497043,0.5978255665146097,0.5381539348314535,-0.5700819692967399,0.3555120757672091,-0.23594915386405801,0.5474170695775,-0.8942613358473462,-0.21019056368742017,1.2225188237054199,-0.3651335465536141,-0.017223377260579282,0.46499125853001777,-0.17313033148524695,-0.15354342041551372,0.5927846763755684
688,-33.95692461632529,12.589049963017773,4.650048837011534,-4.212538636254897,0.709473240780799,-1.0935279150791888,0.655774571253208,-0.3104489906678482,0.010833909270011093,-0.18155114688490917,-0.39952036456322165,0.686905507514696,-0.6242545852879573,0.47795195664206763,0.18732825624349794,-0.16939229728128755,0.0010401396436498817,-0.29835037160353883,0.10544482582893777,-0.4107891648181336,-0.09545360077297013
689,-38.21988469109148,0.9315382180049079,3.2874112722471174,-0.9076029707329651,0.9372240304645674,0.6242785255151605,-0.6819449281626795,0.10076953193558222,0.010635075130203592,-0.22167503611777484,0.09236138191846738,-0.1381307746874577,0.2087941799770013,0.49344454390483083,-0.04100819364987991,0.02671978011845723,0.05496443035105118,0.16033319509575247,0.14742464302325511,0.1471571057239267,-0.06608615357899265
690,-25.371599498072477,-6.644213504740462,-4.10549131335504,-3.8874594507169364,0.6701015119510737,1.3470842168311559,-0.6665663260094873,0.12051628231638886,0.043827831112716445,-0.29083247344369606,-0.01700228006927636,-0.15159684547636995,0.013116082665767095,-0.06640225912945723,-0.14569846488440913,0.19450012969856106,0.06245420401351129,0.07238459960506416,-0.28932810850192514,0.27521931843878256,-0.10061066893250128
691,-17.0285655153342,-8.8810609418652,-2.7457595811263333,-3.900645012374995,0.20544941885072915,1.9967370679002088,0.6026117219329511,0.16772709085020562,0.2414801860601403,0.16476852465448502,-0.6751321553037367,-0.2644138328856334,-0.3783658975789184,0.2080828707674349,0.07353498962202415,0.3716801628259899,0.2337876575390787,0.013113909164633725,0.42591678232563923,-0.045291652383331105,-0.05044732285478028
692,-30.26540796177603,5.926965649026976,2.885793293377423,1.863113344436711,0.29250579786178577,-0.10829180931697342,-1.1078469350463194,0.19825936145983258,-0.28385572793700237,0.4029080315488676,-0.12983211800222774,0.06705623329858237,0.4161473368266652,-0.04348013334586834,-0.5947571378754606,0.1498472486942949,-0.44156102142836706,0.15486789247819727,0.07490229461713786,-0.17483316394487544,-0.11782145793386806
693,-10.183999084543588,6.979536936894983,-5.760852788161129,1.5043121833871358,1.9134150396360874,2.591375914685438,-1.4772625092615959,0.3417703821132267,1.3497587080645077,1.8710569341703018,-0.24379307822210397,0.38463307027509713,0.184998942297125,0.16351432219331632,-0.5351486385042706,-0.05098954548443847,-0.0012329226719096124,0.07207658234006252,-0.36171733084748336,0.3348728488969527,-0.3664477623130599
694,-11.452361313012613,-1.3490017586360736,-5.536230452131538,-1.188721719790263,-1.791082245708807,0.7452723421352143,1.694688321747119,1.4541135703469161,0.003244445056886026,1.0208330671379222,0.4605564951277222,0.19179251639487763,-0.022914358470180727,-0.6229002778981143,0.7473831107687214,-0.711064017044581,-0.3991269730656057,0.08358614677346897,-0.6829115290646587,-0.2688714864534955,-0.24870642200162793
695,-2.1326037635621673,-6.233701525871107,-4.064961141757087,-2.342791236485929,0.47929767445613186,0.9207167113165099,1.0428835744020934,0.05076964583321402,-0.05575224655567858,0.1687580808168317,-0.2155588440993376,0.17307212914424672,-0.564249600383255,-0.5137534134344348,0.23774799922347695,-0.22818746223904507,-0.5931497436934567,0.2223081499844217,-1.2824802604162724,0.07540289662924489,-0.4714148412931054
696,-15.73615527001205,-8.390286133899696,-1.6364902626020679,0.20020255208160131,-1.2956287985343817,-1.8122350659672561,1.216771116738495,1.2004734105987163,0.005369815746175383,-0.26835118638842925,-0.3971204420056639,0.28626937797154994,0.1912197893573641,-0.054132071329658644,0.04681565108568828,-0.3804328062182446,-0.6978477794187081,0.21313241430326368,-1.1408680883625608,-0.6360012237125022,-0.1441383813947506
697,-33.264657950858414,-0.9850144085359694,-0.4710977804023195,-2.892620041971522,1.460391825270912,1.106118234803178,-0.41307860937771285,-0.1400098306810482,-0.06978761538638753,0.49355110040131556,-0.20532152989237504,-0.3146736334810932,0.06357575268668939,0.348311834956373,0.27939063682708,0.22601635846752424,0.029025285893768273,0.335390423010324,-0.3602986756112932,0.0828835080700119,-0.017807615915390686
698,-26.1759032540276,-4.391587507308386,0.07900791198367538,0.09156319699582838,-2.7764362946026706,-3.4810826314609615,2.176231861153986,0.20896620635070512,1.2948564561192464,-2.036933318142141,-1.717724456733562,0.8280280214715571,-1.3733161422541633,-2.203501435618468,2.1317230698225265,1.1851854441430223,0.12023866113401803,0.14398129981543376,-0.007973638351805479,-0.1934376760329586,0.017577195051439808
699,-31.300532508325368,-0.7867083075513626,-1.921655632041288,-2.900316275639476,2.1736505576614538,0.506509048255683,-1.1664060301185304,0.7558514790768471,-0.28634709657431184,0.2981021040749477,-0.1993744547730949,0.2180650682516755,-0.23317136454399892,0.3029358590140941,-0.3279090950067429,0.05793373212295358,-0.12786966778648334,-0.26128292543599296,0.2251091420850004,-0.17185769321566224,0.002089246886235251
700,-29.917520259078458,-0.9284131311299115,-0.6837876969892176,0.8665211799303375,-0.369428137502395,-0.7812522081519837,1.4302239002120813,0.6004575044755824,0.07052952864222575,0.3878544699508046,0.20643639757207893,0.030764439223344632,0.7948853370409784,-0.15350027727876692,-0.07058341107058702,0.22171259694185458,-0.21697666239070426,-0.8742478201046874,-0.3770452654640143,-0.19253424264390848,0.19100283373747745
701,-21.498434655062436,10.212185557963847,2.23169728822843,1.8284616555579576,1.9085015294040857,0.6559392283902662,-3.0721550470224384,1.7847775201823926,2.056719700068973,1.2350088064383755,-0.3566666657550812,-2.5517424745968884,-1.1231457397089564,1.3695036798513462,0.6942231345647644,0.4997995487826984,-0.04573531429776234,0.036315284744835565,0.6147981388725509,-0.0009024254533998403,-0.059916765697766515
702,21.17259268190702,6.555499658733541,-14.143320386723875,7.11861595097001,5.908428648057635,-5.084385752257228,-4.4757583249973525,-0.637881444170522,0.5566011298678882,0.7742342973039393,0.03588556573510253,2.108729247723964,1.6675834500883198,-0.8669708426162143,-0.9762575277087032,0.3806274399702497,-0.4334511188770762,0.41196558881209966,-0.31818238897934364,0.4466716515522745,-0.08818485409404571
703,23.724046265518247,15.981863821529366,-12.312336121389718,11.792464606820483,5.030140302310894,-1.5239388948557044,-1.2562886042016776,-3.4292592892829616,-0.15618442935395457,-2.330426447075721,1.2451362166817812,-1.101469473557374,-1.525248650755,-0.025488904608684824,0.6012159923573747,0.7320591547848757,0.60435333275976,0.9546324592109399,0.27934308484492876,-0.12261108463795084,0.044588064665988685
704,-6.85707375367127,9.481206042123281,-1.670335552284434,1.1674905588913673,0.026345001521367564,10.234515368857522,11.29408598971449,-2.0771826953288453,-6.100911646020349,-3.7086599204878556,1.5281354333439263,-1.7584601116472829,1.1507079695495874,0.21719066904864573,0.29944417293535236,-0.21598715846509367,0.19942749485297678,0.2738620212992937,0.27208059779227406,0.13006492799248973,-0.05337737201708572
705,30.750452960227022,40.92322421670238,-12.999255802481397,12.00761733592931,1.0686371570796869,4.512118262644685,7.261059075654556,-4.675772060626932,-2.4854719058857775,-1.2511064752294077,1.1535055673608618,4.655643764274556,4.349747353670558,-4.776125349310348,0.6388067819348949,0.38490898574057,-0.48473808202740426,0.3781066604753828,0.4014712188282792,0.10885279622635248,-0.010779871117934778
706,16.38006715005977,14.923308788893056,5.184877972514897,-5.040122713704795,-6.995894731836155,5.4363741713700025,3.5315261705591783,-0.7432122060146721,-1.6938317064103128,-1.814284521519647,-0.9141576737344144,2.470298538359535,0.9907862875219675,-0.7975009364716349,0.3796318599709018,-0.6678394263309804,0.3273729953019678,0.025766512469362145,0.41967730714204216,-0.05123079907018045,-0.06685256206537041
707,-12.467632181109574,-3.909443792761041,-3.928902834810945,-1.2419515380996349,0.7946023371924201,1.388916904449922,2.288862158634281,1.148056654464247,-1.425344543039614,0.7045096594067681,1.3710131196493147,0.3522515316418024,0.048014776689827475,-0.05681276386725069,0.07288559105106178,0.115568650167194,1.0544341573530858,-0.13552365904598937,0.2823681259606708,-0.4095084704575284,-0.4198676072359579
708,-15.602812777000553,-5.776317234612438,-1.4575229560784797,-0.4277682480840972,-0.8554414226220842,0.20704227713294343,-0.057292062709857844,0.0011373631237630189,0.4435191609003631,-0.19652708677801006,-0.7557234307374382,-0.3220186522570917,0.13437146914538692,0.70451619000093,-0.9636136026931685,0.37750898517804343,-0.5550105308978841,0.4539552416150821,0.37624474185345325,0.19777870223666763,0.12548620444117217
709,-5.79199491470514,-5.553154054170035,-9.120378980023293,-0.9740651375043567,2.611063420322419,0.7846904414964783,-0.4859779191451972,-0.7661199708216074,-0.22015303139358341,0.09893568279636027,-0.22328576673512407,1.2876146525517433,1.1654822549789374,-0.7664066902270616,-0.23336921421257661,0.1489411765292561,0.00876452169940358,-0.03757462509069076,0.27565132348151483,-0.21164665526478094,0.048882535902263484
710,0.9974043436167457,4.985680752723528,7.569609643828269,6.844369481500668,-2.132295330107989,1.2208790566425236,-2.6495394992218264,-2.8989857698444457,0.7042060614453186,0.10659916367003447,1.4798755544677473,0.11398013105794744,-0.4665684098133074,-0.5944442943675654,-0.1994953251070811,0.5334640816181867,-0.48641819618330545,-0.3346050900308178,0.5054980451117469,-0.08661215133626005,0.12552247484903284
711,-19.61521720259092,-1.2215211210553707,-3.037602423439606,0.20882814697291502,1.199481110612897,1.6995326945078353,0.5980507085707993,0.22181948773781385,0.40972832201004405,-0.06888217065035379,0.5217066150117542,0.004382164791537244,-0.22809495666552876,0.38356034092150365,0.49253252947854825,-0.10494576724104904,0.019252431111829213,-0.03791473894859783,0.027582101077914006,0.00849885991132419,0.10073099508837259
712,-21.475575585817225,-4.018349562228019,-2.047736307403301,-1.366075227869565,-2.511999119901103,-0.5133380407269491,0.9151600531605456,1.7254918397048136,-0.3615368747647054,-0.15685379636499508,0.22894380834515335,-0.42174764163263434,0.23143471022928,-0.08418705077535531,-0.5655208189768843,0.48838873563426366,0.3335766405940832,-0.40810781330263446,0.13074750525365164,0.04001434989906762,-0.2099721211884705
713,-19.493407021741145,5.348589269485279,3.640867386180318,2.511336644119702,-0.29801355017633685,-0.1479876429670695,1.8052020612806994,0.1280650662655763,-0.8701123498631487,-1.3450442039830801,0.0973142363231704,-0.6211334036855333,-0.9500738554069686,0.8693897715080613,-0.7102374655254003,0.5948342670063013,0.09216247876108524,-0.26014801077171373,0.25529224701681874,-0.2891307487399454,0.02992048824281196
714,-0.015044695682098552,16.021840102542498,-1.1069351393380928,8.086189067099351,1.7068253354818108,-0.7971998778053383,-3.1943014547023534,2.0331220110253097,-0.5132306720468207,1.5779429561648843,-0.929026319947157,0.06263802015475887,-2.4948613211020225,0.16770060729100533,-0.7662592360264082,-1.4076624508233875,-0.03708069541200715,-0.3576030752490666,-0.21263162685235987,-0.5272770506965887,0.3092160489753908
715,2.6968099528314657,-7.685244611184991,-2.607835046419393,1.2452053949119737,1.0645720035777069,0.7100851415504749,-0.7460670078580278,0.056757745150506335,-0.41072149797140284,0.6740911850351236,-0.5691956693259441,-0.05330498906975485,0.8499327409017413,0.5656159144467905,1.1904236099287113,0.550396737768453,-0.4616048557160361,-0.10316694711905092,0.15603972441356642,0.02518806175897177,0.18146808789052346
716,13.13677531340118,-12.083965211411908,-2.108729772787355,-0.2518801162989093,1.7776626417004682,0.45763795544567354,-0.12326613718440756,-0.7464138981266031,0.9751799285327949,0.20834645703309684,0.2995945324540468,0.7930100489580193,-0.2488238183131621,0.10392691114976971,0.10476676719396344,0.4352840717592051,0.1377633138876276,0.10607355082265175,0.4556148466748526,-0.1442914281998737,-0.011510020318066905
