file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
715,19.399238644594313,-0.7648003724942941,-0.1137657183737037,-2.2947851058425837,-0.3027105674819393,-1.646498562749218,0.6787101919287912,-0.8604642201043009,-0.4314036183950193,-0.5668649922442845,0.12217742287252424,-0.3983969048211242,-0.3065900864283579,0.38265823959516376,0.33448359056024696,-0.1845589726339166,0.49506616463435993,0.11721676180773187,-0.4339564058602337,-0.20497796588722902,-0.08245789064500393
716,22.191005581883473,3.98363086388126,2.1507234253436653,-0.6188325995790681,0.337806614627421,0.4002420612860345,-0.5035394753581123,-0.09437629599622203,0.2347375202783954,0.4961881688540073,0.42607238833849975,0.11462432034156955,0.26245158288120024,-0.039669215348061136,0.331946267919617,-0.25554710787104534,-0.03972561078822986,-0.04913947263329421,0.08865303861399886,-0.13160365108251304,0.12198577884755935
717,33.714588273949346,9.117225834900722,-2.16101669441481,-0.7637802407850849,-0.33539828778696723,0.8086755003138214,-0.13478205287950168,-0.2609129900603705,0.3317012744447967,-0.3230340622782009,0.275479487446608,0.39500320383411364,0.03131918477808973,-0.08658464772017434,-0.27386046173041473,-0.21366753282432954,0.11628589483937121,-0.007817135319561947,-0.02801961486019547,-0.028342308001911287,0.1353742520985068
718,42.76565792742046,-1.1760975366595092,-0.7630382648360965,-1.0354668426795894,-0.2940496204775098,-0.4939305300961238,0.40934482806815586,0.7834152420697198,0.23039119341268435,-0.07707736314448994,0.24053457554037147,0.5859016256764177,0.09572374868338188,-0.1768776251512377,-0.03222028697358659,-0.3279961985173817,-0.04032355370763848,-0.1840245532550202,0.11799875590052464,-0.022358143443362843,-0.08182206859005908
719,26.324545775382,-1.734755850102573,-0.24195186180106976,-3.4903438362149473,1.4083882052255,-0.9720089705793872,-0.566594934993638,0.449769363810078,-0.27419649237140276,0.27319962363399575,0.09633172997518374,0.3545212657911342,0.1344976548118868,-0.27182202362996727,-0.06671461699831766,-0.08827550712695975,-0.12167639785492033,0.10754581162800014,0.22703852596533655,-0.0911572487910376,0.04972638404538183
720,27.662222136269396,1.160558154966638,-1.4380010892115775,-1.3389468133257088,1.0730693294354245,1.0423347612646932,0.5117141533080138,0.1348124704794107,0.1510361990622377,-0.7288496090141684,-0.16576046568158148,-0.4909557690577099,0.41932856789051187,0.12532522009173258,-0.43989755139345943,-0.11968343263787772,-0.0198299147915369,0.2068706076346756,0.06733992347882813,-0.01307376095568847,0.03661017550246884
721,34.03668886196021,3.605016883739229,-1.9101346981834804,0.4548051109323317,1.1796438767786819,-1.1536334705265903,0.322957324439721,1.4451898313680223,0.5217841870373124,-0.19866639431533054,-0.3553001499404799,0.13026390275623326,-0.06478590081841504,-0.1725057336207942,0.4562680429925323,0.11615785019058318,-0.152152747485586,0.10798228643760566,-0.06052858741643175,-0.07225784023474942,-0.13187215242602027
722,37.36030422837439,4.778743934582564,0.22388059293185805,-0.7040599401032861,1.114658806514603,1.0883491037848574,0.16750707314840388,0.6128277481121527,0.25505403827311823,-0.19338511778688763,-0.31568065047042726,0.04796553523387207,0.2713753347200104,-0.0024320420590420336,-0.1081375737870175,0.06935376904588743,0.03437631820392236,0.07799348187159157,0.07206470682074104,-0.20048860774410573,0.02081726899607352
723,36.54631277906402,-1.6939091937949013,1.1776120224936228,-2.5794369090913443,-1.5296070391501375,-1.1605805856831968,0.7080759996530854,-0.057046752385990496,0.15902902087817863,0.08302837379533712,-0.03356987905468581,0.07099891631858751,0.04816008039193952,0.23640231997710598,0.23007598182985883,0.1504275138665509,0.25001566669036396,0.31031533299102493,-0.3397920307009407,-0.2939538249389752,0.06285009284351058
724,32.837061987519085,-2.310764657701786,0.5995145150482558,-0.14876810041278668,0.1017277833550734,0.47423496775696167,0.27413199550631784,-0.17684765007091252,-0.43593767538010153,0.1473661326235317,-0.025974869202448826,-0.13481659187315753,0.009247584778759341,0.21217281488079767,0.021984442835104395,-0.04382237935996142,-0.13328275032989512,-0.12664666803500446,0.1626437521496245,0.012183559019269586,-0.054437524352568566
725,33.38108304160315,-1.1125026120141899,-1.513682209990841,-0.877672629925861,-0.3969296409005358,0.4110975411577326,0.4273616050407126,-0.5315610519399506,-0.39436658495966803,-0.10934445073533137,0.3216850466548632,0.2205171491410492,0.32499882777301015,-0.11556755851691343,-0.28900794543404396,0.30032615448342337,-0.030825337883240402,-0.296617219571655,0.019934296956222907,0.05531675325698991,0.06587376968175965
726,30.007725432850783,-1.4269091362573225,2.148894017960446,-2.156255811280097,-0.46205916594763746,0.011190258585203224,-0.6284362324271019,0.16302816845033513,-0.4132172009960793,0.01048461305022522,0.2217204497989995,5.9617658191021334e-05,0.39169920011408593,-0.18073570051533938,-0.15402608832371875,0.13074647340907752,0.08557601456030682,0.025653044501262247,0.20433321849022568,0.055171797266187435,-0.040343346641467305
727,31.18944747604474,-4.74790598864298,4.557949552509199,-0.38340775102046976,-1.961376118665936,0.7216996943124794,0.0308267895493202,0.613564635406507,0.010242673036416449,-0.5528104112379965,0.1375755963874346,-0.30862550368154706,-0.5055810659803486,-0.2557705613538712,-0.18510395257847334,-0.2539092832527852,-0.31683178057653943,0.15696098427722338,-0.3626395768503129,-0.22483693548264716,-0.06192309152604416
728,5.504189247447048,3.6323032236914354,2.7254576565248207,0.8720128997151874,0.26843985325387015,0.050919489892719355,0.2798086442540819,-0.022523317562649654,0.21586152258413008,0.23423437829077876,0.3565514530279582,-0.18158355615361074,-0.13375442366905435,-0.17294255950275983,0.001480461709263902,0.2383549911387898,0.04613070441777354,0.25936488162714616,-0.31415033521897806,0.4487684090018913,0.04245664089771039
729,34.86055517202369,-6.791870601670973,1.0892071951740463,-4.370413101330191,-0.18872182046749017,-2.347854140693779,0.5936546492794124,-1.2794457385947682,-0.6346850072118024,-0.6577051074036709,0.09506248114507293,-0.37715528842993146,-0.20900890366070063,0.3281859377482261,0.15836802118986507,-0.08111119351754321,0.1289885782086407,-0.016835665703469387,-0.15300436355508296,-0.21889598672619973,0.10290838539179431
730,54.94242717599633,5.01691901621214,-3.422551482003369,1.6098332974981808,-1.96520414099372,-0.19987012615692848,-0.06890883162362303,-0.5484167838456595,-1.1444020948904958,0.789344636428742,-0.006541640490378354,-0.5937263111860379,0.2089565692675981,-0.15098595082749186,-0.20491204880967778,-0.1695224243417064,0.2623382406413887,-0.3709602165427904,-0.18885427189203655,-0.03549825524573628,0.12303637192194151
731,56.59429035198185,7.492340794255834,-2.581663157576588,-0.054103014221717975,0.6301010376403637,1.5568565590199435,0.6288916322612171,-0.6217851439851213,-0.47295152546832037,-0.18744120559988378,0.07166133697513795,0.0258828493016883,0.0680658125112483,0.0027751706437952454,-0.026270711946066103,0.11189177706558597,0.05834541995722763,0.021026060234318907,-0.005957779548608214,0.046488607232810925,0.03322659068177906
732,43.80133367340367,-4.949301400137289,-0.2914659621299981,-3.7696495453655814,0.790073187341671,-1.5233155895420913,0.0346862407084274,0.25286282326939175,-0.8238915083879158,-0.6241872801210983,0.6290691518922961,-0.36564858271542894,0.5783393214645761,0.3205369898883719,-0.3221259165172971,0.3851015146414595,-0.2898999597400665,-0.42779615883566185,0.04363759135623511,0.07158467003622185,-0.12076446420913642
733,33.680319488633074,-2.5347865573385335,0.4020952687335582,2.6305186911374885,-1.694870776515672,-0.4895840805812403,-0.11202001609892992,0.4448005230024083,-0.1081006555101958,-0.44473026669328947,-0.017929953678055853,-0.189703710014376,0.26819215871416363,-0.1915102386118438,-0.016419903941884615,-0.1192732593449849,0.11136734249101783,-0.27231534227143483,-0.026391707487234718,0.006835178227576785,-0.0020686571390965995
734,16.325672946825122,1.8783423623079283,2.7585329017987386,2.9463448336605995,-0.025127631048682462,-0.5152781997429732,-0.5105549134705183,-0.30115282100612223,0.1464388490944949,-0.07511475540784296,-0.05272359144174495,0.16243838206392838,-0.10183414840925242,-0.004570170821039958,0.13036364707830062,0.12439990882578918,-0.1452054886976831,0.03611118668939661,0.3187624548151855,-0.24169612064889476,0.2416553613487537
735,35.99057166569538,-6.751412831057676,-7.8806207846348295,2.860961603215031,1.451244981224531,0.8101258932043864,0.021268893032957675,0.4002374727162298,-0.2152527923642228,0.9431010727818373,-0.9946954704608919,-0.14427243614111798,-0.7521770804617407,1.127873507613418,-0.15536704223720235,0.4661106540288099,0.1941389787887704,-0.15780297707993488,0.19298202246279894,-0.11665791563253204,-0.030534345515560217
736,22.94021484363019,3.518489527205254,2.2187427357030898,2.300395119937618,0.18287300394877806,-1.3622046967183288,-1.0495535016761348,-0.15794476946454417,0.41794698420611504,-0.1797786628803781,-0.35961724291407093,0.4515113869282781,0.508386830966258,0.332004693205317,0.13193000861929188,-0.02465456085414688,-0.08763538256754054,0.008974412733013646,-0.2997541156174681,0.4095634610161289,0.012305768468835859
737,24.52100015521026,-0.19558239517597692,0.7206738673269178,-0.7299861044301864,-0.9143052983730069,1.273088844295963,0.2788996669254146,0.09861626259823895,0.879028241382494,-0.1676053670354463,-0.1256561340220578,-0.37774803056287215,0.5392086149737656,-0.02406768964600416,-0.3367961767903644,0.046652594696186066,-0.010021983136953879,0.3657056181826345,-0.01302851175447254,-0.007348540683919415,0.06639213901550624
738,37.85077797577635,-0.6474085032719042,-2.356003530344871,-0.9202458458279141,-2.6415562658118072,-3.1435855814451075,-0.7009683898325098,-0.09902018574993197,0.7440324404418585,-0.8929015506224022,0.24920623032612066,-0.5270400644736396,0.416814703737796,-0.319410321924383,0.3735698381349248,0.9281081893361319,-0.10836415665758282,0.2369736677982141,-0.14018726734891163,0.01046404960381934,0.19133218724075396
739,28.74830697515816,-5.630836522287595,2.029350291271702,1.2897855620516085,-1.1218315579243836,0.6579417331912617,-0.041921411785594644,-0.4262657384505884,-1.5344085405476444,-0.21623885633656761,0.6247753497730343,0.11795355713624484,-0.06577854825072257,0.05246019485589827,-0.05043177450918939,0.2827287776646582,-0.2560020592499049,-0.054503517243911816,-0.13004753496498833,0.10937826210728019,0.052770510204098654
740,14.453974231444182,-8.08853508217223,3.9809905576193017,2.9753042430177685,-1.212726586918927,0.40709413208598805,-0.24949584394751312,-0.19099993087298706,-1.178750591393659,0.28311602765225224,-0.13182294144886209,0.10843965579475265,-0.17533025760410612,-0.02124313191608392,-0.3881463655806382,0.2728288801606371,0.6193110224668597,0.16059709303467556,0.0556128320717946,-0.2183656035174445,-0.28757774534979996
741,16.25406000378997,6.070190056725219,-1.5069999878491018,-0.27290238722642735,1.6093681974400171,-0.02117334738481225,1.06414418258236,0.782325447749646,0.4697482919911256,-0.2644092942586051,-0.10957523474375597,-0.37100620212452695,-0.07953208165809267,-0.16195407190628905,-0.12996803324463704,-0.08967700762069257,0.21981373980576907,0.11986997341490002,-0.1571897993752249,0.38026982840022416,0.21179408212856993
742,41.829913283952635,4.585671491694894,-0.28510812811702885,-0.2759904467149118,-2.1092873948486965,0.7841726539755859,0.3966850877331886,-0.1604622921592952,0.20444166443778874,0.8236892872142365,-0.09151812919182557,-0.005506717348236737,0.27719705740018136,-0.03182510360120393,-0.4796572485359625,-0.16794756277950068,0.14020994287490168,-0.20943955283154622,-0.2092648465590976,-0.1756891982915844,0.04998215518239904
743,37.30104350642358,0.14505887578595447,2.5199846129649504,1.4363564399361002,-3.855395452084969,0.6085856838549826,-0.010733566403328842,1.230086887769921,-0.16661715139464678,0.5007072616361008,0.7527194843284746,-0.4183651271847305,0.23699605648950442,-0.03943516541883894,0.46291125878706685,0.1480238903172998,0.3743047660901318,0.01484503658723721,0.40975450489999427,0.27153344962396,-0.21637165406219075
744,23.713573502920266,-4.201693374578045,-0.8012772744321222,4.504075974543513,-0.4296186473041207,0.32083139976794,-0.5571855219696773,-0.9052504733131649,-0.2503933772713501,-0.139385705341788,0.045314530946087936,0.14383389175465425,0.4659899523539648,0.4708863965457681,0.0665011766360252,-0.040830353739391693,-0.14812048651756796,0.2314095424246728,-0.19041609270713233,0.1298432457205687,0.0550298666999797
745,11.901949739567959,-0.13234298907445546,2.5022474590691037,0.511599723203836,2.005350174196152,-0.6026881363406325,0.24070116171591105,-0.17931746699513829,0.8188216677945808,0.6413697060620348,0.2413018861045431,-0.2187191145753396,-0.04080885816302605,-0.12062201327168265,-0.33220515256131916,0.11539138423828003,-0.12365037492089125,-0.09266106238037433,-0.06903198736215305,-0.24441516164795432,-0.18840043567845866
746,24.93378214777221,0.6504603178785626,3.9252218843281748,-2.0111031064448017,-2.9044757593403077,1.4413903653779523,0.6700645831564136,0.8097777630139941,0.5476069414869036,0.9357017284735475,0.7769381683040337,0.10086841126549935,0.6323970175576473,0.32697926333015837,0.11108645065968374,0.15903189832433925,0.4198821684085038,0.0012335911420583614,0.12609866447154144,0.12942329926672452,-0.09513567545047111
747,27.120962624660343,1.6611534958120437,3.4162514215160207,-1.7967016172745067,-1.0396951805013572,0.1763041440064344,-0.057267244321439884,-0.028686477817771113,0.32189682705299,0.03174632179111207,-0.4331866971619375,0.6397590372371806,0.3621159198458446,-0.2633846676536659,-0.14510245081381182,0.19528834106389004,0.11532509948643184,0.07396593628387545,-0.11109104901078151,-0.18794152354082427,0.07378303576106048
748,25.152515535248778,2.438746907338664,1.0031701751268935,0.015732452871089996,-0.15761752007183402,0.6981376964390141,0.8225414815297765,-1.110862570550059,-0.21746736936264158,0.0508692320454449,0.39032498051724746,0.2443783614230168,-0.022662912136475147,-0.1233225945149158,0.5138725300046715,-0.003988121800110245,0.05591029586281059,-0.3092405319049721,0.0793448626631913,-0.10210243882467135,0.08411298408842612
749,26.45361685817108,2.7884742833112246,-1.4075863498925738,0.5551645974261942,-1.8293612874127427,-1.2548300628022513,-0.41360143423779927,1.2979399039733084,0.795306092733756,0.39191141036115346,0.09950878348104059,-0.21254957453677417,0.2679234408223589,-0.26474045616055353,0.21549710850988624,-0.1617587312385301,0.13880473477654684,-0.11896265711201522,0.10163143637180308,-0.03289974304625367,-0.0962866529418155
750,21.58508158882878,1.8143309329288566,0.6007519311149264,1.3365928473888236,0.5607039773495298,-0.03606860421643297,-0.598660473074182,-0.47810857211347285,-0.18758512630099716,-0.35276573362392405,-0.22914265517365223,0.46520546000719776,0.530460537542422,-0.1011832337084138,0.024896480355933583,-0.12934375236703344,-0.014947954620227879,-0.16877388000172952,-0.06451211576634482,0.17591139468440817,-0.0019490301125359049
751,19.57607174645845,4.179756336055308,1.8223275112757513,2.4696405511795296,1.3815169707938955,-0.8775051590527078,0.07676869144178218,-0.521205409085599,0.9859496897879035,-0.22991268944008522,0.44421762633525796,-0.06053876921844211,-0.25932555739759644,0.0983165512780262,0.0481178523904161,0.05933522260703776,0.02472938008976187,-4.128968928665355e-07,0.2869235640518842,-0.3660403818507849,0.31945978235816186
752,9.288771015088953,4.30165167732876,2.356075622951362,-0.3844445084376282,-0.24082358329702833,0.3320536529206951,0.045556720579914355,0.07996161195635464,0.03660498582828705,0.1493066531242204,0.049062852502730694,-0.0026081248082426263,0.12073825633463416,-0.08895698497039924,0.12461375075158773,0.06143731383727591,0.021100285780648386,0.1066342775867604,-0.03485811264912799,0.2682681478123745,0.023586435052598612
753,13.37656747373118,1.1737689464574486,3.4553085159948633,0.01721844499576431,-0.37993320588115426,1.081936569507144,-1.5316171998376429,0.8490294787547752,0.022557591339238833,-0.6793456576813778,0.3580140372865974,0.23999717030114218,-0.4692269016241805,0.11115398457194253,-0.19979747660717,-0.2130067061609395,-0.05271826111115412,-0.1734458883978543,-0.2609339484832245,0.039140214669257364,0.07142420295805317
754,11.327104947756556,0.6833385894676809,3.2001935033463225,0.7174819723087639,-1.4672959560604852,0.45494215690605677,-0.5237870669871691,0.629351908694731,-0.2803121508546378,-0.1214322919733351,-0.31633683657026773,-0.2643852854635242,0.1775492235502478,-0.2702534375950117,-0.1350634933371753,0.16663295235763853,0.14286504751625928,-0.10108248507420418,0.07953246088168238,-0.09695801569482237,0.001799885134064275
755,11.476402956824812,2.0631723057570572,3.7424804360836013,0.7744486623326293,0.2685679980987244,-0.5435677504992538,-0.7520287713131518,0.06913913975935994,0.37977621981789594,-0.35929001622687395,0.0032294149643313183,0.2109495094069773,-0.21283904951677102,-0.1958274259449099,-0.2133834076031067,0.031623815865803644,0.3357255578922057,-0.009813605901866106,0.15273564265258113,0.11105404695175652,0.4945686685450454
756,-2.438248635145345,-0.6098223595244661,-0.28780056744172755,1.5570013355565773,0.13745651144596738,-0.4318548152756166,-0.007466450348591672,-0.3277708993779077,-0.02339199860539583,0.2175861502562817,0.08589358066986835,-0.02425911671915084,-0.37583303943824564,0.018791268207953078,0.026072576522575896,0.35638830690138373,-0.02668127813812501,0.35341710229805867,0.068990978415178,0.09211798506273136,0.03962465977455557
757,-10.810544035389242,-2.1617119875613247,-0.7089859962668642,2.7640197092348084,0.5364726333858786,-0.8039106223288244,0.37417681908335887,-0.9509668588915398,-0.369627917332106,0.6623247658093309,-0.1387142154993019,0.022094783614219984,-0.1563197844084846,0.23207557998045092,-0.142540397360943,0.025329048047306735,2.3542387263022525e-05,0.1558563397582307,-0.07887249000901539,0.024299017989227532,-0.40959181466334194
758,-15.316606284838464,-2.314264392618767,1.7004159418523217,-0.8746075938541918,-0.8866108816818263,0.017994882520088483,-0.09007808893663313,-0.2043071151637327,-0.07787709432273429,0.014428881321602513,0.007468058530789046,-0.028310376558121783,-0.055348293937247786,0.016406723792289562,0.19017033644760248,-0.026403113539117524,-0.10748480306220794,0.12288628990167226,-0.1552175040960193,-0.12883629153923204,0.10283762571275291
759,-17.615383067187974,-0.7669435815616333,1.973489083742504,0.13933321570579113,-0.11623504863885613,-0.1116434684688773,0.488470816635067,0.1359083339184732,0.6120390601174316,0.0826482427305456,0.6941405374409392,0.26295078867832317,-0.11518464760707214,-0.13055319303728805,-0.25738532027937994,-0.11935778456753607,0.0523686100862516,-0.0023746647689374175,-0.061016265313043626,-0.09662574338428345,-0.3715769145025664
760,-26.68030258751012,-3.1379651768647707,0.9356259386079993,2.0165707315854604,1.7983733386948775,0.18621625109526707,-0.22327890285006463,-0.7461572708841794,0.42570975675686795,-0.4342618308856124,-0.2592525916178249,0.19506346495648225,0.20454459543283374,0.15338407063022225,0.19968840813764993,-0.007284933423552632,0.09628149848048996,0.10803860783795412,-0.20605419992062862,0.27047985158366644,0.0027151291256245855
761,-37.00389617141747,2.250992168789957,2.640209510710952,1.694359030685581,1.3951000206488522,-1.0271220611896787,0.4901391685598243,-0.24811922025282648,0.5451449918558857,0.4633881896768875,0.564999421975689,-0.5244966759002225,-0.4106109755651892,-0.2573974793147934,-0.18139439487687095,-0.03158764804243883,0.07332936370649322,0.050182411163672724,-0.05247358357692157,-0.008836873380996767,-0.2044077271010596
762,-21.55776645414881,-0.6932339424482122,-1.8154927029761314,-0.8546268957275887,0.15134534634089544,-0.19262962913381412,-0.6838194904713385,-0.09737719889104948,-0.07137753646699492,0.25864351736482205,0.0324853028249746,0.32093146403749506,0.35396166936981144,0.24932206983565713,0.10621511079710326,-0.061053753057714905,0.04664884158333418,-0.06238172066706208,0.03622496754426017,-0.0037656955801945572,-0.0617750003043322
763,-17.611417541698184,2.380292634001198,-0.15495019076614502,-0.5738119759732252,0.055771403722937755,0.19475717698532666,0.1364692715312735,-0.025029696012468006,-0.11430206229376032,-0.05862087652277073,-0.062084897515442314,0.14384782371248953,-0.0036049611175635976,0.03633406817821442,0.1618290066043726,-0.12819408206908742,0.0013190332840480564,-0.02476190215053886,0.051684937237897834,0.14996331539880756,0.007398276788440025
764,-18.714359962876586,1.9374832044411585,-0.5069980333097662,-0.6221834592666132,-0.29343742840725084,0.4056210976858878,-0.21720723105210302,0.0929866926182639,0.028492741991006425,0.22824265298971233,0.1481164865374586,0.15542745309082237,0.028747747409856413,-0.03580885380578632,0.18443306825758915,-0.08333665423391107,-0.009494115644982202,-0.10653608614169567,0.02012465547860372,0.10882227932439209,0.29979030045546406
765,-25.944681732285744,0.07869537428037061,1.8558196055337295,-0.1522392760200977,0.436605574503858,-0.28777487469397806,-0.5165384595606963,-0.14448755286266132,0.15235257214342074,0.20394866167625256,-0.2156124040158174,0.24429029086460446,0.34224229891483177,0.0018759662936556625,-0.16105616602004028,-0.007214292649808531,0.10662793360159599,-0.03034992800394859,-0.026927291835433777,0.05186096890077389,-0.2993180095039339
766,-24.220225152583385,-0.12626854497367812,-1.4052849204040982,-0.37376701411921187,-0.11074655571990709,0.039694336524830315,-0.23517570066123025,-0.14539660848912608,-0.31651293216787896,0.160658569437989,0.14476652471734244,-0.01661446445680674,-0.08858336441200579,-0.1332751498730756,0.08367409006150475,0.02312492633437907,-0.0713972344673948,-0.06658751236401751,-0.007265675589647755,0.03895393834113646,0.06929151111463284
767,-22.850205667471315,-2.7331642289992426,-2.895322007110315,-0.5081787861608152,-0.17313193081705555,-0.4007130023620406,-0.1395844713476658,0.028476158120300694,-0.6533147816231389,-0.002504132471266856,0.2151412842835291,0.3317927795382992,-0.015752157481074492,0.301586639915297,-0.002540255022262967,-0.1530938300653194,-0.01664028206456866,-0.03188683006695518,0.0827119262978507,0.04234960082876249,0.18685263828620297
768,-22.02567704193834,0.17373158546863393,-1.9865487515999705,-0.8076299407099827,0.48818545711052325,0.37256977217798715,-0.08238646977585168,0.27413052891450895,0.37588987321171735,0.5009209470721813,-0.15774696066490113,0.16883842787174264,-0.1791431243915007,-0.10155919521527815,-0.09145861515637828,-0.00914739078691932,-0.09280658151015847,0.027725969969242106,-0.20074222697870606,-0.18551762926243362,-0.03283487334896842
769,-22.689893332793226,0.835684315554376,1.1517880908986606,-1.0788476913398128,0.016216645856696157,0.19689117360282188,0.03055678655037351,0.3660009984476422,-0.4598791652667436,-0.03180651689955444,0.04659483916942384,-0.22676502692425293,-0.1927606380666889,0.07690393445850699,-0.017551532571217707,-0.072610691102605,-0.24101337201084508,-0.1253538906331362,0.0018603020048979396,-0.08723279459357615,-0.025072798175953804
770,-21.36051573921231,-0.31237377081463225,-0.6571953151522322,-0.0829130044173274,-0.3630805375363838,-0.24775466830357037,0.12996429557813186,-0.1041813277605441,0.06905624622018963,0.14301291028749882,0.06353812829094205,-0.21779096111494892,0.02994720046951405,0.16614506505363624,0.2761491620916412,-0.14794016019282352,0.21099891115860372,-0.05849526083251354,-0.10381392204290224,-0.08509837552807253,8.995313838843467e-05
771,-23.150307418970662,-1.0025911155337675,-0.5761839628870286,0.05446028233987662,0.20485235647412822,0.0008526263045872875,0.19266136476557097,-0.698278520664333,-0.0813415665025758,-0.3476591313428998,-0.062161158667382845,0.12497370611381596,-0.28727474308452045,-0.059405815809810025,0.1275073336461375,-0.10266327678533946,-0.272480784995141,0.05088364114593684,0.0658867986530811,0.09400053453238323,0.07227038822731262
772,-30.342745193124358,-0.47474038476165153,1.2865680929226901,-0.3230251957882843,0.027745666427737296,-0.11699708557827447,0.14100996109900218,-0.4022303788856741,-0.14404033090447937,-0.12848629940162384,-0.243471447571313,-0.18022818570909108,0.048624567035561804,-0.0616584317665208,0.3034495769539167,-0.12774412357167395,0.11123198590551667,-0.0853267532760044,-0.27863690469732155,0.006214892402346297,-0.11358010393662907
773,-36.5093657203844,6.3305224575885495,-0.1365140195568476,0.2630951835237157,1.2052266551531068,-0.18337013274518682,1.0531241748540374,0.5369435274370875,-0.3585467553290537,-0.008447164290534702,-0.07346817322790748,0.06632231439928193,0.12883168097512906,0.1853625073480186,0.1602922069992495,-0.21230889289028448,-0.24101086997576443,-0.12789008734767188,-0.0022053589541286447,-0.25988213848322395,-0.2542706666121212
774,-30.917657632421818,3.14970375873315,-0.6555605973896776,0.6368212210895109,0.1457275059622946,-0.2647011896195731,-0.00470953486144832,0.047577299832816056,-0.10507242118418735,0.32043117998480597,0.07934248066912458,-0.22065360745666587,-0.0387822824364353,-0.11815220391873142,-0.12215412927397427,0.08752840839602839,0.12989340422747478,-0.07642473686047886,-0.09496059338757112,-0.0206276720966141,-0.11338190521156634
775,-25.25228217942933,-0.6079229590681295,0.6080296888369413,0.6729628752328689,0.45495213668159373,-0.6466645551529892,-0.22367115512859345,-0.4371608236091005,0.000722860778345534,-0.14826012233507047,0.08182496164689701,0.11046947827699212,0.1395060825095093,0.2285698392136117,-0.1272993616670889,0.07968121159068184,-0.18736647070354848,-0.139885983855309,0.08277876020279706,0.14720674700498546,-0.021151387740938242
776,-24.55926991052893,-0.32636549703456147,0.6766546042693662,-0.28715107990556843,-1.0327708149716173,0.7626354405624814,-0.41699289433527037,0.3527397516588181,0.12374475208376194,0.2564954854480646,0.12653282899937457,0.5816869214369491,-0.20202860874197898,-0.07097085865774747,-0.27126372883787486,-0.018229727697961235,-0.10154570264983472,-0.09736631905711772,-0.4006528572660292,-0.26297634682859183,0.06142683306502652
777,-23.360545790009883,-1.9584552632565044,-2.4861187445905233,-0.7591924771075569,1.4274954696523305,0.5050674375573728,-0.6518498036441234,-0.4786801657316242,-0.02276731969402788,-0.0502653896108882,0.23247730651926246,0.027919782749797974,0.14050637798824234,0.4936123534397695,0.4425467649324543,0.07019043891457596,-0.1064333049981759,-0.30787529681745845,-0.03685999119600402,-0.07944425484638781,0.12617221138280996
778,-21.583626144232877,0.1867209266551729,-0.5016819854755737,0.1509361078865628,0.025612536652784363,1.2803119057147545,-0.40821073244768863,0.1842481008683298,-0.029273092672614288,-0.3562870636569529,-0.1968118390015948,-0.09731549350493925,0.16215545712940038,-0.03411149049510721,0.027261848044668063,0.0772060858596367,0.24769056029559222,0.04027571965577035,0.1595450164568444,-0.118347017885083,-0.08870747508154561
779,-22.8376723007744,-0.6525190047456363,0.19205332044068865,-1.7298607071706857,-0.271478837023658,-0.2429332421586435,-0.18778963596648907,0.12551865254725333,-0.10319317136575334,-0.26433368576106847,0.23035754492756472,-0.1745136474577052,0.1341901598569496,0.2511203952397792,-0.058628379203156715,0.10012570069831868,-0.3017348938642528,-0.04799125343985481,-0.022367727593873503,0.10195348146860986,-0.018527909482994518
780,-26.80960066156024,-2.5495383359301083,-0.15189169435447739,-1.0284619124312164,-0.863119513891837,-0.6437590615075361,0.7062159777901977,-0.6684215183256443,0.28883633660075575,0.04005375636426216,-0.17287746636747517,-0.16317901261166853,-0.6450759796159181,-0.4019559110960037,-0.018849942090041902,-0.195820076643481,-0.035791083862722825,0.09234659310611616,0.2680622220916087,0.338666014734818,-0.07036577204363298
781,-21.203421333342796,1.6462578432008963,-0.27804005830234646,0.2099860998634503,-0.449098015582563,0.6458371544882652,-0.2804844114156438,0.26514560065056114,-0.2722921211723848,-0.14273510278621143,0.08264891806611473,-0.15260943725305773,-0.11169302440426197,0.12269362351610291,-0.08903507730891858,-0.0747970566470544,-0.3399850279908139,0.05296933629297069,-0.09498299355664654,0.00947972437595032,-0.05450153261396017
782,-15.45196379849371,-1.09765227888443,-0.2344910114852491,0.6065286701523257,-0.756881010699074,-0.2517342275499495,-0.09922458289789043,0.2862006612922141,-0.34177444496543774,0.21019681474456856,0.00923323239842344,0.052384112871627364,0.030006160353808643,-0.041304511466823055,-0.0826875936680318,-0.11061703095627388,-0.04277829736619241,0.034571070667818365,-0.016912377238926753,-0.07430867559131665,0.0221112871840796
783,-19.320859348493318,-1.6861734196837526,-0.21756727373166593,-0.655539906708311,0.30866831612348894,-0.560289621658227,-0.07914108596871111,-0.13263031298067035,-0.31669957366230767,-0.2763499900037876,-0.12766562137931986,-0.10477349638558309,-0.25314793170087085,-0.08107736086344074,0.019237097551354464,-0.040998037958205634,0.0424616221095706,0.09912696109218622,0.00501960911995365,-0.06807763953236733,-0.009625752513166457
