lambda_um,S_rms_18,S_max_18
7.163323782,0.09847137315701757,0.29602515
7.168458781,0.09858613785180144,0.296379607
7.173601148,0.09861591378131214,0.29634349
7.178750897,0.098691074225414,0.295918473
7.183908046,0.10062384694141954,0.301306752
7.18907261,0.09946019222809058,0.298165162
7.194244604,0.10038237279692726,0.30044155
7.199424046,0.09948243778269503,0.298080094
7.204610951,0.09895106884460451,0.297458394
7.209805335,0.0987170127410951,0.29664518
7.215007215,0.09927999193976123,0.29756228
7.220216606,0.10296535148185723,0.307875112
7.225433526,0.10495968713367418,0.314134784
7.23065799,0.1049588464715201,0.314254803
7.235890014,0.10371750997720106,0.31036265
7.241129616,0.1068124905764843,0.3198309
7.246376812,0.1009410947667163,0.30241872
7.251631617,0.10283458650713032,0.307685514
7.256894049,0.10048822838079449,0.301163002
7.262164125,0.1034707478799413,0.309448253
7.26744186,0.10030978272380867,0.300668109
7.272727273,0.09961816771698115,0.299285937
7.278020378,0.09969389562696881,0.299605921
7.283321194,0.0995300011633699,0.298604434
7.288629738,0.10113303551718529,0.302875586
7.293946025,0.1039031624208945,0.310704657
7.299270073,0.10326457690364702,0.30893774
7.304601899,0.10026511250223012,0.300615424
7.30994152,0.10178735568856329,0.30485497
7.315288954,0.10713878487462711,0.320667032
7.320644217,0.10693191501337071,0.32019805
7.326007326,0.1049132824710006,0.31376709
7.331378299,0.1005433375291342,0.301400352
7.336757153,0.10056148950875299,0.302073239
7.342143906,0.09980194195941476,0.299404102
7.347538575,0.10006487859868521,0.300446466
7.352941176,0.10454215792770898,0.31276736
7.358351729,0.106037037469939,0.317109468
7.36377025,0.10574824020438593,0.316458542
7.369196758,0.10983949587655231,0.328514502
7.374631268,0.10799946850369978,0.323433662
7.380073801,0.10119668375301694,0.30331133
7.385524372,0.10747502216771325,0.321563626
7.390983001,0.11332327321335524,0.338845726
7.396449704,0.11205780408982743,0.334323642
7.4019245,0.11303168654811262,0.338574785
7.407407407,0.10615723111527778,0.31802625
7.412898443,0.1029811489720875,0.30845627
7.418397626,0.11251928165195105,0.336891082
7.423904974,0.112896090997066,0.338568719
7.429420505,0.11707203706431431,0.349117673
7.434944238,0.11789114416760495,0.352036265
7.44047619,0.11287534972175017,0.336520397
7.446016381,0.11071558343623648,0.331871416
7.451564829,0.10728187341493138,0.321291978
7.457121551,0.10194581897688336,0.305168286
7.462686567,0.10110618812162103,0.3034564
7.468259895,0.10114219114525237,0.303541525
7.473841555,0.10091036919668744,0.302372212
7.479431563,0.10228841132021141,0.306389327
7.48502994,0.10517096527490345,0.314498675
7.490636704,0.1146155827216283,0.34147431
7.496251874,0.11524761358932215,0.343988175
7.501875469,0.11390637714163299,0.34080731
7.507507508,0.11879171303344298,0.356619024
7.513148009,0.1577675062512366,0.47832147
7.518796992,0.10899302389709926,0.32565449
7.524454477,0.1406972547734825,0.424957585
7.530120482,0.11834200567496518,0.352893158
7.535795026,0.12376823640192518,0.374725691
7.54147813,0.13527789273476418,0.406513411
7.547169811,0.15338235069398742,0.463660563
7.552870091,0.11892077873626607,0.355503533
7.558578987,0.1142842796906865,0.340263958
7.56429652,0.11636006774858296,0.347789116
7.57002271,0.10737706305567932,0.321087544
7.575757576,0.10260101189788726,0.30735936
7.581501137,0.10186657639758247,0.305502032
7.587253414,0.10501166431654023,0.313898307
7.593014427,0.10283151921303604,0.308045246
7.598784195,0.10905033788886977,0.325762114
7.604562738,0.1069901210113318,0.320079548
7.610350076,0.10584707889292898,0.316485047
7.61614623,0.10344015114791158,0.309624832
7.62195122,0.10856401503981751,0.324473344
7.627765065,0.12580189821405185,0.376056155
7.633587786,0.1348376668569475,0.40585765
7.639419404,0.12496783817607192,0.374052902
7.645259939,0.10615062087242669,0.317707445
7.651109411,0.12356710306004665,0.369835908
7.656967841,0.10612970421745088,0.320147877
7.662835249,0.1057961629536801,0.32221233
7.668711656,0.10460810496977384,0.32205879
7.674597084,0.1076381224962807,0.334468373
7.680491551,0.10710565465559911,0.33463327
7.686395081,0.13225861900627184,0.417564667
7.692307692,0.11257390381236478,0.354055
7.698229407,0.13679676170074162,0.433662057
7.704160247,0.12522159577249464,0.390706048
7.710100231,0.11161697928071554,0.333582045
7.716049383,0.13228895129088036,0.401428224
7.722007722,0.12638965789159454,0.39376547
7.72797527,0.13856030692711782,0.434181255
7.733952049,0.14163643729911513,0.43434637
7.73993808,0.16740696157689824,0.516804134
7.745933385,0.13663913495701147,0.411836875
7.751937984,0.1516184047500695,0.45679545
7.757951901,0.1171675765058843,0.349916323
7.763975155,0.10577659890397202,0.316360621
7.77000777,0.11430131627835295,0.34088074
7.776049767,0.15357296930449107,0.461739843
7.782101167,0.17362703076159514,0.52773151
7.788161994,0.13754150310408153,0.417109968
7.794232268,0.12012467234093073,0.37711899
7.800312012,0.14548889754783342,0.457064024
7.806401249,0.14230908852843596,0.428947205
7.8125,0.12226249498979333,0.364544
7.818608288,0.16856797142813026,0.530503236
7.824726135,0.1487035047056759,0.478878869
7.830853563,0.1228221400598383,0.388602721
7.836990596,0.14531643859827253,0.464518613
7.843137255,0.12122473454744634,0.382347
7.849293564,0.15424840042781393,0.476210498
7.855459544,0.1213401140237991,0.362350284
7.86163522,0.10482319406252179,0.313727098
7.867820614,0.11009712067962474,0.329549964
7.874015748,0.10693874334144646,0.31983807
7.880220646,0.11374895237309716,0.339947207
7.886435331,0.10965351158049799,0.328156878
7.892659826,0.12833113402902666,0.383343013
7.898894155,0.11710648463256046,0.349240532
7.90513834,0.13617335475819287,0.41349814
7.911392405,0.15105300121214263,0.458538752
7.917656374,0.15501187394440719,0.485090893
7.923930269,0.1423954125179951,0.434791812
7.930214116,0.11502015059661214,0.344102184
7.936507937,0.1071844075950714,0.3206952
7.942811755,0.12732197599431896,0.380577948
7.949125596,0.1787278245019427,0.549466221
7.955449483,0.1675005176730833,0.519836121
7.961783439,0.17183042898991127,0.549298035
7.96812749,0.1494981901929278,0.474870037
7.974481659,0.15194373411391762,0.476472348
7.98084597,0.15617227367846112,0.492982826
7.987220447,0.16214708624833465,0.508498298
7.993605116,0.1625439326629179,0.514259329
8.0,0.12592157028078693,0.41109375
8.006405124,0.18546163811674407,0.592020379
8.012820513,0.14131849285163997,0.449962906
8.019246191,0.16195807128119155,0.524193534
8.025682183,0.14893911821155736,0.478795934
8.032128514,0.15719253730793656,0.479112727
8.038585209,0.11329984683854569,0.337827109
8.045052293,0.15465293489419601,0.465986778
8.051529791,0.1701169608707961,0.545604887
8.058017728,0.16409844708631002,0.526553694
8.064516129,0.19279357766427155,0.60689072
8.07102502,0.17296059183867574,0.54020908
8.077544426,0.14796590626849754,0.483395918
8.084074373,0.1620272962174619,0.508016108
8.090614887,0.13541203260099777,0.437684904
8.097165992,0.13151293274450732,0.435756782
8.103727715,0.12136636533249293,0.404139442
8.110300081,0.1601203084865541,0.520851011
8.116883117,0.12385895734921039,0.411937434
8.123476848,0.12190364754887573,0.40566214
8.130081301,0.1304030042821865,0.4281507
8.136696501,0.15440467897544768,0.494820472
8.143322476,0.15055439084611882,0.494015558
8.14995925,0.1971385105346984,0.626450617
8.156606852,0.17018078298697398,0.512548916
8.163265306,0.11366378367280607,0.338240875
8.169934641,0.2019781327013492,0.630582278
8.176614881,0.17970366612951583,0.572714634
8.183306056,0.17498870279785014,0.559384186
8.19000819,0.17632526567089812,0.55817087
8.196721311,0.1815223862736803,0.57809456
8.203445447,0.17356175731212148,0.533162807
8.210180624,0.1813035877640295,0.567299578
8.216926869,0.15530878823946231,0.507421091
8.223684211,0.16451234013130642,0.534386278
8.230452675,0.18981959754934538,0.598904483
8.23723229,0.18891196545881747,0.608677748
8.244023083,0.18577056433118888,0.56529997
8.250825083,0.122001417324367,0.364738795
8.257638315,0.1628876984709248,0.49583075
8.26446281,0.1829276861823998,0.58915384
8.271298594,0.18773547686986117,0.603528085
8.278145695,0.13491076549728007,0.445367373
8.285004143,0.15512284257411593,0.508148931
8.291873964,0.1717590492568074,0.546722492
8.298755187,0.13346807336276326,0.440544385
8.305647841,0.11550998704518113,0.384583125
8.312551953,0.11507490057059648,0.383076222
8.319467554,0.12055692524416302,0.400644149
8.326394671,0.1450045143640881,0.476857771
8.333333333,0.1410637193895014,0.463536
8.34028357,0.19064939349207943,0.598904577
8.347245409,0.14771134085672705,0.444626199
8.354218881,0.17397346663083846,0.561661128
8.361204013,0.14874083960573098,0.486484482
8.368200837,0.14047607971711926,0.460680865
8.37520938,0.13196507613277653,0.432110272
8.382229673,0.1286151474121875,0.424412852
8.389261745,0.12781946936366295,0.422280781
8.396305626,0.16256715398258667,0.523561337
8.403361345,0.14385193567592833,0.47113647
8.410428932,0.15039794519765584,0.491974908
8.417508418,0.20137555342437977,0.630588499
8.424599832,0.1233326742201769,0.369713466
8.431703204,0.2065681250071424,0.646190202
8.438818565,0.15537606333863174,0.50664438
8.445945946,0.16012640114867116,0.519107277
8.453085376,0.11874145737829883,0.394236051
8.460236887,0.11521395206244883,0.382811976
8.467400508,0.1552286143345718,0.500161295
8.474576271,0.12210227307373331,0.40407448
8.481764207,0.14229873311647873,0.464551702
8.488964346,0.13253737112474495,0.436565386
8.49617672,0.1545032948438764,0.502597361
8.503401361,0.1970041263329294,0.62524345
8.510638298,0.15940336237640537,0.481147813
8.517887564,0.12973688227660973,0.39335997
8.52514919,0.19902878389563486,0.630450668
8.532423208,0.14415620302568172,0.472787613
8.53970965,0.1443807671043174,0.473763765
8.547008547,0.1329952163129633,0.438048
8.554319932,0.12824264269337773,0.422404005
8.561643836,0.11279103409934198,0.375298022
8.568980291,0.14689366214652766,0.481972517
8.576329331,0.18362747604614169,0.571149476
8.583690987,0.1607563704713917,0.493079842
8.591065292,0.15507490238387536,0.50469876
8.598452279,0.12116666017124011,0.401171965
8.605851979,0.11557728899510651,0.383874369
8.613264427,0.10239582822029897,0.34210235
8.620689655,0.10822881625453772,0.36115904
8.628127696,0.10488988292179124,0.350327685
8.635578584,0.10527653979044123,0.351600761
8.643042351,0.10113845824858889,0.338142737
8.650519031,0.10297866460030819,0.344240154
8.658008658,0.1266889065690102,0.418216838
8.665511265,0.11375807141252986,0.378340516
8.673026886,0.1698018894473049,0.547184744
8.680555556,0.16739945406703097,0.519561216
8.688097307,0.15774826495010769,0.513360387
8.695652174,0.17075972645223367,0.5477795
8.703220191,0.16498207207062932,0.524251817
8.710801394,0.12697232389254143,0.419620634
8.718395815,0.11366223491101718,0.378237588
8.72600349,0.10865550879731248,0.362606548
8.733624454,0.10758833185909691,0.359089747
8.741258741,0.11190786771926858,0.373120634
8.748906387,0.1066559163248401,0.356399287
8.756567426,0.13624179761089142,0.44667617
8.764241893,0.1139953788599389,0.3796285
8.771929825,0.11885971132256716,0.39468852
8.779631255,0.12172953425455069,0.403337099
8.787346221,0.17529606283182259,0.561790087
8.795074758,0.18006535603803786,0.562613069
8.802816901,0.15664015663540268,0.472837734
8.810572687,0.1915979612531698,0.600184028
8.818342152,0.1504895499165482,0.493164126
8.826125331,0.1292706550373524,0.427211699
8.833922261,0.11769074315243615,0.391090605
8.84173298,0.10901731701284222,0.363793388
8.849557522,0.11705826712743606,0.38907143
8.857395926,0.10788971511968283,0.360341011
8.865248227,0.10593239039745608,0.354104467
8.873114463,0.10804011795086702,0.360843649
8.880994671,0.11205557452001098,0.373643057
8.888888889,0.10801388520903216,0.360829688
8.896797153,0.12121507320410724,0.402258918
8.904719501,0.11721502644641392,0.389814974
8.912655971,0.16548084844522787,0.535403365
8.920606601,0.16653200217139566,0.507180308
8.928571429,0.14261972684586566,0.46889472
8.936550492,0.11667642056566319,0.38816991
8.944543828,0.1518602307994192,0.494844912
8.952551477,0.118500335220426,0.394269724
8.960573477,0.11049844682180726,0.368779522
8.968609865,0.12084095836762974,0.401934642
8.976660682,0.11296183072837947,0.376518186
8.984725966,0.12147241273662525,0.402971556
8.992805755,0.15987631156719057,0.510569018
9.00090009,0.16358777630186572,0.527919092
9.009009009,0.12615349299096618,0.41780511
9.017132552,0.11842134441295812,0.393930884
9.025270758,0.14072332986131386,0.464179758
9.033423668,0.17550668772755088,0.546550254
9.04159132,0.17295420122086996,0.55828491
9.049773756,0.12314549826854229,0.40879917
9.057971014,0.11400926887656823,0.380026829
9.066183137,0.12302899317547232,0.408415641
9.074410163,0.149780850219937,0.48891905
9.082652134,0.1577041044849945,0.503911956
9.090909091,0.17134237792193865,0.541838
9.099181074,0.15384401017408864,0.502807556
9.107468124,0.1146593809093731,0.382538149
9.115770283,0.11113897468588105,0.371010995
9.124087591,0.11154736361613735,0.372256838
9.132420091,0.11036799146709622,0.368460382
9.140767824,0.11178635117561168,0.372934098
9.149130833,0.1139284959633495,0.379778917
9.157509158,0.14260556049935844,0.469234584
9.165902841,0.17856250494389772,0.561455548
9.174311927,0.12065090339243593,0.40086494
9.182736455,0.11227995473076412,0.374276668
9.191176471,0.12275362183764765,0.406852813
9.199632015,0.11070905348330297,0.368531371
9.208103131,0.11495257662773561,0.382124304
9.216589862,0.1347525789554342,0.441106208
9.225092251,0.1131916602769839,0.377427987
9.233610342,0.10982115866801384,0.365589501
9.242144177,0.11133471716522526,0.370417074
9.250693802,0.12251902805206258,0.405140099
9.259259259,0.11027324192672673,0.36694944
9.267840593,0.10975415450641764,0.365338826
9.276437848,0.112028674668829,0.373726214
9.285051068,0.11576164056511982,0.384516463
9.293680297,0.13123574106116045,0.432197781
9.302325581,0.1429230740534227,0.46733475
9.310986965,0.15978446237538443,0.511335911
9.319664492,0.15242727080082022,0.49507147
9.328358209,0.11970611208624603,0.397272909
9.337068161,0.11474620474036967,0.382652878
9.345794393,0.11264845068481374,0.37506924
9.35453695,0.11316138824461155,0.376425473
9.36329588,0.11714415799326301,0.389294971
9.372071228,0.1548767381271134,0.505830663
9.380863039,0.17147954668687249,0.532610057
9.389671362,0.12766594896971434,0.422158545
9.398496241,0.11477925325003341,0.381742771
9.407337723,0.13910631550299943,0.451083625
9.416195857,0.11362021216230593,0.376361543
9.425070688,0.10540811201762548,0.350549519
9.433962264,0.14429436582457372,0.4646086
9.442870633,0.1204771607688395,0.395882793
9.451795841,0.09995303853879965,0.333122726
9.460737938,0.09655707011993675,0.321432537
9.46969697,0.1123964863232631,0.366991258
9.478672986,0.09991622930730229,0.33212666
9.487666034,0.09275018024158001,0.308501373
9.496676163,0.0986932301847765,0.329205392
9.505703422,0.09783895212342254,0.324596283
9.514747859,0.13264185645182214,0.43068393
9.523809524,0.11679404691606182,0.38554425
9.532888465,0.12764212062994768,0.414851177
9.541984733,0.10160248964683886,0.338936614
9.551098376,0.10431631693801095,0.347279011
9.560229446,0.10835670413397865,0.361605338
9.56937799,0.11124325443555415,0.370305677
9.578544061,0.12083098964567894,0.402731352
9.587727709,0.13731227688056574,0.449825561
9.596928983,0.11740595288224885,0.39087504
9.606147935,0.10269796058689679,0.341901356
9.615384615,0.11779753716254683,0.38905152
9.624639076,0.12265849892778144,0.401689764
9.633911368,0.11260376355584804,0.374196301
9.643201543,0.10570156143040883,0.352075811
9.652509653,0.10813105804420083,0.360734786
9.661835749,0.10783740960901061,0.35907462
9.671179884,0.11192618569116888,0.373135444
9.68054211,0.12402325775339619,0.409868885
9.689922481,0.12328986495759521,0.408223699
9.699321048,0.1295981340177581,0.425078104
9.708737864,0.15273496128986092,0.49851691
9.718172983,0.15369835647691069,0.494478747
9.727626459,0.14401904889991182,0.467098528
9.737098345,0.11130318710680356,0.370526298
9.746588694,0.11494459818270138,0.382963529
9.756097561,0.11125635922799282,0.3706605
9.765625,0.11479814111617517,0.382520525
9.775171065,0.11202904074820702,0.373192241
9.784735812,0.12264534107937171,0.407244312
9.794319295,0.11431125432766395,0.380699453
9.803921569,0.12589958690790373,0.4177206
9.813542689,0.12145598731459076,0.403610921
9.823182711,0.16761181566521838,0.537644891
9.832841691,0.139616249688581,0.459120887
9.842519685,0.12571428539860502,0.417857229
9.852216749,0.14731496853229956,0.484514818
9.861932939,0.15105609144987214,0.487467724
9.871668312,0.13082842067887857,0.434582572
9.881422925,0.1334206803830554,0.442327794
9.891196835,0.1645942697940266,0.531911768
9.900990099,0.16655244686444337,0.53667461
9.910802775,0.13505121304332893,0.448566489
9.920634921,0.13239976295468397,0.439955712
9.930486594,0.1438347852882262,0.475893196
9.940357853,0.13507407182259434,0.448736762
9.950248756,0.1359018590762175,0.451380172
9.960159363,0.1598330434299435,0.523664312
9.970089731,0.14029713173763803,0.465480364
9.98003992,0.138107492715848,0.458729428
9.99000999,0.1496150122411938,0.494988494
10.0,0.16663484862950417,0.5451
10.01001001,0.17091360975595432,0.557682959
10.02004008,0.14706835588843015,0.487344757
10.03009027,0.1438088855542815,0.47712432
10.04016064,0.1456542184662334,0.483310195
10.05025126,0.1483938937631329,0.492141428
10.06036217,0.15095269855547577,0.50004502
10.07049345,0.1467272406152825,0.486812391
10.08064516,0.14678134954463004,0.486914867
10.09081736,0.14876555827092672,0.493397494
10.1010101,0.15618051279412556,0.5165127
10.11122346,0.150906108429175,0.500113267
10.12145749,0.15055457929465693,0.499102427
10.13171226,0.15058995252939725,0.499164196
10.14198783,0.15232332910039667,0.504958602
10.15228426,0.15273510064152196,0.505875315
10.16260163,0.16592366884864956,0.545902733
10.17293998,0.15321737131532126,0.507301725
10.18329939,0.15693125227459115,0.518517015
10.19367992,0.15930676125313836,0.525641578
10.20408163,0.15333584641239068,0.50737932
10.2145046,0.15936253059999161,0.526950862
10.22494888,0.16024630062064588,0.528648707
10.23541453,0.17786693646927476,0.578062762
10.24590164,0.19203878222876222,0.612792141
10.25641026,0.1611680530741991,0.531494437
10.26694045,0.19069478109830476,0.619295693
10.27749229,0.17163145846108274,0.559043475
10.28806584,0.17797958726515628,0.580286333
10.29866117,0.18668749534152715,0.605586774
10.30927835,0.16705441248316708,0.55146149
10.31991744,0.1585601779746601,0.524034134
10.33057851,0.16147694115098576,0.533354061
10.34126163,0.18531552878852292,0.604348021
10.35196687,0.17734732954683374,0.581262872
10.3626943,0.1635243784279695,0.540203623
10.37344398,0.16606314245354464,0.548935147
10.38421599,0.16524815104473148,0.546034867
10.3950104,0.17249629484215254,0.568685338
10.40582726,0.17401818137569822,0.573875949
10.41666667,0.18720159412599904,0.61304832
10.42752868,0.18952443230061344,0.618761377
10.43841336,0.16784791651434608,0.554145903
10.44932079,0.1710219833067215,0.564620908
10.46025105,0.18081446100418586,0.590676837
10.47120419,0.18851382952834025,0.610053522
10.48218029,0.1859218451759563,0.609959743
10.49317943,0.18503562938751233,0.598782194
10.50420168,0.17432274940519155,0.574959258
10.51524711,0.16938795352012403,0.558196297
10.52631579,0.1759731866907321,0.5799465
10.5374078,0.187549343244086,0.611327959
10.54852321,0.18668899658664265,0.590268787
10.55966209,0.18496389655215165,0.606601608
10.57082452,0.1736135758441108,0.571314374
10.58201058,0.19775848128443593,0.643603117
10.59322034,0.1796819328225183,0.590021146
10.60445387,0.17850715803658307,0.588149289
10.61571125,0.1752664033902995,0.5767866
10.62699256,0.1971198803353285,0.6408226
10.63829787,0.1818788574055411,0.59881572
10.64962726,0.1767565385774142,0.581759516
10.66098081,0.18300568249080368,0.602341202
10.67235859,0.18355477439737442,0.602637922
10.68376068,0.1825795134382252,0.601089466
10.69518717,0.18040513309654402,0.593249085
10.70663812,0.18338598996989558,0.603583116
10.71811361,0.18130242798042437,0.596372014
10.72961373,0.1875555954411993,0.616549315
10.74113856,0.18236885675361617,0.599971964
10.75268817,0.1856012985453902,0.61035993
10.76426265,0.20323933799355914,0.661779839
10.77586207,0.1879116348856947,0.617641165
10.78748652,0.1865058881519329,0.61278751
10.79913607,0.19151274557505857,0.62810117
10.81081081,0.20364408751713575,0.64651025
10.82251082,0.19372311545169246,0.634867834
10.83423619,0.19768039783921929,0.646102954
10.84598698,0.20797326625268242,0.654819705
10.8577633,0.2080717489642223,0.67341853
10.86956522,0.19288276900728485,0.63293792
10.88139282,0.1943600865005203,0.637136818
10.89324619,0.19971605541841508,0.648813208
10.90512541,0.19155121038514908,0.628732705
10.91703057,0.191942108414844,0.63004715
10.92896175,0.1966264795916868,0.644160915
10.94091904,0.21216431730030016,0.68502472
10.95290252,0.19394711533402215,0.636179861
10.96491228,0.19443617204234961,0.637531776
10.97694841,0.20551114728997252,0.6702442
10.98901099,0.21673160630703964,0.70198037
11.00110011,0.19599294465940698,0.6110348
11.01321586,0.20860443611855306,0.678451426
11.02535832,0.2086397303968386,0.678356365
11.03752759,0.21029888104257538,0.67604053
11.04972376,0.20012649121297701,0.653827658
11.0619469,0.19569319492617193,0.64151456
11.07419712,0.19764963502253058,0.647434746
11.0864745,0.1970040132759875,0.645432053
11.09877913,0.19674631943091256,0.644813534
11.11111111,0.19717340506391828,0.646137
11.12347052,0.19779856181805264,0.648015562
11.13585746,0.20986454988583353,0.68141138
11.14827202,0.2034864193759893,0.66428519
11.16071429,0.2001159786436264,0.654696448
11.17318436,0.19839983913513237,0.649711378
11.18568233,0.19914119333627098,0.652016729
11.19820829,0.19969854920112362,0.6535892
11.21076233,0.20248459268330213,0.661753749
11.22334456,0.21313710455837173,0.68734217
11.23595506,0.21777354730784781,0.70227586
11.24859393,0.21225977180316744,0.679438964
11.26126126,0.21595416595723674,0.698255712
11.27395716,0.1943089649277016,0.611712897
11.28668172,0.20589494943923514,0.671328579
11.29943503,0.20550535745638296,0.670518922
11.31221719,0.21095409507363783,0.667597861
11.32502831,0.22291307895106283,0.716378253
11.33786848,0.20603505415907108,0.672281921
11.3507378,0.21328448989031445,0.687368182
11.36363636,0.20749342283866978,0.67659328
11.37656428,0.2051666014422711,0.656899378
11.38952164,0.2158071129530265,0.698575081
11.40250855,0.20748813212623318,0.676679694
11.41552511,0.20807587529611762,0.678360384
11.42857143,0.20657044371267244,0.674285938
11.4416476,0.20717351984942445,0.67603026
11.45475372,0.20865822535106268,0.680276345
11.46788991,0.2175511690018322,0.702975008
11.48105626,0.1976177822574159,0.620947658
11.49425287,0.21129965485547153,0.68771934
11.50747986,0.20960722609249322,0.683118641
11.52073733,0.20937657555230796,0.682451459
11.53402537,0.21078326255118304,0.686517564
11.54734411,0.22325541632959875,0.721457672
11.56069364,0.208077970642115,0.652078088
11.57407407,0.21244764888937917,0.691180646
11.58748552,0.2114813238353211,0.688687894
11.60092807,0.21201219910216657,0.690287876
11.61440186,0.21257899764405627,0.691874889
11.62790698,0.21961886744801182,0.71016392
11.64144354,0.21755902867273047,0.701724831
11.65501166,0.21500863106313095,0.698914102
11.66861144,0.2147374436904272,0.69787344
11.68224299,0.2193801589622452,0.710680646
11.69590643,0.19976498206821175,0.627438758
11.70960187,0.23459157033825587,0.742808346
11.72332943,0.15249368919606363,0.466542891
11.7370892,0.19950164464115258,0.625366296
11.75088132,0.22383252227504133,0.721593876
11.76470588,0.19990561492851236,0.63095925
11.77856302,0.22499186053160447,0.720296439
11.79245283,0.21668258681925395,0.70292416
11.80637544,0.21603087641936009,0.701195557
11.82033097,0.2193823815930868,0.710920703
11.83431953,0.21639846468972523,0.702457795
11.84834123,0.21676220428866563,0.703503034
11.8623962,0.21784188341591085,0.706314041
11.87648456,0.22133967717333597,0.708325932
11.89060642,0.22754544894285694,0.733026028
11.9047619,0.1922015048504004,0.5860008
11.91895113,0.22489058285688784,0.725672159
11.93317422,0.22213388111413648,0.71867651
11.9474313,0.22093710684516582,0.71570129
11.96172249,0.22579966543709676,0.721190782
11.9760479,0.22421828688584092,0.72483511
11.99040767,0.22137204133607805,0.716979125
12.00480192,0.22197329068551228,0.718660837
12.01923077,0.22237019186122411,0.719843738
12.03369434,0.22364442121872646,0.723224535
12.04819277,0.22335248480703823,0.72231165
12.06272618,0.22447581808711867,0.724764359
12.07729469,0.19994865544585425,0.6255954
12.09189843,0.2321649506262291,0.730983315
12.10653753,0.22685215253953767,0.730581141
12.12121212,0.21165444113136667,0.66728475
12.13592233,0.22549571666251184,0.727862272
12.15066829,0.22581115832117846,0.728264141
12.16545012,0.2244030900452255,0.724535953
12.18026797,0.22588451775923704,0.729312362
12.19512195,0.22457266524509106,0.72477996
12.21001221,0.22443946618012486,0.724153576
12.22493888,0.22696920548397795,0.732088568
12.23990208,0.22500641445787306,0.725093301
12.25490196,0.2285338558468127,0.732508186
12.26993865,0.20921899761813925,0.65598861
12.28501229,0.1828074163771377,0.551876208
12.300123,0.2322572956882045,0.743788416
12.31527094,0.22509056033206537,0.724025646
12.33045623,0.22399437242777623,0.720533356
12.34567901,0.22980380663853026,0.73863738
12.36093943,0.22541947629611636,0.716853039
12.37623762,0.17795021574028572,0.546120736
12.39157373,0.2360383293757572,0.749457349
12.40694789,0.2231230175269821,0.705439732
12.42236025,0.22744556858023462,0.72682484
12.43781095,0.19926223739180407,0.619719019
12.45330012,0.16231417536564222,0.48721768
12.46882793,0.2302210119226977,0.732480715
12.48439451,0.2343135835197877,0.746310283
12.5,0.2280200217641717,0.717376
12.51564456,0.12131046918188435,0.368357377
12.53132832,0.13580648850376104,0.42029064
12.54705144,0.2233756848019038,0.689265286
12.56281407,0.11807577673350172,0.359260272
12.57861635,0.21912461653457296,0.675571523
12.59445844,0.1631873062462559,0.491109644
12.61034048,0.21856064728378632,0.688463885
12.62626263,0.13949744627737676,0.440715686
12.64222503,0.2137426935718678,0.682117426
12.65822785,0.23244359270334974,0.74230454
12.67427123,0.23386918249830801,0.747211956
12.69035533,0.23290671074354607,0.742214363
12.7064803,0.23176675160948335,0.738411722
12.72264631,0.2352442751391253,0.745679772
12.7388535,0.19088539011793143,0.584859148
12.75510204,0.15699378537428,0.475129088
12.77139208,0.23342790816215014,0.734112769
12.78772379,0.22861225571128865,0.726368207
12.80409731,0.2294408401343623,0.729635348
12.82051282,0.23042987603256138,0.7230834
12.83697047,0.1824562298743762,0.56199545
12.85347044,0.23368248514486378,0.731788356
12.87001287,0.13502460534535443,0.406913346
12.88659794,0.17086714724711485,0.52088224
12.90322581,0.22223337652368472,0.689397375
12.91989664,0.2230051901177305,0.706610142
12.93661061,0.22241300639563047,0.70651829
12.95336788,0.22834558145097567,0.724716544
12.97016861,0.21838457538043798,0.690443221
12.98701299,0.17719871124791728,0.54090267
13.00390117,0.16562110993288273,0.507979099
13.02083333,0.20741732798603713,0.654409728
13.03780965,0.22048521815801292,0.689239392
13.05483029,0.20477955603464856,0.649538892
13.07189542,0.19663609842455848,0.62291349
13.08900524,0.22692119427345575,0.719872277
13.1061599,0.194894813509821,0.617797743
13.12335958,0.1845713361395597,0.583721413
13.14060447,0.22178178667552653,0.69355531
13.15789474,0.17702776590433766,0.5568064
13.17523057,0.1647937775342664,0.520950048
13.19261214,0.1987119221624818,0.628055908
13.21003963,0.1494940224614295,0.469556351
13.22751323,0.12639010332162007,0.388072944
13.24503311,0.12638168296628052,0.381346725
13.26259947,0.09578093357687961,0.289374644
13.28021248,0.12049856582702642,0.373091922
13.29787234,0.14263673062938562,0.434872576
13.31557923,0.13160560466181184,0.408900725
13.33333333,0.10999883699669283,0.34425
13.35113485,0.14283710494571017,0.439263783
13.36898396,0.0914726775713163,0.278073488
13.38688086,0.10448940989504243,0.325877256
13.40482574,0.14293721065552822,0.4452128
13.42281879,0.07955240013170498,0.239215775
13.44086022,0.08113158602587241,0.244109376
13.4589502,0.11766740222978082,0.357727752
13.47708895,0.06104464127171987,0.183337812
13.49527665,0.05853102159001444,0.175156839
13.51351351,0.07958149803080278,0.2420392
13.53179973,0.07956755780753805,0.24575445
13.5501355,0.07555756436397244,0.23419692
13.56852103,0.09557125055283223,0.300372457
13.58695652,0.07947757033508403,0.247555072
13.60544218,0.07584386185994224,0.234997875
13.6239782,0.09515777585218602,0.29900958
13.6425648,0.07480408125869148,0.232108848
13.66120219,0.07779224230016317,0.239513328
13.67989056,0.06673596284861766,0.199851014
13.69863014,0.06770953015225323,0.2046336
