lambda_um,S_rms_9,S_max_9
6.720430108,0.09241633448808592,0.2736681985
6.724949563,0.0927663286100787,0.2747377485
6.729475101,0.09230787541741445,0.273264255
6.734006734,0.09233611469477149,0.273227377
6.738544474,0.09272795973457586,0.27440109749999997
6.743088334,0.09296669607056093,0.27513105400000004
6.747638327,0.09254288188098261,0.2738816025
6.752194463,0.09275683495764847,0.274608797
6.756756757,0.09289769628651462,0.2748952
6.76132522,0.09321010821950204,0.27583631
6.765899865,0.0927287942436163,0.27437119050000003
6.770480704,0.092961488435821,0.2751998835
6.775067751,0.09370228186848192,0.2775505825
6.779661017,0.09324647981866208,0.2760868125
6.784260516,0.09388932749691013,0.278102528
6.788866259,0.09404181095841387,0.278593204
6.793478261,0.09430671364154666,0.27940679700000004
6.798096533,0.0936800648215729,0.277404416
6.802721088,0.09324371833011488,0.27594693000000003
6.80735194,0.09349547790734128,0.27665059999999997
6.811989101,0.09350629447965701,0.276705082
6.816632584,0.09348302370052576,0.2766510405
6.821282401,0.09379325427852664,0.2776709555
6.825938567,0.09479748256849899,0.2808335415
6.830601093,0.0941023770977709,0.27862847999999996
6.835269993,0.09376976961311925,0.2774988405
6.83994528,0.09393627308371347,0.277974592
6.844626968,0.09387691811839007,0.277807908
6.849315068,0.09421140826530064,0.27891986
6.854009596,0.09496934264173967,0.281305194
6.858710562,0.09518567728391623,0.2819825945
6.863417982,0.0954361246767518,0.282763487
6.868131868,0.09524676083467827,0.28216348150000004
6.872852234,0.0950713098022608,0.28156432499999995
6.877579092,0.09435787971299067,0.27927472350000004
6.882312457,0.09442260156764881,0.27941851149999997
6.887052342,0.0947847707564339,0.2806152625
6.891798759,0.0949827769330915,0.2810710335
6.896551724,0.09524265049940096,0.281840125
6.901311249,0.094886525391503,0.280821634
6.906077348,0.09566430761018922,0.28336954550000004
6.910850035,0.0949409634437985,0.280989168
6.915629322,0.09562449486416741,0.28300548049999996
6.920415225,0.09625636102988129,0.2849110115
6.925207756,0.09796500630948786,0.2901466745
6.93000693,0.09763908829125176,0.2891202735
6.93481276,0.09781507069401027,0.2896554055
6.93962526,0.09676747412008693,0.286450554
6.944444444,0.09667894233344508,0.2861568
6.949270327,0.09576072845457835,0.283378169
6.954102921,0.09569711931000188,0.28329462800000005
6.958942241,0.09674451381789644,0.28661769699999995
6.963788301,0.09639295888601998,0.28549719149999997
6.968641115,0.09570823397844742,0.2832463985
6.973500697,0.09588871422507421,0.283777128
6.978367062,0.09609027328441176,0.28440822649999997
6.983240223,0.09620716788711395,0.2847291425
6.988120196,0.09614574093768251,0.284536391
6.993006993,0.09676551643675665,0.28659273500000004
6.99790063,0.09611887796568976,0.284456311
7.00280112,0.09679762878573214,0.28650535200000005
7.007708479,0.09808744303852313,0.2903805155
7.012622721,0.09792193997428053,0.2898720035
7.01754386,0.09684896889184433,0.286622719
7.02247191,0.09718387250342486,0.2878428035
7.027406887,0.09660915186590889,0.285919975
7.032348805,0.0967937885093208,0.2864281985
7.037297678,0.09660011913402629,0.2859245255
7.042253521,0.09745158610932074,0.28864766
7.04721635,0.09774639875635131,0.28955007200000005
7.052186178,0.0969474433437108,0.28703085100000003
7.05716302,0.09699662665529851,0.287128127
7.062146893,0.09713983605410388,0.2875250305
7.067137809,0.09825760956197874,0.29082318149999997
7.072135785,0.1004663552617535,0.2976100945
7.077140835,0.10124190293328553,0.299984492
7.082152975,0.09773049245043924,0.289292254
7.087172218,0.09967908742840365,0.2951540385
7.092198582,0.09865382438108987,0.29205189
7.097232079,0.1015637843467811,0.3009685995
7.102272727,0.10232530818981643,0.30331699199999995
7.10732054,0.1006213878837171,0.298036157
7.112375533,0.09815525462553946,0.29049605
7.117437722,0.09818439104623274,0.2907738825
7.122507123,0.09797749965940841,0.289965874
7.127583749,0.09975783724903492,0.29535977049999995
7.132667618,0.10064692251500398,0.29808384649999997
7.137758744,0.09900914667546214,0.2930461895
7.142857143,0.09803291702733777,0.290178
7.147962831,0.09865587946587852,0.29221010950000004
7.153075823,0.09823242596422212,0.290815315
7.158196135,0.0980032986559907,0.2900090975
7.163323782,0.09845997874951615,0.29154287349999997
7.168458781,0.09857481596793907,0.29190375
7.173601148,0.09860514366635675,0.29197120899999995
7.178750897,0.0986825954556258,0.2920375745
7.183908046,0.10061745694825425,0.29791584000000004
7.18907261,0.09945224028402905,0.294392144
7.194244604,0.1003763657371066,0.29715698
7.199424046,0.09947490224190011,0.2944143845
7.204610951,0.0989395393143738,0.2929310155
7.209805335,0.0987059838558237,0.292220511
7.215007215,0.09927211884073109,0.293816338
7.220216606,0.10296114247014465,0.305093686
7.225433526,0.10495529812084378,0.3112616
7.23065799,0.10495416993872571,0.311290135
7.235890014,0.10371276183474946,0.30740226800000003
7.241129616,0.1068085129474768,0.3170655165
7.246376812,0.10093423304188327,0.29889558
7.251631617,0.10282956063634044,0.3046428885
7.256894049,0.1004805931111686,0.2974601785
7.262164125,0.10346639475281016,0.3066040595
7.26744186,0.10030180091576289,0.296881357
7.272727273,0.09960758705819993,0.29493749999999996
7.278020378,0.09968289190597514,0.2951694125
7.283321194,0.09952082159792401,0.2945514065
7.288629738,0.10112633452277751,0.2993931755
