file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
839,-6.10753519841167,-0.34301412940148956,0.060846847830704244,0.14014334906713335,-0.4818008637004591,-0.2650987209295233,0.13068401923887563,-0.017491725151437282,0.09138585152897945,-0.08568711034544231,-0.08576445059279413,0.054030108465388214,-0.042665048034361164,0.007775771643725891,-0.09377226828830597,-0.017977327098756893,0.04602638627122235,0.06715358397063727,0.03605651874730727,0.016062630600555898,0.04893973952589638,-0.05793768902928735,-0.04860416751334465,0.10021595130529343,0.030887399954029084,0.007794849281276689,0.050027044888613086,0.030853891397017972,-0.010582588312412307,0.03430172898744614,-0.02144958584161683,-0.011658377372440529,-0.02722786696720278,-0.012948923205837057,0.012378171564043756,0.011271266211379341,0.007284346205571467,-0.014383148256226698,-0.010929569419701982,-0.008712304951568425,7.819380028933801e-05,0.0008881210224772066
840,-6.252557521767954,0.3024886857149266,0.6584118557229982,0.272407719571064,0.22349767427727332,-0.4102229270468997,0.08572556321311654,-0.0554741241221001,0.1361312171503979,-0.08081656087881475,-0.13828084143602845,-0.2439460187709185,-0.09117048361719804,0.015185865097674984,0.12166783183148656,0.10481263057367818,-0.015992239058086284,-0.05809266708296519,-0.017583572873732353,-0.027504470454154606,-0.013886548273628715,-0.023581977956619125,0.03082515316276794,0.039429526787915455,-0.013875131646768459,0.017582703701803284,-0.10996503574903115,0.019039501076571517,-0.027749672033211634,0.0019891869672400493,-0.05155091821498245,-0.014624943320164925,0.004076659171202936,0.004844466704069615,0.0022899581259684483,-0.026759525421300393,-0.017929785660335464,-0.021574407254651515,-0.045463457936236434,0.00586084681643818,0.0032522099352138606,-0.00013315780541801536
841,-5.942577303873977,-0.22201744134468399,-0.1361727462503792,-0.06849093185606966,-0.1973586550462786,-0.3886511619717076,0.23800823288674006,-0.2190796328048286,-0.009739161358844211,-0.07483932559053189,-0.03423515084131763,0.03896734945775979,0.015693973747188204,0.027572957308480354,-0.09104514675204599,0.05488928746506052,0.1553909152404335,0.09608160864056232,0.04150128671170474,-0.05523620266220669,0.006298189576267416,0.05120808566640996,0.021026648012747527,0.04362341784410456,-0.0022062683184100283,-0.015216321917071883,-0.006782806110744809,-0.005612791700930295,-0.012556671954472784,0.008744236125859376,-0.031136335559782295,-0.01589635455615898,-0.013451813685166887,0.029692928421971174,0.019043138230079984,-0.032719864751174055,-0.003137676145070229,-0.009600028543819814,0.008750984114705474,0.01728861042874547,0.008277632820561062,-0.004933395288213891
842,-6.214875747990066,0.06112482845032974,0.13122505122034078,0.2836766063164623,0.016316461765433516,-0.29583098770034755,0.243431756926459,-0.1961778922913165,0.039009427948907195,-0.12285694002453501,-0.03352510559311605,-0.07441761944520638,-0.014773253304524885,0.0676211805027975,-0.01370538763129886,0.025953296311823956,-0.03698792244228655,-0.08070375489700359,-0.06840168722311785,0.06226942442773935,0.0698636623445429,0.026900302183996517,-0.036893599908433716,-0.0001237918010361371,0.0618457919019391,0.04809999260722467,-0.018354499144417703,-0.01223263621321253,-0.021876617272910914,-0.021292189111840717,-0.03290082473606196,-0.028458753017601278,0.002824585408401661,-0.0009040741955997837,-0.0226581446970052,0.023988395043692483,0.021539383175228407,0.01681711804739176,0.0012086050317140049,-0.02308196374044104,0.016458296330945633,0.010665706995311304
843,-6.378041979186998,0.032492915356782885,-0.4204504106768235,0.007590235846489915,-0.1583453831252022,-0.14123546761842534,-0.0896440661933909,-0.07590151688368268,-0.010802232764479254,0.0865456861945295,-0.1545349813146742,-0.24031687490530446,0.007041582382512172,0.033150059124382285,-0.1232730407048642,-0.02124098710108986,-0.04787093996816302,-0.026700659477221014,0.0449612286253039,0.017308998635381403,-0.04134437295619009,0.058363927492300724,0.0780259036910437,-0.0416212446166428,0.06073652541701121,0.037983008670361446,-0.0017422002759861467,-0.047007638363222214,0.031582396150377626,0.0194851909956182,-0.03465616540783462,0.0014191693351716151,0.0008926867729190007,-0.02595955183505896,0.024665458055092782,0.02035160829585637,-0.005463697112361013,0.019178013393866766,0.0104373325896263,-0.009310082862549855,0.024285148287121302,0.031553756448916524
844,-6.042104239899114,0.029589812269662404,-0.04893306646341734,0.01665750959131458,-0.3050580450625145,-0.35040818912384475,0.059811543664118054,-0.2314700893423514,0.1532647536718125,-0.07999558853866615,-0.16366011036049943,-0.10466254229246862,0.037045500272528994,-0.027239831471266258,0.017755127164776965,-0.03257187954280367,0.06459030368011719,-0.0039064244491742945,0.032989382552481,0.010117224118018618,0.03626142211688759,-0.06495431775145839,-0.06626417994514851,-0.001607299231900099,0.05454945127071315,0.06690323696050086,-0.014472865680859412,-0.0009669005587782859,0.024563263113260743,0.013627001928519395,0.004622699846841767,0.025932827506548926,-0.019515351352377353,-0.00821881002302053,0.005175390587444465,0.007489443099456197,-0.01627574662596037,0.00014109037116428872,0.011989860294031712,0.0007312918910312176,-0.012255048327274455,-0.010069760227928031
845,-5.956582134951681,0.2634234411747994,0.1957580225885823,0.19688289714786641,-0.08789215658774331,-0.15147297061388557,0.4797529445598848,-0.07348586451622391,-0.016011267534696595,0.10272017893888134,-0.07909002121239207,-0.12758386392997378,-0.004266847307240468,0.028504433253281475,-0.12376023583598074,-0.0044792382898348965,0.03508045836333849,-0.011725681861978835,0.0033424085503922264,0.00839130884675182,-0.000798548366975937,0.029789155913825142,-0.007890715495189722,-0.07841846251541572,0.009777715371305853,-0.009714474907045093,-0.04106130327034445,-0.04887585585988266,-0.03780587214015775,-0.006424792441126252,-0.03596552876681421,0.006398410009474213,0.01757872523001939,0.011215886336037989,0.015055475008172378,0.021245078104978117,-0.0074951081771277885,0.02825548924016488,-0.008380976637945162,-0.03229468001886682,-0.013786694012357766,-0.004468315878667109
846,-6.1341578416281894,-0.021992120527101807,-0.021169533165036208,0.12042682748226594,0.02487326944420719,-0.06052933509892564,0.22400673863171564,-0.36195211765702356,0.03680799232354839,-0.0386789525317001,0.08629974748330399,0.08447562037675609,-0.004433698395587192,-0.018164528766554486,-0.132018908099837,-0.07099051611493337,0.05515893255363716,0.05524834982805547,-0.013872483635607186,0.043513824561113905,0.030008163589162352,0.021163675438936613,0.046196196700241554,0.06770547590412519,-0.004370352325997766,0.02459893739558163,0.012819003732945424,0.015816964879256896,-0.020367642307323082,0.021253941553719,-0.04444814869511419,0.0061923311008987994,-0.003344208946790225,-0.01058829143290163,-0.027521781504835252,0.016975569691431106,0.012972090532149538,0.017967208817087462,0.00366520528192836,0.017259394844535408,0.00385170505762842,-0.01986836634474099
847,-6.520696141365005,0.020739002087823064,0.22715827052037257,0.25100901661448516,0.4515970057759128,0.01009116904567809,0.04508050409418453,-0.1984647235632495,0.37194422194824794,0.0595902893605457,-0.09599553828422977,-0.0850745225160142,-0.1074987682430109,-0.0981740958824743,0.043509691108980605,-0.0387402733667846,-0.0033863037503916015,0.04429737891029038,-0.01938447549818416,0.008434970499228164,0.02948721222771188,-0.0193548685761404,0.052503339514956615,-0.02908144273705461,0.06918366542848595,0.012443058662931179,-0.014751135136477442,-0.019743205067637815,-0.022914570571158453,0.0009235262457596075,-0.011087771185105025,0.0025743463768063217,-0.004049990871181394,-0.017301280409813293,0.010353321447341957,-0.022917821353223802,-0.008339164515348553,-0.023721785044825496,-0.007534714220175233,-0.016074202197262355,-0.013065774229952988,-0.0032081245693201896
848,-6.849726456995322,0.09434520609082532,-0.015909591744967224,0.20549906586983072,0.1513755626899291,0.11904315617748372,0.0392599240020538,0.010344334405772678,-0.2139433139680352,-0.08336453022778459,0.02570695367991464,0.06377405745541871,0.009626312219276043,-0.0985056935805651,-0.16541343390863902,0.0004130412684381269,-0.034057337254155946,-0.06080611540013227,-0.011685828107926661,-0.03157972810218634,-0.05790355837252307,-0.042640762478963985,0.04431727989164232,0.025893174314326375,-0.15742995326928141,-0.10804350887492077,0.03082595758157014,-0.006668374745220791,0.013517423942906271,0.01742038649743508,0.005067819475010443,-0.04080022877662197,-0.006461744492734421,0.0207413114454138,0.00046127702164896773,0.04596612597937815,-0.046569343737939306,0.008315423724434641,-0.0042552907976945225,0.00956430613683265,0.012349010203770898,0.004174603741019485
849,-5.995034165982271,2.082038311287694,-0.6032296332257765,0.4846058108094063,0.4191162499813275,0.5240078557791055,0.06174294874141691,-0.1285546396630914,-0.014167061000086488,0.08829916804653265,0.025130623371932545,0.07675033441787922,-0.10920741117014429,0.0002931667049374214,-0.19254176765668837,0.0066017062614580095,-0.012844539576960346,-0.044025093470129846,-0.059215593077334414,-0.01527163048149374,-0.0008249765072557375,0.0650529345402716,0.024566870768891517,-0.012203860463798772,-0.16121043633177973,-0.09167178028874724,0.022354821136156857,-0.11797584512108762,0.046558570829367964,0.022693790490230136,0.0005822953601165984,0.02605906565334481,0.034158145104519144,0.04252110048332802,-0.04647868682296901,-0.010542286102226918,-0.059159600127851424,0.022812590160879186,0.0705892744684684,0.04628159193482129,0.038840493395039186,0.042595949088009524
850,-6.975006708275329,0.8860027559012681,-0.6238008809379879,-0.8480442481917911,0.7649864009822759,-0.07394677664783196,0.08677725313425402,0.4613666761070239,0.025594823814775985,0.4303951404451155,0.09919346637475888,0.018575173765372002,-0.06817830130558916,-0.0682603235905777,-0.05918111891919998,0.013453933468139782,-0.09796855370669127,-0.046040276414770195,0.09473433987570966,-0.2042910721836435,-0.017897680678343325,-0.0038118108277853794,0.024784541462755907,-0.008153278902788962,-0.0057477932818215975,-0.013223096012046043,-0.031554563060189375,-0.01583452703951538,-0.011696084549250767,0.0011708369496009092,0.01925836676255839,-0.018417848275387717,0.007089584675920213,-0.03144026148716651,0.014730628867173766,-0.003211865618137863,0.006358434517459854,-0.003839604125110835,0.013192231177919055,-0.013888035923859088,-0.00459526416641562,-0.02621364216657345
851,-6.427075063799714,0.18696583147040224,0.11704186168787895,0.19959280434359786,-0.17949415978329492,-0.3045661409710677,-0.04899153500874486,0.07911678120950737,-0.025334372254323924,-0.07831917769809268,-0.09152665657085621,-0.06509304093226204,0.06379215560679936,-0.08731126974921287,0.035718735730309245,0.04660713989854792,0.03901757528333769,0.004742673903619295,-0.014495073991613946,0.08808872683492738,-0.08991926022571091,-0.047250574102146226,0.006024314484615536,0.04750498862617732,0.10383316670700293,0.01789747270168162,-0.019880256577337496,-0.03225271987175844,-0.03051157517822821,0.026026918120885343,0.02412270426878165,0.014829145701736551,-0.030586260925637845,-0.0007575962299843698,-0.0030801480690607324,0.0011621877393932763,-0.0030860140408228913,-0.018153548244082284,0.012901663240495726,-0.03270935546951152,0.002022745426252753,0.005939397013069282
852,-6.476522952414212,0.04714472486221992,-0.01686910661437833,0.17586450230725767,0.04781539636057898,-0.16294407416844228,0.09855247755477664,-0.007191845173700419,-0.008622687768386046,0.07250982966484562,-0.15127681407048751,-0.05995995251719211,0.014275122676632564,-0.04306768292669876,0.012682122739613737,-0.021805742899162532,0.03313987629084784,-0.08298249356632094,-0.0005021928441527854,0.060431154984075974,-0.0530810839429302,-0.054524205800664666,-0.030716168988416056,-0.03463654334543794,-0.03624781060359927,0.016475065699308702,-0.004318818525205741,0.03772230377082763,-0.0336998266691715,-0.03405611998192103,0.06271480734331623,0.007863416685084643,0.012612267191777401,-0.048272942988314624,0.024975143773029125,-0.009406899793762486,-0.014176729245298732,0.0055596634043062745,-0.04552398502281921,0.030675463370424982,0.0019344939281870498,0.001116240384481364
853,-7.132268088119422,0.35413529192031606,-0.35634410110890613,-0.384367824914934,0.201812478962268,-0.061442280313464055,-0.044369348177816216,0.05899093230772311,0.03726044564025628,0.18066643904084004,0.2533635951606469,0.02649604223374842,0.12960479352283114,-0.0064156749114373315,0.0665368810731501,0.05602735642422024,-0.006959010076328781,0.02777397240721941,0.0007280684306727745,-0.04075978820011638,-0.05026762719419139,0.039503929865735754,-0.036169530064698,-0.0963086512308183,-0.06885735911235986,0.043163160131227785,-0.07063282233726026,-0.01204471984741634,0.011043955470543314,0.0483809012335637,0.015401413287044996,-0.04804542469484907,0.00609000235904579,-0.008106774452050445,-0.019259202799969746,0.03494683532732477,-0.034033913167042226,0.013688354944850796,0.10420729168349434,-0.0014336542548546024,-0.004707079400697717,-0.007651593225616284
854,-6.778852581419389,0.3256270735578053,0.050909766235571065,0.34967632458463194,0.09664575504281131,-0.07864053591553287,0.09372825045780815,0.18355289152553442,-0.12996357949284104,0.031272089367167445,0.003190907103046937,0.14027228799993927,0.03409444282704889,-0.04890124117850502,-0.013974110579393148,-0.09324322059832481,0.024140434106243294,-0.020289975972828108,-0.02827243801258239,-0.0009396059169278788,0.006167812988077834,-0.007771027714097113,-0.013320140247629089,-0.030810964920631106,0.059507537640523835,0.07078306865591329,0.0025459331384584875,-0.0045294440690991375,-0.007167903110506656,0.03395520708237238,0.049666643271569465,0.008909614294225628,-0.010375592237962064,0.008129438548115597,0.035787853723475184,0.005476180799459673,0.03044016979776412,0.0033227942688904147,-0.006637152022444566,-0.02538249779782186,-0.013509292831475594,-0.03274258793063636
855,-7.037411539869778,-0.14851471000399602,-0.3265429444916806,-0.2197061090758806,0.2210694224999099,-0.35484841144718765,0.07088105052903569,0.2981596553438889,0.037066047527592176,0.09419135730220657,-0.12883898048734918,-0.07713873455422117,-0.1489106311015279,-0.06598267708182863,-0.038953512128507124,0.09779989825467944,-0.03732414668174959,0.014630535187722614,0.002368956460918842,-0.08672329536140935,0.05224844691368334,0.049665659805913684,-0.03495536073145173,0.024298753011511413,0.04150083526982099,0.01128597148632522,0.007185297801564354,0.010705556509813056,0.007754421212859376,-0.06763499925385269,-0.017633411918763074,-0.025631731588187358,-0.018486510030271477,0.01038194736741163,0.019332604382423582,-0.0012090950265214423,0.01429472859108351,-0.007438663704157656,-0.030318930370697696,-0.015602813284667885,-0.017912118525850812,-0.018363407811454797
856,-7.111008681232707,-0.12485539288159339,0.3042951923456512,0.012382544183199763,0.24111576245389904,-0.2657727206769217,0.15765018375981696,0.08387911254278962,-0.1056890979935258,0.009672341472857636,-0.08907406245290876,-0.06318412155625074,0.027047973164003453,0.0393640598438822,-0.005231755437069441,0.05297087164726672,0.052842949527780944,-0.08102646182226358,0.01775572148860725,-0.008719062333930763,-0.01722778525523367,-0.005282193058028509,0.037470613110638464,-0.0701185850563428,0.018671398069362122,-0.0026074080806743013,0.0003035026729282623,0.019716943948234263,0.020240160137182064,0.052658298261387786,-0.004951497674828213,-0.01795238570918617,-0.015881472962495532,0.03475004161615953,-0.0043593073118214625,0.024038662754329112,-0.016928349895020588,0.010667718924335205,0.03180118943581781,-0.011344747119908,0.0028353559812630594,-0.01110121526159679
