file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
645,2.391492424407959,-1.1854468534696132,0.656590811571958,0.17793214412031153,0.8623135243731377,0.8365191821232537,-0.11905647163036957,0.11598729650695488,0.09043406863141275
646,0.6753594816007629,-0.9990038038661371,0.17319244334206885,-0.23924919982793366,0.2510640997389148,0.6273060327947648,-0.21669909845010912,0.13542259434950796,0.19046385464705431
647,0.8174840712108494,-0.96976272465274,0.4728221996623727,0.8675690547166004,0.9305183720522882,0.5801154733054278,-0.4874444472752084,0.3043859713259491,-0.17538797891844224
648,7.659092433898635,-0.729198437847622,-0.009384088788826576,-1.784366769790875,-1.3626566839510157,-1.2528305922554848,0.34702843947197654,0.2808762817836517,-0.08426937301029673
649,10.662152007424819,5.210803818722388,3.047211902161791,-0.2911390073779618,1.542694094131114,-0.2577191097352192,-0.3949738269700902,0.2996205063802624,0.2852332103091023
650,6.12419246481992,1.2280780269654632,2.543352556015844,-3.1409256880507126,0.6630819169195982,1.1673576726513248,1.142983203552384,0.8387013361042608,-0.10570836894498871
651,3.8065326507332964,-2.245344133248978,-0.1933958934935994,-0.6042412256728258,-0.21845511094848946,-0.3296972446069748,0.28660895318697127,0.5244268285464978,-0.7791748743850877
652,2.1243578238238356,-2.03315993895581,0.11756454886080021,0.13886594435156271,-0.6542150487795385,-0.19750101868304132,0.0644413304116261,-0.3385433158215864,0.22599813807646113
653,-1.0484589968457447,-0.013733384613821436,0.15800381096044325,0.5573936682485969,0.17787097493187734,-0.2607569749846925,0.11050350228561771,0.6317449645087063,-0.048974398027799015
654,7.845972859492322,1.2274915359941831,1.0837027973223465,-1.568233006329108,-0.46512489568492543,0.6682896945864224,-0.1575407228580207,-0.03379242558829002,-0.044200705304051895
655,6.497525726432935,2.3694924254688665,0.1778776268344331,-0.5167891413557802,-0.4186624200598173,1.2059755445262472,-0.04080583128456857,0.40962115411165384,-0.07032823868128169
656,3.9018010198818915,3.4677874212693633,2.929308076178964,-1.1561172887659075,-0.20695370064341867,0.2793071991335516,-0.5127820326468172,0.579303139307158,-0.28084291720409793
657,1.8763341652445518,-1.313807726921642,-0.05524015629359091,-0.3983090855733629,-0.531703842224418,-0.13462135433773043,-0.16199606041164433,0.7832981928908113,-0.25910638037213757
658,2.8007608009399223,-0.3789170360592334,-1.1449244144407755,-0.15167487535051735,-0.5423417125075285,0.32716737980378585,-0.6619105631462526,0.3974841551320035,-0.256904492640245
659,3.036747615791429,0.7198988397690537,-1.507190435858467,0.06079893759012595,-1.2154150505914443,0.5807579230201562,-0.4656274371826426,0.12747161230296333,-0.12476756477784794
660,-1.2601699958507635,-0.25744078639044105,1.446184383547144,-0.5002582650752717,-0.3606758648511057,0.6056265850877,0.1829436141973589,0.15558023716846228,0.5268515272593264
661,-1.3300545516391036,-1.161467516615421,0.21949842803669245,-0.46801772084525234,-0.4721163178805724,-0.706784029034219,0.010890593950433656,-0.24062096108826309,0.012352433290888558
662,0.834887532910392,-1.6527097320935502,0.4222011354748907,0.13778638432520263,0.07706999238844707,0.7446118178818214,-0.050383302663856544,-0.3169893544025252,0.07763048476946112
663,-4.165160984673466,-0.36635340172611885,0.34478470579731413,0.3113833082066017,0.2713390043122946,0.4123386626681855,-0.32657616925085753,-0.045835957848935044,0.2461809618825166
664,-4.4945052060893556,-0.1834814839958176,0.30493935237596215,0.324058282477778,-0.27857298581866274,-0.009631684267849154,-0.15283278789802549,0.16403992479431787,-0.20974255073418296
665,-4.873221529781562,0.1269050975995815,0.07238518679918712,0.4681437004848434,0.07952856392385285,0.01912834249370916,0.1307697281233025,0.08024511771960992,0.08690452889554776
666,-5.14040895045794,0.18322546630585806,0.6176025776428749,0.17795841036649543,-0.040815176888582126,0.00276120082565374,0.1724516846469711,-0.09734799213715183,0.10204505387500651
667,-4.969507372926696,0.5585924653556763,-0.20310517994449678,0.3864897712738751,-0.2901388935981151,-0.24059330542114193,0.33055639281947263,0.10022179934942704,-0.19715891404425778
668,-4.861058724148496,0.20669820394890256,0.18437144753739543,0.30208849755341166,-0.06784798001729124,-0.21413643060119916,0.2731698102437544,-0.1807256474626803,0.02861018279237781
669,-6.12636612245804,0.7713952607721295,0.09258594343901841,-0.008044205865739097,0.3120486520622624,-0.12246869662556448,0.1306016153148836,0.17167751094277156,-0.06210769952194357
670,-5.999163710976722,0.01797455470176777,-0.3093413611632289,0.1387417583008749,-0.09419172947452414,0.06322627274967127,-0.2698393715234384,0.13151226844381284,0.21226868193728404
671,-5.939146086351349,0.6578452472741637,-0.6387220422797114,-0.0032347297950262068,-0.015808394573315395,-0.14309649815659964,-0.04585320091778188,-0.08278865826855578,0.005546246652947092
672,-5.340906362208301,1.5156369105999354,0.24639323835278218,0.22854985826372376,0.24113050593607865,-0.25049949421517376,-0.12909962032320108,-0.128339882880125,0.14832142474161192
673,-6.0216878764861175,0.3601851476837599,0.07387688601241421,-0.32967992997350354,0.11986337780601905,-0.11961750194211546,0.12827063371657912,0.03044132112953166,-0.07839994955701819
674,-5.910491350598753,0.8512853393959732,-0.3706298854555804,0.3706137585864561,-0.022458187633239708,0.2019771674367241,0.15710971412613337,-0.16867083915673958,-0.17023330818904991
675,-7.225698566282374,1.3443893428807652,0.35365290933303617,-0.5800633763801197,0.16179305091585952,-0.0598116543657988,-0.05402919566852401,0.2296882675591975,0.21029010708887064
676,-7.468091092135174,2.3638957234781404,0.24470105436389844,-0.6304125879516905,0.2771191659754646,0.609532903596517,-0.3124978436941928,0.03294784315407681,0.26788232743437135
677,-6.038110418794878,3.0691597002785014,-0.30458969060727314,0.5870594232188096,0.04399459879444291,0.4687222978078291,0.10255339020892679,-0.1700883312222645,-0.5722251331867586
678,-7.20029539034129,0.32232681327010265,-0.5389171676370488,-0.009769503104674091,-0.24016186740849793,0.3418945431191743,-0.25480233574105415,-0.06656269533448367,-0.3302026479610515
679,-7.585172020649552,0.8923853421378722,-0.7239227881658123,0.19216153607806902,-0.5897328290782569,0.4025261852457582,-0.19369956370716218,0.09498069095716616,-0.22396102182647937
680,-6.481183132435491,1.222618830538587,-0.059287977478430766,0.1549247759343573,0.2843241489557152,-0.17261550075133858,-0.10898401472743872,0.39310695704229326,0.1891236196886899
681,-6.810446129555232,0.5372024199169341,-0.3408375833775186,0.07724032938877129,-0.2982156302925811,-0.1420578830299805,0.05993034880854401,0.1399275408981484,-0.22226934471887483
682,-6.821593437712766,0.6824383163472211,-0.19412597402257803,-0.16492702312527013,-0.030996503081230822,-0.19124315190318386,0.19460845608975424,0.1454556217365572,-0.07454830992191767
683,-5.732954012535053,-0.5025589022519243,0.22952799957290895,0.2413247318906357,-0.13583575912593865,0.11977130829215986,-0.10655066454382839,0.0014216755778587535,0.07246824199163968
684,-5.8672065578356,-0.20738437632550047,-0.5347760598131971,-0.1853217569523282,0.06840068173122965,0.06133884293044694,-0.06157580102701792,-0.008385753977615703,0.017142094390019586
685,-5.176665966918349,-0.5619225290465809,-0.037334561066366255,0.48047364029851897,-0.020427405109182412,-0.04902983425851076,-0.04108702496594413,-0.12148476021696877,0.09782655532437175
686,-7.906658571090897,1.0561090176092782,0.33703963550559435,-0.3346041336703992,0.22378459890015023,-0.5377890366734356,0.1456561528552927,-0.04622437124584729,-0.18858475909109063
687,-5.193952646279755,-0.2726734925861651,0.13791627697560768,0.25962442069229996,0.05117314195142955,-0.17548194143682141,0.14883649008362185,-0.1470714032607593,0.21005152741478927
688,-6.865059119724526,1.1175785708473107,0.7125615037004637,0.42931609344663774,0.7923487904238039,-0.01932367094455973,-0.2456794035890449,0.02797660249971684,0.10389633906222057
689,-6.385087468157058,0.10513894706071741,-0.2750549228418055,0.1418425121701348,-0.04004480908495292,-0.23603301935360763,0.017160748466437694,0.2571513481510983,-0.2256106352671662
690,-4.426465458955932,0.06298959636758888,-1.128664469694343,-1.3125593094462,0.09669505091999028,-0.8583838970619667,0.33699976673235477,-0.4186901954281083,0.00873466722058685
691,-4.294123403402887,0.9523107079653729,-1.9764912149516798,-1.6283155154681264,-0.2578279887581838,-1.077495449413779,0.20263311094340297,-0.08758974258141852,-0.22032354066184612
692,-5.5117422509464316,0.41641538343492523,0.040337266022026565,-0.07415641216463448,-0.6580153423081567,-0.2660370346900403,0.02326786119415023,0.11466675445743206,-0.0856090451032884
693,-4.818286218067036,2.2714733926254604,-0.9957378867893505,-1.6448789547868925,-0.3338158116874858,-0.4322681568888602,0.488585406645225,0.12821478180668175,-0.3063154612027446
694,-5.104708026227761,2.3278365471578044,-1.9626650336476417,-1.9126301646052497,-0.14077021634075557,-0.4487567775497103,-0.06843854427693948,0.005382656220480136,-0.06383073476935054
695,-4.100714113169481,2.7258880865978763,-2.5846940825487272,-1.9605728105334013,0.1591325080541697,-0.7276673165781881,0.21806012798719684,-0.05070888815713995,-0.1372710484344302
696,-4.1989979878535735,1.1099709971337275,-2.0442608057504064,-1.251018138794031,-0.5809112516747739,-0.47496661295560516,-0.27457458168386223,0.19025218778146116,0.036821557536824895
697,-5.437465508378502,-0.13696168976118003,-0.4900506700056432,-0.6562918144228822,-0.31603144437443625,-0.7780951776752247,0.12328736244587378,0.17634572909304497,-0.22908020724889105
698,-3.5799519010430765,-0.5228066338848002,-0.438602892561607,-0.0016340384904993482,-0.10569828022847476,0.12184460642354686,-0.3837724573379301,-0.10432250311442076,0.3026499821516645
699,-4.060168030744729,-0.8943965163596195,0.14944424848041885,-0.12321857388567278,0.1890192600649135,-0.18110288201357122,0.0055503100565847075,0.3434542498221335,-0.21693216709804833
700,-4.724920182987225,-0.18215858555894557,-0.39851806192139894,-0.38382539778025115,-0.4381124891900026,-0.13727026148008237,-0.15859390309386667,0.12256295393563695,0.10174952343677207
701,-3.9483085217756186,0.40364635853928527,0.8264339081982975,0.35291457134599463,0.06657753318116955,0.00848024729810956,0.4730467420754934,-0.14503440998316464,0.0638272722565129
702,3.198324439309503,-0.03777389904780588,0.394094407933585,-1.708627469675113,-1.0643426001273728,-0.0726339033525351,0.6707944827851379,0.049910367981579794,0.43178463468202677
703,1.9537786795640142,1.3904332962374837,0.7154312581397393,-1.371242996568615,-0.9551119961598731,0.4846965355882944,1.0125017051411271,-0.19514285778239843,0.2850537134323233
704,-1.2045997313663683,0.0825784461405756,0.9786331710170353,-0.25425707288741917,-0.04558300412203562,-0.05733791451214184,0.7224386003917154,-0.4641703684787169,0.033266374859549565
705,-0.15638676068722812,4.104461344567126,2.1547238429469955,-0.6144420185628052,0.19955064263252137,2.1656648999447237,0.34465177793705215,0.5648307228520633,-0.3392674380576806
706,1.0776093155909212,1.426324499196188,1.3178989624820108,0.7391610391009865,0.8520398474667062,0.37340191354440466,-0.3443223035978303,-0.6266525991366013,-0.3257188776258719
707,-0.686850316625486,-1.0375994038648202,0.1991994356960513,-0.12220806035844192,0.5627162522770585,0.3085442560792194,0.09931170490576241,-0.15304434101581063,0.2587290571798903
708,-0.6942584074994127,-1.4251454240729318,0.1363946757243356,0.09990637434577875,0.05968520614585233,0.1257126494008756,-0.006706415722616936,-0.28669218560721027,0.06383884224290706
709,-0.5702439417246208,-0.4290030721704476,-0.5323310844856227,-1.3208542470707376,0.26934902061382804,-0.31558414008252617,0.6023394540132965,-0.4574478389254134,0.21833517099035338
710,-0.9722308358375468,1.0086690287096822,-0.06377823611030771,0.8397997301779375,-0.9327618396073573,0.5110009557293572,-0.20022740599558472,0.2385576135439233,-0.6341227815148209
711,-1.8803627768121527,-0.9930104980068251,0.3773282858632769,0.23982861166067374,0.5020701555580268,0.4586626997448884,0.1269011075557393,0.15721667655112112,-0.05228403890775395
712,-1.8423254241241867,-1.3869858549125769,0.0027357260810218624,-0.3219658680661336,-0.5830477574527069,-0.152085972789572,-0.6259612363562052,0.18512318581831724,0.08166745770560732
713,-3.077085450238788,0.019119195381253645,0.5243444401578758,0.6018448315339292,-0.09244782683854769,0.23529587093993157,0.033266975612509804,-0.08794438897699934,0.1844606662275162
714,-2.015427991641567,1.6923086482029446,0.8356116624087556,0.3286858361307405,0.08931905111073435,1.037485000268452,0.2932672326134306,0.1840623336917721,0.10994493294080482
715,3.2747875882070225,-2.200300523271134,0.4722568011937321,0.4681792161801889,-0.03998123160357796,0.16295349272740475,0.3046821307242929,0.06253210168607579,-0.025536189374207433
716,4.6838599868587165,-2.091308381777598,-0.1763927138594113,-0.07394285535122044,-0.6349366143045305,-0.3792357396117973,-0.037421097245050286,0.2978529371775347,-0.11399190207438538
717,7.56402681549532,-2.329241593058422,0.44133905454943057,-0.5877497603353531,-1.0630207029456742,-1.3073617807173608,0.2551283025735566,-0.4364320212306376,-0.16348560495499445
718,9.634916803758765,-2.6375978431882805,0.7767230796834206,-1.2532180722092643,0.670700315335335,0.8976764493487598,0.25999661625029685,0.26501098393640404,0.27962393719930106
719,11.466899541685207,5.158813752775188,-1.2362183789000156,1.2305347986784283,0.030292488088442582,-1.1900942742345657,0.5248112086046046,0.7518805294613247,-0.12005952776715473
720,12.747471796621348,5.0335096806858415,-1.9824437250393747,-1.1217570682908906,0.40332920800968,-0.4703225788600228,0.28126735995905566,0.17990998611209436,-0.46867714196044236
721,11.752036751491424,2.8144488168980692,-0.005560756870695283,-0.9995609204349467,-0.20343928330800354,-0.7747068690498007,-0.19195072312552142,0.09710152466853733,0.49598451607543376
722,10.83722014556846,0.40992415541386645,-0.4317613359324594,-0.20972866304278256,-0.9407855315556245,-0.5105037241324983,-0.5829459121150803,-0.31425714138286676,0.15443790270877547
723,10.614698404887823,0.8355243570901707,-1.299526883437381,2.2286100708939034,-1.2376451761325455,0.5514666417506531,1.1282273789612014,-0.33927944256637504,-0.9845386986680793
724,8.763587243000325,-0.42505979047189435,-1.0792616180553185,1.4406489598594285,-0.03640183014237524,0.04150494564224514,0.5034713471571293,0.1045030391516916,0.06823298609793282
725,7.391230178909883,-0.768631262988168,1.9926216026468277,0.5641503859128371,-0.41417254810484233,0.19962165012604616,0.21559119759604486,-0.432157863714548,-0.22343104979910364
726,6.7071585838934,-2.45450934647152,-0.453244039588836,-0.26668391200405384,0.7314993404178535,0.17553585034642336,-0.13671534106321215,0.4380493928668181,-0.4176230915968137
727,7.757452918571405,-1.5174411049409238,-0.8218878925851895,0.10939736258304068,0.8673005547053745,0.8865446572999828,-0.34773366179921633,0.5643386711544695,-0.5777058308676102
728,0.09603071334727147,-1.7176384870562729,0.31487453621038813,-0.06195303153446117,-0.9127425777456843,-0.02967542886176978,-0.3435111124622755,0.1530171683394541,0.047738708446199575
729,7.890157091521759,-2.0040596768241725,-0.1176490315563637,0.5447062441530887,1.2754388914390926,0.6747706707979874,0.005181145233318446,0.4842053075881332,-0.11373038003863362
730,13.514733102497583,-2.6298281890037853,-0.3014348533427129,-0.9106073871344126,0.13290317067498356,-0.5834057319071843,0.382905010348455,-0.6343846429924488,-0.008450719118030376
731,17.71718274484283,1.553651187807588,-1.1443776254097575,-1.1269089138653139,-0.09859063778404394,-1.7948621517311252,-0.4442459721363577,-0.42491365497096906,-0.3267561674245102
732,15.22290911705014,4.695963981011967,-0.6774034412131915,2.234191177376965,-0.427100055328895,-0.2122577142776693,1.1140090573558543,0.6932306109017214,0.04812298758601153
733,9.479678407930026,0.6185688885870712,1.934373435352085,-3.3304761202000637,0.5008085551424527,2.6135640932495536,0.05869253101914784,0.7285996165825374,1.167008228744752
734,2.8719881051926497,-1.6709415699386423,0.6747127902365996,-0.029242671758997467,-0.6494187897174165,0.28059961227931535,-0.3234546833835502,0.04391209671947172,-0.012076327837909377
735,8.85926789401073,0.6912345517739601,2.9399279580443616,-0.5162879361738296,1.267197084948065,1.0189344548149017,0.5824544783732731,-0.9386174770982102,0.6224960271911316
736,5.6380312307301494,-0.07202822693606269,1.8298012740149119,-1.2812047323552018,-1.2778044161267383,0.921569301764775,0.5041242918086668,0.9598625761124693,0.9019842297253302
737,4.552714818756313,-2.3741882459196977,0.5158625786005727,0.4581577792770307,-0.07971452821585012,0.03614580961790558,-0.023515653125835298,-0.07980341154478976,-0.2538804736076376
738,7.462795027414436,-3.10280287293473,0.9687915981529697,0.11372194666622323,0.2189264122428471,0.3036608537458295,0.6052901363951007,-0.268026675413462,0.2497112306621056
739,7.633751116078302,0.19053484492419462,-0.30040293421464637,1.7669311725910093,0.4619901567949225,0.10353889283138512,0.13082711381015044,0.480868969060914,0.12754176398636166
740,4.6846135510638724,0.6762687517822474,-1.7638375074751205,1.5557388855934964,0.14867123640334137,1.9919067733914502,-0.7463756831041822,-0.9052187079913978,-0.6178126738212839
741,3.983194740959621,-1.508779145929589,-0.897117250727631,-0.6301464861317655,-0.4285685303616126,-0.7546450057872431,0.15742505995835826,-0.21542116576144008,0.1357452189411141
742,8.937280094508683,-2.9813576673561664,0.42810775237108684,0.34529759027928797,-0.9748591449040326,-0.351172351005525,0.1250647324751975,-0.5265451948814797,-0.1965730064546292
743,8.223669733518381,-2.1553153083029213,0.541676306060855,0.21205642561908553,-0.6508067972722525,0.876438718685352,-0.03310528974988819,-0.22583367747447247,-0.290896481101236
744,6.045801339125098,0.010601593597116958,0.4597569051376753,0.08334421059834705,0.17021643567906916,1.5158534228787215,-0.30504839266732103,-0.90096847726076,0.17600645080009492
745,3.5565613257732065,0.16790175687177195,-0.43982360688747424,0.2494807662310074,0.0327913790418481,-0.2614591588485632,-0.1385917539704971,0.7108889319542143,0.17484434500085289
746,5.151180715329668,-2.030202444521931,0.13607203905173018,0.5650925773416584,-0.4934930123853264,-0.0017839826981940127,-0.16415751258507386,0.355328678369153,-0.6457779313750174
747,6.115312216821407,-2.3270296206056713,-0.6138019388310255,-0.34541797123971957,-0.143625410342301,0.15565104359327447,-0.42019077640981584,0.47224456378024465,-0.058656475235634206
748,5.4385881851844795,-1.8242881609949748,0.6266316573227216,-0.6498449353481505,-0.16654014094086098,-0.06870566444243689,-0.13744708237329806,0.13883772717914347,-0.22367513004048215
749,6.972365981970628,0.2635729687454121,2.039039002926127,-2.243669675975159,-1.0201578922962757,1.7032105376085522,1.4015622851457543,0.4200919575970747,0.6261389888925334
750,7.707174889935805,1.4930797851318884,-0.641184680908179,-1.5410584065472321,-0.31453635706008104,0.9284987790839013,-0.5360405685703705,-0.11712333538646294,0.44263994304484455
751,7.459403181726385,0.11114995560755986,-2.286661066741592,-3.740316145501607,0.5931624913644166,1.2452454857929731,-1.8494151176085858,0.5936562580685456,2.0638846077477533
752,1.3163695121460357,-1.689283723726898,0.07908562315687367,-0.10663356768368139,-0.8665317140329098,-0.302157015930696,-0.29559139472037993,0.22959466699154024,0.03878682923887232
753,4.256284546255001,0.3548628497513394,-1.184734285663522,0.741737361551578,-1.1062710860944822,0.4363365466839069,-0.8094824570649336,-0.2139338355268894,0.3382020617232436
754,3.337469642100448,-0.822561824842683,-1.511494535730952,-0.5646369346458423,-0.0830375513435031,0.707705900696281,-0.8748406484723548,0.027511249847275356,0.36331418788283504
755,1.3073126973389853,-2.022354969846346,0.5433820380809018,0.22751982912414406,-0.7543759410105509,0.07167923893964057,-0.3380989056410783,0.4447224697160024,0.11979878018507639
756,-1.8383017273940394,-1.5446335041544352,0.014740025962772867,-0.06540115849723371,0.4927884602318712,0.004692821428048031,0.04123831519954321,0.008471455377441638,0.07535737519211844
757,-1.6110772311517594,2.45424795849721,1.7069280598943397,-1.4026534490334652,0.3674833476818716,0.8336023211318818,0.10861741248959063,0.13880964572268348,-0.10360742613592343
758,-4.585954149390538,-0.28209495600288814,0.08545894295399595,0.41399904506399876,0.09285208089812055,0.35281719272371825,-0.25196254456640144,0.23974848560064999,0.10947358488844325
759,-4.618832123546152,-0.11645913562653792,-0.2459980708798291,-0.41712135309094417,0.5534717574804565,-0.07925983241748254,-0.07413896820575051,0.6127266188634495,-0.26685923100250614
760,-6.243586371299779,1.2903757852618032,-0.1854415461049598,-0.16791585900232206,0.6314418840369,0.38065556289543323,-0.3144760766449447,0.28385606625482224,0.19674499022414466
761,-8.26396691786987,1.4309694687007692,-1.0792067655458533,-0.8714893974177096,-0.24904166297404512,0.13314893960816637,-0.26680675466404874,0.4809737812561544,0.10098156109417301
762,-5.654368773463514,0.6366150739426965,0.21162750111244188,0.45421512679861165,0.03747469409086989,-0.27633321698893437,0.2727243701291219,-0.09385035441801051,0.2229293720545584
763,-5.2453036775619655,-0.4551338544701575,0.19116974643155615,0.07076552043985218,-0.4926663177547978,-0.32560027987204665,0.007678130181983479,-0.0744625687141531,0.06222735945664912
764,-5.606545926835442,-0.5583754777106877,0.1343530807645763,0.14485780867825648,-0.30395179461743443,-0.4158650435273009,0.11468181023920462,-0.06143028637237186,0.04465670846761911
765,-5.91996416951713,1.0662746792639581,-0.9431759013147285,0.18108611298424435,-0.4129674915124378,0.313055495794494,-0.3281605773779934,0.11860329136735343,0.27203896509037756
766,-6.128336761551766,0.9393139516365595,0.42551479751572074,-0.00042364019592021617,-0.09142124343608929,-0.046278775491698745,0.26384468830028796,-0.11235907527311928,0.05752085026571705
767,-5.429883471427515,1.6576278581949817,0.7380190631008281,0.17689527121377124,0.49793737252008385,-0.09600227994777055,0.52661757701505,-0.014617044369752896,0.13388873534010207
768,-5.938612166874356,0.04929235082553982,-0.12130698126995328,0.05032906735703904,0.16920772152289265,-0.25272694355207104,0.2773779880917131,-0.24311954933393673,-0.05096569564156963
769,-5.666192823718425,0.20923318035429633,-0.7508079105119683,0.03144250351064804,-0.18449413251085967,-0.06654566716512093,-0.06953818779572757,0.10065433007094951,-0.12291375316070517
770,-5.436751016538092,0.38233097235085733,-0.3140523513536443,0.010047432742756482,-0.046221651066005016,0.23379066905449772,0.20077002442190223,-0.14436317810616536,0.05095948585961317
771,-5.804859642497517,0.6336084724242828,-0.2219589562145303,0.11594362414780728,0.14391649249979124,0.08454481937706886,0.0406366791033723,-0.045740140477243264,0.10969933232955204
772,-6.312850219813402,2.122347287178076,-0.9931873476521574,0.4067922628954404,-0.2062217474599753,-0.08056002895098963,0.022491242187725413,0.19564986613279384,-0.15019010663172763
773,-8.174233425282305,0.9723808954310681,-1.372328097262821,-1.228956103851291,-0.5202548649628306,-0.5878007039795613,-0.11593616334630005,-0.01016962385754734,0.0642016340453955
774,-7.465360949815668,0.5085168457487855,-0.7659864695856502,-0.7290297953091742,-0.1068734355624865,-0.3255222988964959,0.004668884952378866,-0.05579072960565539,0.13775774221700973
775,-4.859738738360496,1.6116876314196085,-1.4287217982513754,-0.7825933321088946,0.1616727657753806,0.7651846422727138,-0.47274135965803576,-0.12813221117554044,0.3396021111380181
776,-6.243863597840435,0.3993243620612573,-0.678772958674779,0.42274581535177025,-0.4148281549483139,0.3951679064867899,-0.16454485470589492,-0.44046505740589753,-0.12586293451192518
777,-6.507067520200923,-0.09097530293514683,-0.07194031698721202,0.1497920924213045,0.6006501553400336,-0.036105858908796244,0.08091367102626515,-0.25529793184549754,0.2423627172492385
778,-5.80520750883709,0.1353237780101387,-0.21365735957247686,0.2502657106907797,-0.2532079227844487,0.10539611368865033,-0.22543551558762895,-0.36973280181823814,0.21395108634633195
779,-5.830621080483788,0.33513561645967765,-0.5479634253887704,0.3358932214058522,-0.14276720380873098,0.172903399282414,0.17919529308044324,-0.031702583706934406,-0.07840553366217638
780,-6.948863532990608,0.4529764673619744,-0.34663567822184205,0.36473188400057194,0.3380330207182064,0.23544086026733815,0.18822118942588884,0.012205444754436207,-0.1096674385090001
781,-5.965514450916832,-0.2611251404246837,-0.16740544926554812,0.17140237943703235,-0.43720052896800454,-0.09583534807660657,-0.026801621328049585,-0.29924277745966593,0.06574659906239816
782,-5.081174130618691,-0.6572965216864859,0.47250033518494416,0.3166374984813315,0.04069142322175262,0.15807018996376573,-0.026728590737789434,-0.12014700779420032,0.15627277098737738
783,-5.353441816886536,0.07084178779297277,-0.035609624749405495,0.42059222465789065,0.18499345823973617,0.0455005007701782,0.1048745818751345,0.04500384802810999,0.05430888387069656
784,-5.436858930463488,-0.333182891289388,-0.2092549041388121,0.29423942147498827,-0.056441308588207145,0.024002279210704386,-0.15746986146258246,0.18147035686298604,0.03529068593471294
785,-5.856311575457834,-0.29749584124251854,0.014408832081909314,0.1628613610999394,0.027913815997248726,0.1384010298379542,-0.2743907038652722,-0.07594056243493691,0.16251053281505112
786,-4.832384800066025,-0.33657231006392974,-0.04127318269346054,0.15168197222756208,-0.3837164977398675,-0.23675509774122142,-0.12134441447022358,-0.19619365058777774,0.08717751567872266
787,-5.431605441942078,-0.2992449767813656,0.3072367068967201,0.18136512698794457,0.30362875671464645,-0.26686567363185476,-0.11856493623930882,0.028739962957779346,0.15131275929170507
788,-4.890188939724779,-0.6380218014549807,0.08612789215884603,0.1327793959472201,-0.303879628464678,-0.02326292150898291,0.18675348714856457,-0.34340805860771206,0.07215818811256731
789,-5.3722151421612985,0.01478124229037165,-0.7072279040369238,-0.11773630854527911,-0.21636015844388193,0.30652687995806716,-0.584649481359015,0.07553715158951413,0.2869345588053829
790,-4.0631932908617046,-0.15490754901427045,-0.23039868621223888,-0.9905902280209868,0.3056139370678925,-0.5712679977522446,0.5887659644399965,-0.614990188714141,0.427433000455269
791,-3.01232456656282,-0.3552211927057558,-0.9084872041176729,-0.5772395421385654,0.0994070104064559,0.08354811289424623,-0.2950261325242001,0.08813153795672315,-0.13637163455025586
792,-1.192304576153578,2.884877375531071,-2.122784557736772,0.7515066788833588,-0.37645831510966876,1.5116950889485101,-1.3411184246281316,-0.27467869126583755,0.42389984519519425
793,-1.2683113711514171,-1.4998736751053376,0.42040041038208,0.08169574033330608,-0.9967502048660285,-0.5781931116726035,-0.14675109659558755,-0.2510893774660244,0.2194702800130808
794,-0.3979021841447656,-1.1931971521543268,0.8727872677712288,-0.16250728896598146,-0.7333549582535134,-0.4417802915674649,-0.04225703927875681,0.05427461873219432,-0.011875694155145613
795,-0.854614852186118,-1.5382972988136816,0.014775594164398591,0.1618054439995663,-0.7465482873616746,0.007164586839577876,-0.056403541425008134,-0.16245199514391695,-0.08276245725992346
796,-1.7423450694275615,-1.4286795537920793,0.0936065026680045,-0.0980401013562541,-0.16363922669128433,-0.03373581959298322,-0.18848566933692196,0.06905684326471503,0.14532673822982292
797,-2.1057260756293945,-0.8440496270871692,0.15588610729852195,-0.032636543992981715,-0.22616941941323832,-0.024567585030072715,-0.5115040906203124,0.09174128383445285,0.27102504102592007
798,-2.146198556132343,-0.0585873187943745,-0.17440794128928594,0.5453358073579226,0.2713208059084665,0.09953254883575047,0.15837642779136885,-0.11623279782362123,-0.32580641529922244
799,-3.0910167593249795,-0.8389054252651165,-0.004157538079440863,-0.32619961593284275,0.3657945618435886,0.05318495597058484,0.18829539593609257,-0.1360577701983586,0.14916667075601664
800,-2.385931319202705,-0.023830991459792093,-0.9659685247272765,-1.245957673006928,0.741316213051047,-0.54063146673691,0.13976786868814503,0.07835289460793868,-0.1330832983948694
801,0.6967154532244897,-2.0069927219247683,0.27238834254789046,0.05446865863978514,0.004857724139113992,0.0668303771577804,0.1362514543212304,-0.4777505530802885,0.00902067035412448
802,10.265244428783406,3.7862016127606926,-1.0212919618203693,-1.9842898246923346,1.3491566623086748,0.08657416436081208,0.017583969315768267,-0.9077163718305872,-0.4466941506136273
803,7.784774695319041,2.1912522969204296,0.28804415259516736,-1.2725025098652725,0.7667793890384239,-0.07864519366356093,-0.16778599597710536,-0.7342818489910194,0.033344194930417244
804,4.134640023707517,1.2144955771144426,3.0981125055893806,-1.70368886841405,-0.2831443344589322,0.5431829281470036,-0.08070703291779202,0.0224846136968198,0.10878526318238786
805,5.875965167645999,4.773104357560106,1.0433928771453915,1.1941275912478244,-0.6271851461890454,-0.8085930434415272,-0.7718480240611398,-0.6392995856959843,-0.3630792755563591
806,2.146971579432786,1.6305127739569047,1.0238439520628797,1.6485557478502417,0.24999678070808065,-0.4869884037510162,0.8504752741117622,0.802605603553593,0.2338303291839028
